id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4382,1623,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,91.67,100.00,34.504,14.462,13.081,14.656
values_19,4433,1663,87.0,88.1,57.6,18.76,18.76,0.00,138,335,361,325,100.00,100.00,91.67,100.00,32.123,13.233,12.280,13.640
values_12,4466,1688,87.2,88.3,57.6,18.90,18.90,0.00,147,356,389,349,100.00,100.00,91.67,100.00,30.381,12.545,11.481,12.797
values_38,4224,1492,85.6,86.7,58.1,17.66,17.66,0.00,80,187,197,177,100.00,100.00,91.67,100.00,52.800,22.588,21.442,23.864
values_81,4350,1596,86.4,87.6,56.2,18.34,18.34,0.00,116,274,297,265,100.00,100.00,91.67,100.00,37.500,15.876,14.646,16.415
values_5,4382,1623,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,91.67,100.00,34.504,14.462,13.081,14.656
values_40,4433,1665,87.1,88.1,59.1,18.78,18.78,0.00,138,335,361,325,100.00,100.00,91.67,100.00,32.123,13.233,12.280,13.640
values_70,3992,1351,84.4,85.6,56.7,16.92,16.92,0.00,30,74,61,61,100.00,83.33,58.33,100.00,133.067,53.946,65.443,65.443
values_23,4378,1622,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,83.33,100.00,34.472,14.449,13.069,14.642
values_72,3937,1310,83.9,85.1,55.2,16.64,16.64,0.00,19,42,35,35,100.00,83.33,50.00,100.00,207.211,93.738,112.486,112.486
values_79,3937,1310,83.9,85.1,55.2,16.64,16.64,0.00,19,42,35,35,100.00,83.33,50.00,100.00,207.211,93.738,112.486,112.486
values_78,3937,1310,83.9,85.1,55.2,16.64,16.64,0.00,19,42,35,35,100.00,83.33,50.00,100.00,207.211,93.738,112.486,112.486
values_87,4348,1595,86.4,87.6,56.2,18.34,18.34,0.00,116,274,297,265,100.00,100.00,91.67,100.00,37.483,15.869,14.640,16.408
values_6,4382,1623,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,91.67,100.00,34.504,14.462,13.081,14.656
values_68,4378,1614,86.5,87.7,54.7,18.43,18.43,0.00,123,287,315,279,100.00,100.00,91.67,100.00,35.593,15.254,13.898,15.692
values_69,4433,1656,86.9,88.1,56.1,18.68,18.68,0.00,134,319,341,305,100.00,100.00,91.67,100.00,33.082,13.897,13.000,14.534
values_1,4382,1623,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,91.67,100.00,34.504,14.462,13.081,14.656
values_45,4378,1622,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,83.33,100.00,34.472,14.449,13.069,14.642
values_33,4207,1491,85.6,86.7,58.1,17.72,17.72,0.00,80,187,197,177,100.00,100.00,91.67,100.00,52.587,22.497,21.355,23.768
values_15,4466,1688,87.2,88.3,57.6,18.90,18.90,0.00,147,356,389,349,100.00,100.00,91.67,100.00,30.381,12.545,11.481,12.797
values_93,4378,1622,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,83.33,100.00,34.472,14.449,13.069,14.642
values_24,4433,1665,87.1,88.1,59.1,18.78,18.78,0.00,138,335,361,325,100.00,100.00,91.67,100.00,32.123,13.233,12.280,13.640
values_25,4431,1664,87.1,88.1,59.1,18.78,18.78,0.00,138,335,361,325,100.00,100.00,91.67,100.00,32.109,13.227,12.274,13.634
values_26,4437,1665,87.0,88.1,57.6,18.76,18.76,0.00,138,335,361,325,100.00,100.00,91.67,100.00,32.152,13.245,12.291,13.652
values_48,4382,1623,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,91.67,100.00,34.504,14.462,13.081,14.656
values_71,3937,1310,83.9,85.1,55.2,16.64,16.64,0.00,19,42,35,35,100.00,83.33,50.00,100.00,207.211,93.738,112.486,112.486
values_76,3937,1310,83.9,85.1,55.2,16.64,16.64,0.00,19,42,35,35,100.00,83.33,50.00,100.00,207.211,93.738,112.486,112.486
values_7,4378,1622,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,83.33,100.00,34.472,14.449,13.069,14.642
values_50,4278,1537,86.0,87.1,57.8,17.96,17.96,0.00,93,227,233,213,100.00,100.00,91.67,100.00,46.000,18.846,18.361,20.085
values_22,4433,1663,87.0,88.1,57.6,18.76,18.76,0.00,138,335,361,325,100.00,100.00,91.67,100.00,32.123,13.233,12.280,13.640
values_4,4488,1694,87.2,88.3,57.6,18.87,18.87,0.00,149,364,399,359,100.00,100.00,91.67,100.00,30.121,12.330,11.248,12.501
values_32,4187,1473,85.4,86.6,56.5,17.59,17.59,0.00,73,174,179,163,100.00,100.00,91.67,100.00,57.356,24.063,23.391,25.687
values_77,3937,1310,83.9,85.1,55.2,16.64,16.64,0.00,19,42,35,35,100.00,83.33,50.00,100.00,207.211,93.738,112.486,112.486
values_91,4378,1622,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,83.33,100.00,34.472,14.449,13.069,14.642
values_42,4435,1664,87.0,88.1,57.6,18.76,18.76,0.00,138,335,361,325,100.00,100.00,91.67,100.00,32.138,13.239,12.285,13.646
values_13,4462,1686,87.2,88.3,57.6,18.89,18.89,0.00,147,356,389,349,100.00,100.00,91.67,100.00,30.354,12.534,11.470,12.785
values_41,4380,1624,86.7,87.8,57.8,18.54,18.54,0.00,127,303,335,299,100.00,100.00,91.67,100.00,34.488,14.455,13.075,14.649
values_55,4224,1495,85.6,86.8,56.5,17.70,17.70,0.00,82,195,207,187,100.00,100.00,83.33,100.00,51.512,21.662,20.406,22.588
values_31,4207,1491,85.6,86.7,58.1,17.72,17.72,0.00,80,187,197,177,100.00,100.00,91.67,100.00,52.587,22.497,21.355,23.768
values_66,4350,1596,86.4,87.6,56.2,18.34,18.34,0.00,116,274,297,265,100.00,100.00,91.67,100.00,37.500,15.876,14.646,16.415
values_65,4348,1595,86.4,87.6,56.2,18.34,18.34,0.00,116,274,297,265,100.00,100.00,91.67,100.00,37.483,15.869,14.640,16.408
values_62,4348,1595,86.4,87.6,56.2,18.34,18.34,0.00,116,274,297,265,100.00,100.00,91.67,100.00,37.483,15.869,14.640,16.408
values_21,4382,1623,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,91.67,100.00,34.504,14.462,13.081,14.656
values_95,4433,1663,87.0,88.1,57.6,18.76,18.76,0.00,138,335,361,325,100.00,100.00,91.67,100.00,32.123,13.233,12.280,13.640
values_84,4405,1638,86.8,87.9,57.6,18.59,18.59,0.00,127,306,323,291,100.00,100.00,91.67,100.00,34.685,14.395,13.638,15.137
values_58,4278,1537,86.0,87.1,57.8,17.96,17.96,0.00,93,227,233,213,100.00,100.00,91.67,100.00,46.000,18.846,18.361,20.085
values_64,4435,1657,86.9,88.1,56.1,18.68,18.68,0.00,134,319,341,305,100.00,100.00,83.33,100.00,33.097,13.903,13.006,14.541
values_83,4348,1594,86.4,87.6,54.7,18.33,18.33,0.00,116,274,297,265,100.00,100.00,83.33,100.00,37.483,15.869,14.640,16.408
values_94,4439,1666,87.0,88.1,57.6,18.77,18.77,0.00,138,335,361,325,100.00,100.00,91.67,100.00,32.167,13.251,12.296,13.658
values_0,4488,1694,87.2,88.3,57.6,18.87,18.87,0.00,149,364,399,359,100.00,100.00,91.67,100.00,30.121,12.330,11.248,12.501
values_99,4382,1623,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,91.67,100.00,34.504,14.462,13.081,14.656
values_96,4378,1623,86.7,87.8,57.8,18.54,18.54,0.00,127,303,335,299,100.00,100.00,91.67,100.00,34.472,14.449,13.069,14.642
values_67,4352,1595,86.4,87.6,54.7,18.32,18.32,0.00,116,274,297,265,100.00,100.00,91.67,100.00,37.517,15.883,14.653,16.423
values_61,4348,1594,86.4,87.6,54.7,18.33,18.33,0.00,116,274,297,265,100.00,100.00,83.33,100.00,37.483,15.869,14.640,16.408
values_43,4378,1622,86.7,87.8,56.2,18.52,18.52,0.00,127,303,335,299,100.00,100.00,83.33,100.00,34.472,14.449,13.069,14.642
values_2,4462,1686,87.2,88.3,57.6,18.89,18.89,0.00,147,356,389,349,100.00,100.00,91.67,100.00,30.354,12.534,11.470,12.785
values_54,4278,1538,86.0,87.1,57.8,17.98,17.98,0.00,93,227,233,213,100.00,100.00,91.67,100.00,46.000,18.846,18.361,20.085
values_30,4278,1533,86.0,87.1,59.4,17.92,17.92,0.00,91,219,223,203,100.00,100.00,91.67,100.00,47.011,19.534,19.184,21.074
values_59,4278,1537,86.0,87.1,57.8,17.96,17.96,0.00,93,227,233,213,100.00,100.00,91.67,100.00,46.000,18.846,18.361,20.085
values_85,4348,1595,86.4,87.6,56.2,18.34,18.34,0.00,116,274,297,265,100.00,100.00,91.67,100.00,37.483,15.869,14.640,16.408
values_74,3994,1352,84.4,85.6,56.7,16.93,16.93,0.00,30,74,61,61,100.00,83.33,50.00,100.00,133.133,53.973,65.475,65.475
values_90,4435,1664,87.0,88.1,57.6,18.76,18.76,0.00,138,335,361,325,100.00,100.00,91.67,100.00,32.138,13.239,12.285,13.646
values_18,4471,1693,87.2,88.3,57.6,18.93,18.93,0.00,149,364,399,359,100.00,100.00,91.67,100.00,30.007,12.283,11.206,12.454
