id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,15332,6096,90.1,90.4,84.5,19.88,19.70,0.18,813,3126,2557,7455,100.00,100.00,100.00,100.00,18.859,4.905,5.996,2.057
values_19,4584,1619,85.9,87.0,63.1,17.66,17.63,0.03,87,269,215,520,100.00,100.00,81.25,100.00,52.690,17.041,21.321,8.815
values_12,5755,2258,89.1,90.0,73.4,19.62,19.53,0.09,225,771,622,1579,100.00,100.00,100.00,100.00,25.578,7.464,9.252,3.645
values_38,3718,1260,84.7,86.0,53.4,16.94,16.93,0.01,45,122,97,260,100.00,100.00,81.25,100.00,82.622,30.475,38.330,14.300
values_81,14141,6957,95.5,96.1,85.7,24.60,24.34,0.25,1113,4315,3548,6380,100.00,100.00,100.00,100.00,12.705,3.277,3.986,2.216
values_5,14960,7735,95.9,96.4,85.8,25.85,25.62,0.23,1053,4082,3354,6077,100.00,100.00,100.00,100.00,14.207,3.665,4.460,2.462
values_40,9594,4294,93.0,93.7,81.9,22.38,22.20,0.18,645,2379,1944,6244,100.00,100.00,100.00,100.00,14.874,4.033,4.935,1.537
values_70,19216,10206,96.7,97.2,86.1,26.56,26.30,0.25,1413,5570,4588,8114,100.00,100.00,100.00,100.00,13.599,3.450,4.188,2.368
values_23,7148,2969,90.9,91.6,77.7,20.77,20.64,0.13,375,1342,1089,2972,100.00,100.00,100.00,100.00,19.061,5.326,6.564,2.405
values_72,19285,10223,96.6,97.2,86.1,26.51,26.25,0.25,1413,5579,4595,8126,100.00,100.00,100.00,100.00,13.648,3.457,4.197,2.373
values_79,13000,6326,95.2,95.8,85.4,24.33,24.08,0.25,993,3841,3153,5737,100.00,100.00,100.00,100.00,13.092,3.385,4.123,2.266
values_78,13732,5324,89.3,89.7,82.3,19.39,19.24,0.14,699,2605,2129,6792,100.00,100.00,100.00,100.00,19.645,5.271,6.450,2.022
values_87,9575,4366,93.4,94.1,82.3,22.80,22.59,0.21,645,2433,1986,5647,100.00,100.00,100.00,100.00,14.845,3.935,4.821,1.696
values_6,8474,3756,92.6,93.3,79.2,22.16,22.00,0.16,537,1955,1595,4877,100.00,100.00,100.00,100.00,15.780,4.335,5.313,1.738
values_68,9083,4053,92.8,93.6,80.1,22.31,22.13,0.18,591,2189,1787,5324,100.00,100.00,100.00,100.00,15.369,4.149,5.083,1.706
values_69,6537,2725,90.8,91.6,78.1,20.84,20.71,0.13,321,1145,925,2383,100.00,100.00,100.00,100.00,20.364,5.709,7.067,2.743
values_1,13000,6313,95.1,95.7,85.4,24.28,24.03,0.25,993,3832,3146,5725,100.00,100.00,100.00,100.00,13.092,3.392,4.132,2.271
values_45,11814,5666,94.7,95.3,84.4,23.98,23.75,0.23,873,3340,2737,5052,100.00,100.00,100.00,100.00,13.533,3.537,4.316,2.338
values_33,14125,6981,95.6,96.2,85.9,24.71,24.44,0.27,1113,4351,3576,6446,100.00,100.00,100.00,100.00,12.691,3.246,3.950,2.191
values_15,3719,1261,84.7,86.1,53.4,16.95,16.94,0.01,45,122,97,257,100.00,100.00,81.25,100.00,82.644,30.484,38.340,14.471
values_93,10689,4911,93.7,94.3,84.6,22.97,22.76,0.21,753,2841,2321,7237,100.00,100.00,100.00,100.00,14.195,3.762,4.605,1.477
values_24,4584,1619,85.9,87.0,63.1,17.66,17.63,0.03,87,269,215,520,100.00,100.00,81.25,100.00,52.690,17.041,21.321,8.815
values_25,15400,6058,89.8,90.1,84.3,19.67,19.51,0.16,813,3090,2529,7945,100.00,100.00,100.00,100.00,18.942,4.984,6.089,1.938
values_26,8536,3799,92.7,93.5,79.7,22.25,22.07,0.19,537,2000,1630,4491,100.00,100.00,100.00,100.00,15.896,4.268,5.237,1.901
values_48,13031,6306,95.0,95.6,85.3,24.20,23.96,0.24,993,3814,3132,5689,100.00,100.00,100.00,100.00,13.123,3.417,4.161,2.291
values_71,16604,8249,96.0,96.6,86.3,24.84,24.57,0.27,1353,5301,4366,7757,100.00,100.00,100.00,100.00,12.272,3.132,3.803,2.141
values_76,6279,2494,89.5,90.4,74.3,19.86,19.76,0.10,273,953,770,1982,100.00,100.00,100.00,100.00,23.000,6.589,8.155,3.168
values_7,7145,2973,90.8,91.6,77.6,20.80,20.68,0.13,375,1333,1082,3003,100.00,100.00,100.00,100.00,19.053,5.360,6.604,2.379
values_50,10620,4916,93.9,94.5,84.7,23.15,22.93,0.22,753,2850,2328,7116,100.00,100.00,100.00,100.00,14.104,3.726,4.562,1.492
values_22,17956,8968,96.3,96.9,86.9,24.97,24.69,0.29,1473,5831,4803,8482,100.00,100.00,100.00,100.00,12.190,3.079,3.738,2.117
values_4,22270,11928,97.1,97.6,88.0,26.78,26.51,0.27,1653,6595,5434,9524,100.00,100.00,100.00,100.00,13.472,3.377,4.098,2.338
values_32,4630,1625,85.7,86.8,63.1,17.55,17.52,0.03,87,269,215,514,100.00,100.00,87.50,100.00,53.218,17.212,21.535,9.008
values_77,13756,5327,89.3,89.6,82.3,19.36,19.22,0.14,699,2605,2129,6786,100.00,100.00,100.00,100.00,19.680,5.281,6.461,2.027
values_91,13700,6979,95.4,96.0,84.9,25.47,25.25,0.22,933,3590,2945,5404,100.00,100.00,100.00,100.00,14.684,3.816,4.652,2.535
values_42,8536,3778,92.5,93.3,79.4,22.13,21.96,0.17,537,1973,1609,4722,100.00,100.00,100.00,100.00,15.896,4.326,5.305,1.808
values_13,22239,11879,97.0,97.5,87.9,26.71,26.45,0.26,1653,6568,5413,9497,100.00,100.00,100.00,100.00,13.454,3.386,4.108,2.342
values_41,6559,2703,90.6,91.3,77.8,20.61,20.49,0.11,321,1127,911,2469,100.00,100.00,100.00,100.00,20.433,5.820,7.200,2.657
values_55,5752,2255,89.1,90.0,73.4,19.60,19.51,0.09,225,771,622,1582,100.00,100.00,100.00,100.00,25.564,7.460,9.248,3.636
values_31,6566,2709,90.6,91.3,77.8,20.63,20.51,0.11,321,1127,911,2466,100.00,100.00,100.00,100.00,20.455,5.826,7.207,2.663
