id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,3076,13429,8128,7039,100.00,89.47,78.95,60.00,0,0,0,0
values_19,,,,,,,,,3078,13347,8075,7025,100.00,89.47,78.95,60.00,0,0,0,0
values_12,,,,,,,,,3053,13183,8031,6974,100.00,89.47,78.95,60.00,0,0,0,0
values_38,,,,,,,,,5671,24980,14699,12600,100.00,89.47,78.95,60.00,0,0,0,0
values_81,,,,,,,,,3402,14903,8894,7726,100.00,89.47,78.95,60.00,0,0,0,0
values_5,,,,,,,,,4659,20503,12075,10423,100.00,89.47,78.95,60.00,0,0,0,0
values_40,,,,,,,,,6069,26733,15692,13431,100.00,89.47,78.95,60.00,0,0,0,0
values_70,,,,,,,,,2151,9369,5645,43753,100.00,89.47,78.95,60.00,0,0,0,0
values_23,,,,,,,,,1696,7301,4491,30210,100.00,89.47,78.95,60.00,0,0,0,0
values_72,,,,,,,,,2115,9157,5578,42757,100.00,89.47,78.95,60.00,0,0,0,0
values_79,,,,,,,,,2129,9210,5587,43211,100.00,89.47,78.95,60.00,0,0,0,0
values_78,,,,,,,,,2131,9182,5583,43269,100.00,89.47,78.95,60.00,0,0,0,0
values_87,,,,,,,,,3345,14559,8780,7615,100.00,89.47,78.95,60.00,0,0,0,0
values_6,,,,,,,,,4676,20567,12067,10450,100.00,89.47,78.95,60.00,0,0,0,0
values_68,,,,,,,,,4243,18545,11100,9550,100.00,89.47,78.95,60.00,0,0,0,0
values_69,,,,,,,,,4303,18850,11193,9658,100.00,89.47,78.95,60.00,0,0,0,0
values_1,,,,,,,,,4549,19988,11950,10235,100.00,89.47,78.95,60.00,0,0,0,0
values_45,,,,,,,,,5993,26382,15599,13299,100.00,89.47,78.95,60.00,0,0,0,0
values_33,,,,,,,,,5707,25125,14737,12654,100.00,89.47,78.95,60.00,0,0,0,0
values_15,,,,,,,,,3081,13471,8140,7052,100.00,89.47,78.95,60.00,0,0,0,0
values_93,,,,,,,,,4601,20151,11964,10309,100.00,89.47,78.95,60.00,0,0,0,0
values_24,,,,,,,,,1685,7249,4470,29955,100.00,89.47,78.95,60.00,0,0,0,0
values_25,,,,,,,,,1697,7286,4485,30265,100.00,89.47,78.95,60.00,0,0,0,0
values_26,,,,,,,,,1709,7388,4502,30605,100.00,89.47,78.95,60.00,0,0,0,0
values_48,,,,,,,,,6028,26597,15650,13370,100.00,89.47,78.95,60.00,0,0,0,0
values_71,,,,,,,,,2118,9119,5561,42912,100.00,89.47,78.95,60.00,0,0,0,0
values_76,,,,,,,,,2105,9019,5533,42545,100.00,89.47,78.95,60.00,0,0,0,0
values_7,,,,,,,,,4641,20361,12063,10377,100.00,89.47,78.95,60.00,0,0,0,0
values_50,,,,,,,,,1304,5541,3487,19978,100.00,89.47,78.95,60.00,0,0,0,0
values_22,,,,,,,,,1676,7194,4466,29700,100.00,89.47,78.95,60.00,0,0,0,0
values_4,,,,,,,,,4737,20930,12161,10569,100.00,89.47,78.95,60.00,0,0,0,0
values_32,,,,,,,,,5619,24680,14624,12500,100.00,89.47,78.95,60.00,0,0,0,0
values_77,,,,,,,,,2156,9326,5618,44022,100.00,89.47,78.95,60.00,0,0,0,0
values_91,,,,,,,,,4603,20125,11931,10305,100.00,89.47,78.95,60.00,0,0,0,0
values_42,,,,,,,,,6010,26466,15619,13330,100.00,89.47,78.95,60.00,0,0,0,0
values_13,,,,,,,,,3106,13574,8143,7093,100.00,89.47,78.95,60.00,0,0,0,0
values_41,,,,,,,,,5967,26253,15561,13255,100.00,89.47,78.95,60.00,0,0,0,0
values_55,,,,,,,,,1296,5484,3466,19830,100.00,89.47,78.95,60.00,0,0,0,0
values_31,,,,,,,,,5596,24493,14569,12445,100.00,89.47,78.95,60.00,0,0,0,0
values_66,,,,,,,,,4318,18927,11210,9685,100.00,89.47,78.95,60.00,0,0,0,0
values_65,,,,,,,,,4299,18879,11209,9662,100.00,89.47,78.95,60.00,0,0,0,0
values_62,,,,,,,,,4330,19051,11263,9717,100.00,89.47,78.95,60.00,0,0,0,0
values_21,,,,,,,,,1682,7239,4463,29880,100.00,89.47,78.95,60.00,0,0,0,0
values_95,,,,,,,,,4636,20334,12021,10374,100.00,89.47,78.95,60.00,0,0,0,0
values_84,,,,,,,,,3422,14930,8864,7750,100.00,89.47,78.95,60.00,0,0,0,0
values_58,,,,,,,,,1312,5614,3510,20144,100.00,89.47,78.95,60.00,0,0,0,0
values_64,,,,,,,,,4288,18778,11141,9635,100.00,89.47,78.95,60.00,0,0,0,0
values_83,,,,,,,,,3412,14943,8883,7746,100.00,89.47,78.95,60.00,0,0,0,0
values_94,,,,,,,,,4626,20274,12004,10350,100.00,89.47,78.95,60.00,0,0,0,0
values_0,,,,,,,,,4564,19861,11886,10218,100.00,89.47,78.95,60.00,0,0,0,0
values_99,,,,,,,,,4567,20017,11936,10255,100.00,89.47,78.95,60.00,0,0,0,0
values_96,,,,,,,,,4624,20350,12041,10362,100.00,89.47,78.95,60.00,0,0,0,0
values_67,,,,,,,,,4279,18749,11162,9622,100.00,89.47,78.95,60.00,0,0,0,0
values_61,,,,,,,,,4274,18770,11190,9619,100.00,89.47,78.95,60.00,0,0,0,0
