inputName,text,data,bss
values_11,1156,2304,212
values_19,1156,2304,212
values_12,1156,2304,212
values_38,1156,1600,180
values_81,1160,1296,164
values_5,1140,3844,268
values_40,1156,3136,244
values_70,1128,36,44
values_23,1148,324,92
values_72,1128,36,44
values_79,1128,36,44
values_78,1128,36,44
values_87,1160,1296,164
values_6,1140,3844,268
values_68,1192,2500,220
values_69,1192,2500,220
values_1,1140,3844,268
values_45,1156,3136,244
values_33,1156,1600,180
values_15,1156,2304,212
values_93,1160,1296,164
values_24,1148,324,92
values_25,1148,324,92
values_26,1148,324,92
values_48,1156,3136,244
values_71,1128,36,44
values_76,1128,36,44
values_7,1140,3844,268
values_50,1136,900,140
values_22,1148,324,92
values_4,1140,3844,268
values_32,1156,1600,180
values_77,1128,36,44
values_91,1160,1296,164
values_42,1156,3136,244
values_13,1156,2304,212
values_41,1156,3136,244
values_55,1136,900,140
values_31,1156,1600,180
values_66,1192,2500,220
values_65,1192,2500,220
values_62,1192,2500,220
values_21,1148,324,92
values_95,1160,1296,164
values_84,1160,1296,164
values_58,1136,900,140
values_64,1192,2500,220
values_83,1160,1296,164
values_94,1160,1296,164
values_0,1140,3844,268
values_99,1160,1296,164
values_96,1160,1296,164
values_67,1192,2500,220
values_61,1192,2500,220
values_43,1156,3136,244
values_2,1140,3844,268
values_54,1136,900,140
values_30,1156,1600,180
values_59,1136,900,140
values_85,1160,1296,164
values_74,1128,36,44
values_90,1160,1296,164
values_18,1156,2304,212
values_52,1136,900,140
values_44,1156,3136,244
values_17,1156,2304,212
values_36,1156,1600,180
values_49,1156,3136,244
values_86,1160,1296,164
values_37,1156,1600,180
values_56,1136,900,140
values_63,1192,2500,220
values_35,1156,1600,180
values_97,1160,1296,164
values_75,1128,36,44
values_57,1136,900,140
values_88,1160,1296,164
values_10,1156,2304,212
values_53,1136,900,140
values_8,1140,3844,268
values_39,1156,1600,180
values_47,1156,3136,244
values_60,1192,2500,220
values_89,1160,1296,164
values_51,1136,900,140
values_14,1156,2304,212
values_28,1148,324,92
values_16,1156,2304,212
values_34,1156,1600,180
values_82,1160,1296,164
values_46,1156,3136,244
values_27,1148,324,92
values_20,1148,324,92
values_9,1140,3844,268
values_92,1160,1296,164
values_3,1140,3844,268
values_98,1160,1296,164
values_29,1148,324,92
values_80,1160,1296,164
values_73,1128,36,44
