id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1860310,1213973,37461,151863,114376,78865,100.00,91.30,78.26,90.00,49.660,12.250,16.265,23.589
values_19,12348,7949,299,969,751,802,100.00,91.30,78.26,90.00,41.298,12.743,16.442,15.397
values_12,151363,98712,3213,12244,9230,6429,100.00,91.30,78.26,90.00,47.110,12.362,16.399,23.544
values_38,151063,98542,3203,12199,9215,6414,100.00,91.30,78.26,90.00,47.163,12.383,16.393,23.552
values_81,151063,98542,3203,12199,9215,6414,100.00,91.30,78.26,90.00,47.163,12.383,16.393,23.552
values_5,365165,238310,7580,29691,22327,15356,100.00,91.30,78.26,90.00,48.175,12.299,16.355,23.780
values_40,90370,58894,1949,7275,5500,3838,100.00,91.30,78.26,90.00,46.367,12.422,16.431,23.546
values_70,50581,32928,1114,4038,3070,2145,100.00,91.30,78.26,90.00,45.405,12.526,16.476,23.581
values_23,533940,348500,10991,43462,32693,22494,100.00,91.30,78.26,90.00,48.580,12.285,16.332,23.737
values_72,26200,16996,596,2068,1586,1107,100.00,91.30,78.26,90.00,43.960,12.669,16.520,23.668
values_79,1407777,918767,28470,114856,86480,59595,100.00,91.30,78.26,90.00,49.448,12.257,16.279,23.622
values_78,1859770,1213667,37443,151782,114349,78838,100.00,91.30,78.26,90.00,49.669,12.253,16.264,23.590
values_87,1407957,918869,28476,114883,86489,59604,100.00,91.30,78.26,90.00,49.444,12.256,16.279,23.622
values_6,1860070,1213837,37453,151827,114364,78853,100.00,91.30,78.26,90.00,49.664,12.251,16.264,23.589
values_68,241026,157458,5034,19479,14671,10200,100.00,91.30,78.26,90.00,47.880,12.374,16.429,23.630
values_69,757423,494319,15493,61758,46426,31969,100.00,91.30,78.26,90.00,48.888,12.264,16.315,23.692
values_1,1860190,1213905,37457,151845,114370,78859,100.00,91.30,78.26,90.00,49.662,12.251,16.265,23.589
values_45,1860370,1214007,37463,151872,114379,78868,100.00,91.30,78.26,90.00,49.659,12.250,16.265,23.588
values_33,151483,98780,3217,12262,9236,6435,100.00,91.30,78.26,90.00,47.088,12.354,16.401,23.540
values_15,1407957,918869,28476,114883,86489,59604,100.00,91.30,78.26,90.00,49.444,12.256,16.279,23.622
values_93,26140,16962,594,2059,1583,1104,100.00,91.30,78.26,90.00,44.007,12.695,16.513,23.678
values_24,12228,7881,295,951,745,796,100.00,91.30,78.26,90.00,41.451,12.858,16.413,15.362
values_25,4861,3186,139,396,318,329,100.00,91.30,76.09,90.00,34.971,12.275,15.286,14.775
values_26,534060,348568,10995,43480,32699,22500,100.00,91.30,78.26,90.00,48.573,12.283,16.333,23.736
values_48,50581,32928,1114,4038,3070,2145,100.00,91.30,78.26,90.00,45.405,12.526,16.476,23.581
values_71,90310,58860,1947,7266,5497,3835,100.00,91.30,78.26,90.00,46.384,12.429,16.429,23.549
values_76,151363,98712,3213,12244,9230,6429,100.00,91.30,78.26,90.00,47.110,12.362,16.399,23.544
values_7,364865,238140,7570,29646,22312,15341,100.00,91.30,78.26,90.00,48.199,12.307,16.353,23.784
values_50,2414495,1576952,48429,197148,148570,102491,100.00,91.30,78.26,90.00,49.856,12.247,16.252,23.558
values_22,90190,58792,1943,7248,5491,3829,100.00,91.30,78.26,90.00,46.418,12.443,16.425,23.554
values_4,241026,157458,5034,19479,14671,10200,100.00,91.30,78.26,90.00,47.880,12.374,16.429,23.630
values_32,533580,348296,10979,43408,32675,22476,100.00,91.30,78.26,90.00,48.600,12.292,16.330,23.740
values_77,533760,348398,10985,43435,32684,22485,100.00,91.30,78.26,90.00,48.590,12.289,16.331,23.738
values_91,1044515,681710,21234,85191,64099,44153,100.00,91.30,78.26,90.00,49.191,12.261,16.295,23.657
values_42,1859770,1213667,37443,151782,114349,78838,100.00,91.30,78.26,90.00,49.669,12.253,16.264,23.590
values_13,1407597,918665,28464,114829,86471,59586,100.00,91.30,78.26,90.00,49.452,12.258,16.278,23.623
values_41,90430,58928,1951,7284,5503,3841,100.00,91.30,78.26,90.00,46.351,12.415,16.433,23.543
values_55,1860190,1213905,37457,151845,114370,78859,100.00,91.30,78.26,90.00,49.662,12.251,16.265,23.589
values_31,757063,494115,15481,61704,46408,31951,100.00,91.30,78.26,90.00,48.903,12.269,16.313,23.695
values_66,1407717,918733,28468,114847,86477,59592,100.00,91.30,78.26,90.00,49.449,12.257,16.279,23.623
values_65,2414315,1576850,48423,197121,148561,102482,100.00,91.30,78.26,90.00,49.859,12.248,16.251,23.558
values_62,4921,3220,141,405,321,334,100.00,91.30,78.26,90.00,34.901,12.151,15.330,14.734
values_21,2414195,1576782,48419,197103,148555,102476,100.00,91.30,78.26,90.00,49.860,12.248,16.251,23.559
values_95,4861,3186,139,396,318,329,100.00,91.30,76.09,90.00,34.971,12.275,15.286,14.775
values_84,12228,7881,295,951,745,796,100.00,91.30,78.26,90.00,41.451,12.858,16.413,15.362
values_58,1859350,1213429,37429,151719,114328,78817,100.00,91.30,78.26,90.00,49.677,12.255,16.263,23.591
values_64,4921,3220,141,405,321,334,100.00,91.30,78.26,90.00,34.901,12.151,15.330,14.734
values_83,151183,98610,3207,12217,9221,6420,100.00,91.30,78.26,90.00,47.142,12.375,16.396,23.549
values_94,26200,16996,596,2068,1586,1107,100.00,91.30,78.26,90.00,43.960,12.669,16.520,23.668
values_0,151183,98610,3207,12217,9221,6420,100.00,91.30,78.26,90.00,47.142,12.375,16.396,23.549
values_99,241206,157560,5040,19506,14680,10209,100.00,91.30,78.26,90.00,47.858,12.366,16.431,23.627
values_96,756763,493945,15471,61659,46393,31936,100.00,91.30,78.26,90.00,48.915,12.273,16.312,23.696
values_67,534120,348602,10997,43489,32702,22503,100.00,91.30,78.26,90.00,48.570,12.282,16.333,23.736
values_61,2414495,1576952,48429,197148,148570,102491,100.00,91.30,78.26,90.00,49.856,12.247,16.252,23.558
values_43,90250,58826,1945,7257,5494,3832,100.00,91.30,78.26,90.00,46.401,12.436,16.427,23.552
values_2,90310,58860,1947,7266,5497,3835,100.00,91.30,78.26,90.00,46.384,12.429,16.429,23.549
values_54,364745,238072,7566,29628,22306,15335,100.00,91.30,78.26,90.00,48.208,12.311,16.352,23.785
values_30,2413775,1576544,48405,197040,148534,102455,100.00,91.30,78.26,90.00,49.866,12.250,16.251,23.559
values_59,534060,348568,10995,43480,32699,22500,100.00,91.30,78.26,90.00,48.573,12.283,16.333,23.736
values_85,2413595,1576442,48399,197013,148525,102446,100.00,91.30,78.26,90.00,49.869,12.251,16.250,23.560
values_74,241206,157560,5040,19506,14680,10209,100.00,91.30,78.26,90.00,47.858,12.366,16.431,23.627
values_90,2414675,1577054,48435,197175,148579,102500,100.00,91.30,78.26,90.00,49.854,12.246,16.252,23.558
values_18,1044515,681710,21234,85191,64099,44153,100.00,91.30,78.26,90.00,49.191,12.261,16.295,23.657
values_52,533820,348432,10987,43444,32687,22488,100.00,91.30,78.26,90.00,48.587,12.288,16.331,23.738
values_44,151363,98712,3213,12244,9230,6429,100.00,91.30,78.26,90.00,47.110,12.362,16.399,23.544
values_17,4861,3186,139,396,318,329,100.00,91.30,76.09,90.00,34.971,12.275,15.286,14.775
values_36,4861,3186,139,396,318,329,100.00,91.30,76.09,90.00,34.971,12.275,15.286,14.775
values_49,1408317,919073,28488,114937,86507,59622,100.00,91.30,78.26,90.00,49.435,12.253,16.280,23.621
values_86,364805,238106,7568,29637,22309,15338,100.00,91.30,78.26,90.00,48.204,12.309,16.352,23.784
values_37,26140,16962,594,2059,1583,1104,100.00,91.30,78.26,90.00,44.007,12.695,16.513,23.678
values_56,757003,494081,15479,61695,46405,31948,100.00,91.30,78.26,90.00,48.905,12.270,16.313,23.695
values_63,90250,58826,1945,7257,5494,3832,100.00,91.30,78.26,90.00,46.401,12.436,16.427,23.552
values_35,241326,157628,5044,19524,14686,10215,100.00,91.30,78.26,90.00,47.844,12.360,16.432,23.625
values_97,12288,7915,297,960,748,799,100.00,91.30,78.26,90.00,41.374,12.800,16.428,15.379
values_75,26140,16962,594,2059,1583,1104,100.00,91.30,78.26,90.00,44.007,12.695,16.513,23.678
values_57,90310,58860,1947,7266,5497,3835,100.00,91.30,78.26,90.00,46.384,12.429,16.429,23.549
values_88,2414075,1576714,48415,197085,148549,102470,100.00,91.30,78.26,90.00,49.862,12.249,16.251,23.559
values_10,151243,98644,3209,12226,9224,6423,100.00,91.30,78.26,90.00,47.131,12.371,16.397,23.547
values_53,533940,348500,10991,43462,32693,22494,100.00,91.30,78.26,90.00,48.580,12.285,16.332,23.737
values_8,534060,348568,10995,43480,32699,22500,100.00,91.30,78.26,90.00,48.573,12.283,16.333,23.736
