inputName,text,data,bss
values_11,4518,784,112
values_19,4446,36,68
values_12,4496,196,84
values_38,4496,196,84
values_81,4496,196,84
values_5,4518,324,92
values_40,4496,144,80
values_70,4496,100,76
values_23,4518,400,96
values_72,4468,64,72
values_79,4518,676,108
values_78,4518,784,112
values_87,4518,676,108
values_6,4518,784,112
values_68,4510,256,88
values_69,4518,484,100
values_1,4518,784,112
values_45,4518,784,112
values_33,4496,196,84
values_15,4518,676,108
values_93,4468,64,72
values_24,4446,36,68
values_25,4156,16,64
values_26,4518,400,96
values_48,4496,100,76
values_71,4496,144,80
values_76,4496,196,84
values_7,4518,324,92
values_50,4520,900,116
values_22,4496,144,80
values_4,4510,256,88
values_32,4518,400,96
values_77,4518,400,96
values_91,4518,576,104
values_42,4518,784,112
values_13,4518,676,108
values_41,4496,144,80
values_55,4518,784,112
values_31,4518,484,100
values_66,4518,676,108
values_65,4520,900,116
values_62,4156,16,64
values_21,4520,900,116
values_95,4156,16,64
values_84,4446,36,68
values_58,4518,784,112
values_64,4156,16,64
values_83,4496,196,84
values_94,4468,64,72
values_0,4496,196,84
values_99,4510,256,88
values_96,4518,484,100
values_67,4518,400,96
values_61,4520,900,116
values_43,4496,144,80
values_2,4496,144,80
values_54,4518,324,92
values_30,4520,900,116
values_59,4518,400,96
values_85,4520,900,116
values_74,4510,256,88
values_90,4520,900,116
values_18,4518,576,104
values_52,4518,400,96
values_44,4496,196,84
values_17,4156,16,64
values_36,4156,16,64
values_49,4518,676,108
values_86,4518,324,92
values_37,4468,64,72
values_56,4518,484,100
values_63,4496,144,80
values_35,4510,256,88
values_97,4446,36,68
values_75,4468,64,72
values_57,4496,144,80
values_88,4520,900,116
values_10,4496,196,84
values_53,4518,400,96
values_8,4518,400,96
values_39,4510,256,88
values_47,4520,900,116
values_60,4496,196,84
values_89,4468,64,72
values_51,4510,256,88
values_14,4446,36,68
values_28,4518,576,104
values_16,4496,100,76
values_34,4518,484,100
values_82,4518,484,100
values_46,4518,484,100
values_27,4510,256,88
values_20,4518,400,96
values_9,4518,400,96
values_92,4518,576,104
values_3,4520,900,116
values_98,4446,36,68
values_29,4468,64,72
values_80,4518,324,92
values_73,4518,676,108
