inputName,text,data,bss
values_11,11696,160,368
values_19,11696,160,368
values_12,11696,160,368
values_38,11872,208,368
values_81,11872,240,368
values_5,11872,200,368
values_40,11872,232,368
values_70,11872,208,368
values_23,11872,216,368
values_72,11872,208,368
values_79,11872,208,368
values_78,11872,208,368
values_87,11872,240,368
values_6,11872,200,368
values_68,11872,240,368
values_69,11872,240,368
values_1,11872,200,368
values_45,11872,232,368
values_33,11872,208,368
values_15,11696,160,368
values_93,11872,192,368
values_24,11872,216,368
values_25,11872,216,368
values_26,11872,216,368
values_48,11872,232,368
values_71,11872,208,368
values_76,11872,208,368
values_7,11872,200,368
values_50,11872,240,368
values_22,11872,216,368
values_4,11872,200,368
values_32,11872,208,368
values_77,11872,208,368
values_91,11872,192,368
values_42,11872,232,368
values_13,11696,160,368
values_41,11872,232,368
values_55,11872,240,368
values_31,11872,208,368
values_66,11872,240,368
values_65,11872,240,368
values_62,11872,240,368
values_21,11872,216,368
values_95,11872,192,368
values_84,11872,240,368
values_58,11872,240,368
values_64,11872,240,368
values_83,11872,240,368
values_94,11872,192,368
values_0,11872,200,368
values_99,11872,192,368
values_96,11872,192,368
values_67,11872,240,368
values_61,11872,240,368
values_43,11872,232,368
values_2,11872,200,368
values_54,11872,240,368
values_30,11872,208,368
values_59,11872,240,368
values_85,11872,240,368
values_74,11872,208,368
values_90,11872,192,368
values_18,11696,160,368
values_52,11872,240,368
values_44,11872,232,368
values_17,11696,160,368
values_36,11872,208,368
values_49,11872,232,368
values_86,11872,240,368
values_37,11872,208,368
values_56,11872,240,368
values_63,11872,240,368
values_35,11872,208,368
values_97,11872,192,368
values_75,11872,208,368
values_57,11872,240,368
values_88,11872,240,368
values_10,11696,160,368
values_53,11872,240,368
values_8,11872,200,368
values_39,11872,208,368
values_47,11872,232,368
values_60,11872,240,368
values_89,11872,240,368
values_51,11872,240,368
values_14,11696,160,368
values_28,11872,216,368
values_16,11696,160,368
values_34,11872,208,368
values_82,11872,240,368
values_46,11872,232,368
values_27,11872,216,368
values_20,11872,216,368
values_9,11872,200,368
values_92,11872,192,368
values_3,11872,200,368
values_98,11872,192,368
values_29,11872,216,368
values_80,11872,240,368
values_73,11872,208,368
