id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6461,6461,"['975876', '8858785', '128512', '1110302', '65225', '553064', '569212', '49.910', '12617356', '0', '3891651', '0', '162155', '0', '0', '4.167']",933,2700,2545,2202,100.00,100.00,100.00,100.00,6.925,2.393,2.539,2.934
values_19,8963,8963,"['977716', '8862657', '128742', '1110674', '65443', '553412', '569630', '49.931', '12624598', '0', '3894152', '0', '162448', '0', '0', '4.172']",1353,4054,3810,3296,100.00,100.00,100.00,100.00,6.625,2.211,2.352,2.719
values_12,1392,1392,"['962072', '8844766', '126783', '1107078', '64964', '552160', '568282', '50.016', '12572480', '0', '3876581', '0', '161073', '0', '0', '4.155']",129,317,296,518,100.00,100.00,100.00,100.00,10.791,4.391,4.703,2.687
values_38,979,979,"['961560', '8844612', '126719', '1107057', '65050', '552241', '568367', '50.033', '12571350', '0', '3876169', '0', '160972', '0', '0', '4.153']",45,94,88,112,100.00,100.00,81.25,100.00,21.756,10.415,11.125,8.741
values_81,6567,6567,"['976140', '8859289', '128545', '1110253', '65245', '553093', '569237', '49.914', '12617580', '0', '3891756', '0', '162092', '0', '0', '4.165']",993,2900,2730,2365,100.00,100.00,100.00,100.00,6.613,2.264,2.405,2.777
values_5,9658,9658,"['958316', '8863837', '126317', '1110797', '65466', '553475', '569699', '50.031', '12616834', '0', '3889847', '0', '162657', '0', '0', '4.182']",1473,4428,4162,3597,100.00,100.00,100.00,100.00,6.557,2.181,2.321,2.685
values_40,10500,10500,"['958940', '8865119', '126395', '1110945', '65493', '553563', '569792', '50.031', '12619736', '0', '3890689', '0', '162657', '0', '0', '4.181']",1593,4829,4532,3925,100.00,100.00,100.00,100.00,6.591,2.174,2.317,2.675
values_70,2624,2624,"['963720', '8845654', '126989', '1107203', '65173', '552293', '568472', '50.030', '12575966', '0', '3877813', '0', '161334', '0', '0', '4.160']",375,1023,960,3500,100.00,100.00,100.00,100.00,6.997,2.565,2.733,0.750
values_23,8057,8057,"['977132', '8861425', '128669', '1110520', '65411', '553344', '569549', '49.932', '12621908', '0', '3893246', '0', '162352', '0', '0', '4.170']",1233,3655,3440,2972,100.00,100.00,100.00,100.00,6.534,2.204,2.342,2.711
values_72,2852,2852,"['954888', '8845898', '125885', '1107986', '65058', '552249', '568356', '50.030', '12579640', '0', '3878042', '0', '161386', '0', '0', '4.162']",429,1178,1108,4412,100.00,100.00,100.00,100.00,6.648,2.421,2.574,0.646
values_79,5108,5108,"['975036', '8857383', '128407', '1110006', '65168', '552938', '569081', '49.911', '12613298', '0', '3890297', '0', '161910', '0', '0', '4.162']",753,2140,2014,12606,100.00,100.00,100.00,100.00,6.784,2.387,2.536,0.405
values_78,2878,2878,"['954904', '8845898', '125887', '1107986', '65058', '552249', '568355', '50.030', '12579748', '0', '3878068', '0', '161395', '0', '0', '4.162']",429,1196,1120,4701,100.00,100.00,100.00,100.00,6.709,2.406,2.570,0.612
values_87,1862,1862,"['962736', '8845062', '126866', '1107115', '64992', '552187', '568313', '50.015', '12573804', '0', '3877052', '0', '161166', '0', '0', '4.157']",225,592,554,1406,100.00,100.00,100.00,100.00,8.276,3.145,3.361,1.324
values_6,3771,3771,"['947816', '8847658', '125001', '1108787', '65197', '552447', '568614', '50.061', '12585044', '0', '3878960', '0', '161545', '0', '0', '4.165']",591,1635,1546,7529,100.00,100.00,100.00,100.00,6.381,2.306,2.439,0.501
values_68,9612,9612,"['958292', '8863853', '126314', '1110799', '65468', '553473', '569702', '50.031', '12616668', '0', '3889801', '0', '162632', '0', '0', '4.181']",1473,4383,4132,3552,100.00,100.00,100.00,100.00,6.525,2.193,2.326,2.706
values_69,1859,1859,"['962720', '8845062', '126864', '1107115', '64992', '552187', '568315', '50.015', '12573786', '0', '3877049', '0', '161166', '0', '0', '4.157']",225,574,542,1226,100.00,100.00,100.00,100.00,8.262,3.239,3.430,1.516
values_1,8907,8907,"['977428', '8862049', '128706', '1110752', '65428', '553389', '569603', '49.926', '12624550', '0', '3894097', '0', '162523', '0', '0', '4.174']",1293,3836,3613,3115,100.00,100.00,100.00,100.00,6.889,2.322,2.465,2.859
values_45,5128,5128,"['975044', '8857359', '128408', '1110003', '65166', '552940', '569085', '49.911', '12613368', '0', '3890317', '0', '161908', '0', '0', '4.162']",753,2176,2038,13646,100.00,100.00,100.00,100.00,6.810,2.357,2.516,0.376
values_33,7299,7299,"['976412', '8859801', '128579', '1110443', '65400', '553237', '569446', '49.929', '12619842', '0', '3892489', '0', '162284', '0', '0', '4.169']",1053,3108,2921,2535,100.00,100.00,100.00,100.00,6.932,2.348,2.499,2.879
values_15,6567,6567,"['976140', '8859289', '128545', '1110253', '65235', '553090', '569236', '49.913', '12617582', '0', '3891756', '0', '162092', '0', '0', '4.165']",993,2900,2730,2365,100.00,100.00,100.00,100.00,6.613,2.264,2.405,2.777
values_93,4104,4104,"['948120', '8848048', '125039', '1108820', '65214', '552462', '568638', '50.061', '12586076', '0', '3879294', '0', '161644', '0', '0', '4.167']",645,1845,1730,10071,100.00,100.00,100.00,100.00,6.363,2.224,2.372,0.408
values_24,10452,10452,"['958916', '8865143', '126392', '1110948', '65502', '553568', '569800', '50.032', '12619560', '0', '3890641', '0', '162632', '0', '0', '4.180']",1593,4775,4496,3871,100.00,100.00,100.00,100.00,6.561,2.189,2.325,2.700
values_25,3799,3799,"['947832', '8847658', '125003', '1108787', '65202', '552442', '568616', '50.061', '12585148', '0', '3878988', '0', '161566', '0', '0', '4.165']",591,1653,1558,7923,100.00,100.00,100.00,100.00,6.428,2.298,2.438,0.479
values_26,4038,4038,"['948080', '8848016', '125034', '1108816', '65211', '552455', '568637', '50.060', '12585844', '0', '3879228', '0', '161618', '0', '0', '4.166']",645,1836,1724,9936,100.00,100.00,100.00,100.00,6.260,2.199,2.342,0.406
values_48,1636,1636,"['962400', '8844902', '126824', '1107109', '64980', '552178', '568302', '50.016', '12573178', '0', '3876825', '0', '161113', '0', '0', '4.156']",177,445,419,845,100.00,100.00,100.00,100.00,9.243,3.676,3.905,1.936
values_71,10543,10543,"['958572', '8864511', '126349', '1111072', '65494', '553556', '569780', '50.027', '12619800', '0', '3890733', '0', '162930', '0', '0', '4.188']",1533,4565,4305,3697,100.00,100.00,100.00,100.00,6.877,2.310,2.449,2.852
values_76,1661,1661,"['962408', '8844902', '126825', '1107109', '64976', '552178', '568300', '50.015', '12573272', '0', '3876850', '0', '161116', '0', '0', '4.156']",177,454,425,910,100.00,100.00,100.00,100.00,9.384,3.659,3.908,1.825
values_7,8825,8825,"['977628', '8862593', '128731', '1110666', '65441', '553414', '569622', '49.932', '12624126', '0', '3894014', '0', '162435', '0', '0', '4.171']",1353,4027,3792,3269,100.00,100.00,100.00,100.00,6.523,2.191,2.327,2.700
values_50,10585,10585,"['958596', '8864511', '126352', '1111072', '65510', '553555', '569778', '50.029', '12619950', '0', '3890775', '0', '162930', '0', '0', '4.188']",1533,4592,4323,3724,100.00,100.00,100.00,100.00,6.905,2.305,2.449,2.842
values_22,8841,8841,"['977388', '8862033', '128701', '1110750', '65448', '553397', '569600', '49.929', '12624318', '0', '3894031', '0', '162523', '0', '0', '4.174']",1293,3809,3595,3088,100.00,100.00,100.00,100.00,6.838,2.321,2.459,2.863
