id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4894,3032,218,811,594,2023,100.00,89.47,78.95,60.00,22.450,6.035,8.239,2.419
values_19,4911,3059,208,743,572,1896,100.00,89.47,78.95,60.00,23.611,6.610,8.586,2.590
values_12,5008,3096,224,856,610,2107,100.00,89.47,76.32,60.00,22.357,5.850,8.210,2.377
values_38,195655,124192,6078,26847,15738,13458,100.00,89.47,78.95,60.00,32.191,7.288,12.432,14.538
values_81,126974,80530,3982,17493,10381,8988,100.00,89.47,78.95,60.00,31.887,7.259,12.231,14.127
values_5,15479,9783,586,2375,1574,6037,100.00,89.47,78.95,60.00,26.415,6.517,9.834,2.564
values_40,97573,62464,3174,13946,8243,7221,100.00,89.47,78.95,60.00,30.741,6.996,11.837,13.512
values_70,9477,5968,378,1492,1027,2991,100.00,89.47,78.95,60.00,25.071,6.352,9.228,3.169
values_23,137785,87405,4283,18792,11177,9630,100.00,89.47,78.95,60.00,32.170,7.332,12.328,14.308
values_72,9211,5778,391,1560,1042,3129,100.00,89.47,78.95,60.00,23.558,5.904,8.840,2.944
values_79,9617,6076,366,1433,1013,2859,100.00,89.47,78.95,60.00,26.276,6.711,9.494,3.364
values_78,9414,5928,378,1494,1026,2991,100.00,89.47,78.95,60.00,24.905,6.301,9.175,3.147
values_87,127730,80994,3969,17411,10382,8961,100.00,89.47,78.95,60.00,32.182,7.336,12.303,14.254
values_6,15615,9885,577,2329,1561,5917,100.00,89.47,78.95,60.00,27.062,6.705,10.003,2.639
values_68,5143,3195,216,815,600,2026,100.00,89.47,76.32,60.00,23.810,6.310,8.572,2.538
values_69,5078,3151,218,826,601,2039,100.00,89.47,76.32,60.00,23.294,6.148,8.449,2.490
values_1,15676,9925,577,2349,1570,5949,100.00,89.47,78.95,60.00,27.168,6.673,9.985,2.635
values_45,97879,62718,3115,13583,8141,7102,100.00,89.47,78.95,60.00,31.422,7.206,12.023,13.782
values_33,195795,124386,5996,26360,15584,13300,100.00,89.47,78.95,60.00,32.654,7.428,12.564,14.721
values_15,5091,3170,210,768,585,1948,100.00,89.47,78.95,60.00,24.243,6.629,8.703,2.613
values_93,222326,141254,6781,29959,17624,14989,100.00,89.47,78.95,60.00,32.787,7.421,12.615,14.833
values_24,137255,87053,4284,18708,11143,9615,100.00,89.47,78.95,60.00,32.039,7.337,12.318,14.275
values_25,137259,87037,4322,19005,11223,9707,100.00,89.47,78.95,60.00,31.758,7.222,12.230,14.140
values_26,136277,86303,4390,19266,11296,9809,100.00,89.47,78.95,60.00,31.043,7.073,12.064,13.893
values_48,98159,62912,3094,13457,8110,7061,100.00,89.47,78.95,60.00,31.726,7.294,12.103,13.902
values_71,9377,5924,365,1414,998,2829,100.00,89.47,78.95,60.00,25.690,6.632,9.396,3.315
values_76,9412,5924,380,1503,1028,3015,100.00,89.47,78.95,60.00,24.768,6.262,9.156,3.122
values_7,15537,9820,587,2399,1582,6093,100.00,89.47,78.95,60.00,26.468,6.476,9.821,2.550
values_50,44645,27942,1502,6401,3969,24985,100.00,89.47,78.95,60.00,29.724,6.975,11.248,1.787
values_22,138139,87587,4314,19007,11253,9697,100.00,89.47,78.95,60.00,32.021,7.268,12.276,14.246
values_4,15438,9781,572,2290,1543,5813,100.00,89.47,78.95,60.00,26.990,6.741,10.005,2.656
values_32,195817,124374,6022,26543,15643,13354,100.00,89.47,78.95,60.00,32.517,7.377,12.518,14.664
values_77,9664,6102,371,1475,1025,2949,100.00,89.47,78.95,60.00,26.049,6.552,9.428,3.277
values_91,222380,141304,6743,29660,17545,14897,100.00,89.47,78.95,60.00,32.979,7.498,12.675,14.928
values_42,97755,62644,3112,13551,8126,7095,100.00,89.47,78.95,60.00,31.412,7.214,12.030,13.778
values_13,4904,3046,212,762,580,1951,100.00,89.47,78.95,60.00,23.132,6.436,8.455,2.514
values_41,97065,62202,3125,13589,8118,7114,100.00,89.47,78.95,60.00,31.061,7.143,11.957,13.644
values_55,44952,28150,1495,6359,3965,24803,100.00,89.47,78.95,60.00,30.068,7.069,11.337,1.812
values_31,195839,124322,6052,26660,15690,13400,100.00,89.47,78.95,60.00,32.359,7.346,12.482,14.615
values_66,5077,3148,219,831,604,2057,100.00,89.47,76.32,60.00,23.183,6.110,8.406,2.468
values_65,4844,3011,211,759,576,1927,100.00,89.47,78.95,60.00,22.957,6.382,8.410,2.514
values_62,4846,3015,210,754,573,1909,100.00,89.47,78.95,60.00,23.076,6.427,8.457,2.539
values_21,138345,87767,4258,18642,11154,9577,100.00,89.47,78.95,60.00,32.491,7.421,12.403,14.446
values_95,222392,141250,6798,30017,17656,15010,100.00,89.47,78.95,60.00,32.714,7.409,12.596,14.816
values_84,126574,80204,4018,17609,10419,9038,100.00,89.47,78.95,60.00,31.502,7.188,12.148,14.005
values_58,44690,27956,1513,6470,3987,25270,100.00,89.47,78.95,60.00,29.537,6.907,11.209,1.769
values_64,5027,3127,212,779,586,1961,100.00,89.47,78.95,60.00,23.712,6.453,8.578,2.563
values_83,127988,81188,3936,17211,10330,8894,100.00,89.47,78.95,60.00,32.517,7.436,12.390,14.390
values_94,220758,140126,6906,30621,17789,15220,100.00,89.47,78.95,60.00,31.966,7.209,12.410,14.504
values_0,15621,9895,573,2311,1557,5853,100.00,89.47,78.95,60.00,27.262,6.759,10.033,2.669
values_99,222120,141152,6744,29671,17536,14902,100.00,89.47,78.95,60.00,32.936,7.486,12.667,14.905
values_96,220788,140136,6882,30387,17732,15152,100.00,89.47,78.95,60.00,32.082,7.266,12.451,14.572
values_67,5091,3170,210,768,585,1948,100.00,89.47,78.95,60.00,24.243,6.629,8.703,2.613
values_61,5074,3143,221,840,606,2076,100.00,89.47,76.32,60.00,22.959,6.040,8.373,2.444
values_43,97915,62732,3105,13474,8115,7072,100.00,89.47,78.95,60.00,31.535,7.267,12.066,13.845
values_2,15565,9864,569,2273,1544,5757,100.00,89.47,78.95,60.00,27.355,6.848,10.081,2.704
values_54,44823,28057,1502,6437,3980,24967,100.00,89.47,78.95,60.00,29.842,6.963,11.262,1.795
values_30,195495,124074,6096,26955,15766,13494,100.00,89.47,78.95,60.00,32.069,7.253,12.400,14.488
values_59,44994,28206,1475,6266,3933,24327,100.00,89.47,78.95,60.00,30.504,7.181,11.440,1.850
values_85,127700,81054,3904,17011,10260,8828,100.00,89.47,78.95,60.00,32.710,7.507,12.446,14.465
values_74,9545,6019,373,1467,1021,2937,100.00,89.47,78.95,60.00,25.590,6.506,9.349,3.250
values_90,220890,140296,6834,30181,17653,15078,100.00,89.47,78.95,60.00,32.322,7.319,12.513,14.650
values_18,4973,3098,207,737,574,1901,100.00,89.47,78.95,60.00,24.024,6.748,8.664,2.616
values_52,45180,28333,1470,6237,3929,24201,100.00,89.47,78.95,60.00,30.735,7.244,11.499,1.867
values_44,96997,62202,3095,13411,8058,7056,100.00,89.47,78.95,60.00,31.340,7.233,12.037,13.747
values_17,5008,3096,224,856,610,2107,100.00,89.47,76.32,60.00,22.357,5.850,8.210,2.377
values_36,195629,124238,6046,26699,15681,13406,100.00,89.47,78.95,60.00,32.357,7.327,12.476,14.593
values_49,98475,63178,3046,13205,8034,6975,100.00,89.47,78.95,60.00,32.329,7.457,12.257,14.118
values_86,126600,80248,4017,17664,10425,9051,100.00,89.47,78.95,60.00,31.516,7.167,12.144,13.987
values_37,194489,123476,6077,26770,15676,13447,100.00,89.47,78.95,60.00,32.004,7.265,12.407,14.463
values_56,44395,27766,1512,6433,3971,25274,100.00,89.47,78.95,60.00,29.362,6.901,11.180,1.757
values_63,4844,3011,211,759,576,1927,100.00,89.47,78.95,60.00,22.957,6.382,8.410,2.514
values_35,195029,123948,5983,26281,15532,13275,100.00,89.47,78.95,60.00,32.597,7.421,12.557,14.691
values_97,223008,141656,6786,30006,17666,14998,100.00,89.47,78.95,60.00,32.863,7.432,12.624,14.869
values_75,9440,5962,366,1417,1002,2835,100.00,89.47,78.95,60.00,25.792,6.662,9.421,3.330
values_57,44262,27628,1550,6675,4044,26143,100.00,89.47,78.95,60.00,28.556,6.631,10.945,1.693
values_88,126614,80300,3980,17431,10353,8976,100.00,89.47,78.95,60.00,31.813,7.264,12.230,14.106
values_10,4942,3049,227,872,614,2138,100.00,89.47,73.68,60.00,21.771,5.667,8.049,2.312
values_53,45033,28216,1485,6352,3956,24561,100.00,89.47,78.95,60.00,30.325,7.090,11.383,1.834
values_8,15787,9984,584,2399,1589,6085,100.00,89.47,78.95,60.00,27.033,6.581,9.935,2.594
values_39,195307,124040,6015,26401,15593,13321,100.00,89.47,78.95,60.00,32.470,7.398,12.525,14.662
values_47,97953,62768,3111,13563,8138,7094,100.00,89.47,78.95,60.00,31.486,7.222,12.036,13.808
