inputName,text,data,bss
values_11,12432,1712,496
values_19,12416,2456,520
values_12,12384,8336,640
values_38,12432,6416,608
values_81,12464,1112,472
values_5,12448,4752,576
values_40,12480,4016,560
values_70,12384,176,400
values_23,12464,5144,584
values_72,12480,5552,592
values_79,12464,1112,472
values_78,12480,4016,560
values_87,12448,5976,600
values_6,12384,2192,512
values_68,12464,1496,488
values_69,12464,1496,488
values_1,12464,3672,552
values_45,12448,3344,544
values_33,12400,536,440
values_15,12464,5144,584
values_93,12384,272,416
values_24,12400,216,408
values_25,12464,5144,584
values_26,12400,792,456
values_48,12432,432,432
values_71,12464,3672,552
values_76,12400,792,456
values_7,12480,4016,560
values_50,12448,6872,616
values_22,12480,5552,592
values_4,12448,4752,576
values_32,12384,272,416
values_77,12464,1496,488
values_91,12400,792,456
values_42,12464,1112,472
values_13,12464,3032,536
values_41,12480,5552,592
values_55,12432,7344,624
values_31,12400,216,408
values_66,12384,2192,512
values_65,12480,5552,592
values_62,12480,5552,592
values_21,12448,1296,480
values_95,12448,5976,600
values_84,12480,5552,592
values_58,12400,792,456
values_64,12480,5552,592
values_83,12464,4376,568
values_94,12400,1944,504
values_0,12400,1944,504
values_99,12464,5144,584
values_96,12480,5552,592
values_67,12432,2736,528
values_61,12464,1496,488
values_43,12432,6416,608
values_2,12400,1944,504
values_54,12384,656,448
values_30,12448,3344,544
values_59,12416,344,424
values_85,12464,3032,536
values_74,12448,5976,600
values_90,12448,944,464
values_18,12464,3672,552
values_52,12464,3032,536
values_44,12464,1112,472
values_17,12432,1712,496
values_36,12448,944,464
values_49,12448,1296,480
values_86,12400,7832,632
values_37,12448,6872,616
values_56,12416,344,424
values_63,12464,3672,552
values_35,12480,5552,592
values_97,12448,4752,576
values_75,12448,5976,600
values_57,12448,1296,480
values_88,12384,8336,640
values_10,12384,8336,640
values_53,12448,5976,600
values_8,12464,3032,536
values_39,12400,7832,632
values_47,12432,432,432
values_60,12432,432,432
values_89,12448,4752,576
values_51,12480,5552,592
values_14,12416,344,424
values_28,12432,432,432
values_16,12384,176,400
values_34,12384,2192,512
values_82,12464,1112,472
values_46,12464,4376,568
values_27,12416,2456,520
values_20,12400,7832,632
values_9,12464,1496,488
values_92,12448,4752,576
values_3,12432,432,432
values_98,12400,536,440
values_29,12464,5144,584
values_80,12384,656,448
values_73,12400,1944,504
