inputName,text,data,bss
values_11,2736,684,336
values_19,4924,1404,688
values_12,428,7812,3856
values_38,432,3280,1612
values_81,5860,1860,912
values_5,432,4704,2316
values_40,424,5940,2928
values_70,416,6384,3148
values_23,432,3280,1612
values_72,428,3960,1948
values_79,428,7812,3856
values_78,428,3960,1948
values_87,1184,84,48
values_6,1184,84,48
values_68,6576,2380,1168
values_69,4924,1404,688
values_1,428,5512,2716
values_45,4132,1200,588
values_33,428,7812,3856
values_15,1184,84,48
values_93,432,2664,1308
values_24,6432,2112,1036
values_25,3032,220,112
values_26,428,3612,1776
values_48,428,7812,3856
values_71,5296,1624,796
values_76,428,3612,1776
values_7,2736,684,336
values_50,2736,684,336
values_22,4924,1404,688
values_4,424,5940,2928
values_32,428,3612,1776
values_77,5860,1860,912
values_91,428,5512,2716
values_42,432,4704,2316
values_13,424,4324,2128
values_41,428,5100,2512
values_55,1184,84,48
values_31,2340,544,268
values_66,3172,840,412
values_65,416,6384,3148
values_62,432,3280,1612
values_21,424,2964,1456
values_95,6576,2380,1168
values_84,3172,840,412
values_58,424,4324,2128
values_64,428,5512,2716
values_83,424,4324,2128
values_94,424,5940,2928
values_0,1960,144,76
values_99,432,3280,1612
values_96,5860,1860,912
values_67,432,7320,3612
values_61,428,3612,1776
values_43,6576,2380,1168
values_2,428,6844,3376
values_54,1960,420,208
values_30,416,6384,3148
values_59,424,2964,1456
values_85,2736,684,336
values_74,428,6844,3376
values_90,424,4324,2128
values_18,5296,1624,796
values_52,1960,420,208
values_44,432,3280,1612
values_17,2736,684,336
values_36,432,4704,2316
values_49,428,7812,3856
values_86,1960,420,208
values_37,424,4324,2128
values_56,428,3612,1776
values_63,5860,1860,912
values_35,5296,1624,796
values_97,6432,2112,1036
values_75,428,3960,1948
values_57,428,3612,1776
values_88,632,40,28
values_10,432,3280,1612
values_53,416,6384,3148
values_8,2340,544,268
values_39,1960,420,208
values_47,3032,220,112
values_60,2736,684,336
values_89,424,2964,1456
values_51,432,2664,1308
values_14,432,7320,3612
values_28,3172,840,412
values_16,5296,1624,796
values_34,424,2964,1456
values_82,5860,1860,912
values_46,4924,1404,688
values_27,3172,840,412
values_20,428,5100,2512
values_9,632,40,28
values_92,428,5512,2716
values_3,432,2664,1308
values_98,436,8320,4108
values_29,428,5512,2716
values_80,428,3960,1948
values_73,424,4324,2128
