inputName,text,data,bss
values_11,11808,1336,960
values_19,11808,1472,1024
values_12,11808,560,576
values_38,11856,160,384
values_81,11808,2120,1344
values_5,11808,296,448
values_40,11808,648,624
values_70,11808,3112,1840
values_23,11808,2896,1728
values_72,11808,648,624
values_79,11808,2120,1344
values_78,11808,488,544
values_87,11808,4048,2304
values_6,11808,1784,1176
values_68,11808,1200,888
values_69,11808,560,576
values_1,11808,848,720
values_45,11808,2696,1632
values_33,11808,4304,2424
values_15,11808,560,576
values_93,11808,184,400
values_24,11808,1472,1024
values_25,11808,3112,1840
values_26,11808,488,544
values_48,11808,2120,1344
values_71,11808,2496,1528
values_76,11808,744,664
values_7,11808,3800,2176
values_50,11856,160,384
values_22,11808,1072,832
values_4,11808,488,544
values_32,11808,296,448
values_77,11808,2496,1528
values_91,11808,3568,2064
values_42,11808,416,504
values_13,11808,2896,1728
values_41,11808,256,432
values_55,11808,848,720
values_31,11808,744,664
values_66,11808,4304,2424
values_65,11808,216,408
values_62,11808,488,544
values_21,11808,2696,1632
values_95,11856,160,384
values_84,11808,296,448
values_58,11808,560,576
values_64,11808,2496,1528
values_83,11808,3336,1944
values_94,11808,4304,2424
values_0,11808,1336,960
values_99,11808,3800,2176
values_96,11808,3800,2176
values_67,11808,3800,2176
values_61,11808,296,448
values_43,11808,488,544
values_2,11808,848,720
values_54,11808,3568,2064
values_30,11808,3800,2176
values_59,11808,352,480
values_85,11808,184,400
values_74,11808,2696,1632
values_90,11808,2896,1728
values_18,11808,352,480
values_52,11808,256,432
values_44,11808,848,720
values_17,11856,160,384
values_36,11808,3336,1944
values_49,11808,416,504
values_86,11808,560,576
values_37,11808,296,448
values_56,11808,1336,960
values_63,11808,4304,2424
values_35,11808,256,432
values_97,11808,216,408
values_75,11808,648,624
values_57,11808,1952,1264
values_88,11808,1200,888
values_10,11808,488,544
values_53,11808,4048,2304
values_8,11808,1072,832
values_39,11808,2304,1440
values_47,11808,488,544
values_60,11808,3800,2176
values_89,11808,952,768
values_51,11808,2496,1528
values_14,11808,848,720
values_28,11808,3336,1944
values_16,11808,2496,1528
values_34,11808,3336,1944
values_82,11808,216,408
values_46,11808,3568,2064
values_27,11808,2304,1440
values_20,11808,1472,1024
values_9,11808,1952,1264
values_92,11808,1952,1264
values_3,11808,296,448
values_98,11808,952,768
values_29,11808,184,400
values_80,11808,352,480
values_73,11808,952,768
