id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3935,3935,"['969464', '8857960', '127712', '1110616', '65479', '553102', '569254', '49.953', '12611060', '0', '3889124', '0', '161191', '0', '0', '4.145']",626,6936,4855,1822,100.00,100.00,66.67,100.00,6.286,0.567,0.811,2.160
values_19,2224,2224,"['969692', '8853598', '127739', '1110078', '65038', '552755', '568923', '49.910', '12605770', '0', '3887413', '0', '161081', '0', '0', '4.144']",287,3047,2123,837,100.00,100.00,83.33,100.00,7.749,0.730,1.048,2.657
values_12,8457,8457,"['1014336', '8879193', '133329', '1113238', '66292', '554463', '570692', '49.797', '12659832', '0', '3908646', '0', '161399', '0', '0', '4.129']",1567,17463,12131,4653,100.00,100.00,83.33,100.00,5.397,0.484,0.697,1.818
values_38,4047,4047,"['969632', '8858128', '127733', '1110637', '65491', '553097', '569258', '49.952', '12611354', '0', '3889236', '0', '161191', '0', '0', '4.145']",683,7307,5015,1953,100.00,100.00,83.33,100.00,5.925,0.554,0.807,2.072
values_81,7927,7927,"['1016800', '8874835', '133636', '1112705', '66038', '554130', '570346', '49.759', '12660500', '0', '3908116', '0', '161342', '0', '0', '4.128']",1314,14776,10327,3922,100.00,100.00,66.67,100.00,6.033,0.536,0.768,2.021
values_5,3010,3010,"['988192', '8858062', '130053', '1108751', '65472', '553083', '569293', '49.932', '12602012', '0', '3888200', '0', '161185', '0', '0', '4.145']",459,4918,3403,1311,100.00,100.00,83.33,100.00,6.558,0.612,0.885,2.296
values_40,2994,2994,"['988168', '8858038', '130050', '1108748', '65463', '553083', '569293', '49.931', '12601970', '0', '3888184', '0', '161185', '0', '0', '4.146']",451,4866,3381,1293,100.00,100.00,83.33,100.00,6.639,0.615,0.886,2.316
values_70,3999,3999,"['969560', '8858056', '127724', '1110628', '65490', '553098', '569255', '49.953', '12611228', '0', '3889188', '0', '161191', '0', '0', '4.145']",659,7151,4949,1899,100.00,100.00,83.33,100.00,6.068,0.559,0.808,2.106
values_23,943,943,"['967556', '8853632', '127472', '1108194', '65092', '552793', '568941', '50.004', '12585898', '0', '3881132', '0', '161079', '0', '0', '4.150']",35,230,143,214,100.00,100.00,83.33,100.00,26.943,4.100,6.594,4.407
values_72,1631,1631,"['967396', '8853646', '127452', '1110077', '65106', '552709', '568820', '49.923', '12604724', '0', '3886820', '0', '161073', '0', '0', '4.144']",175,1746,1197,477,100.00,100.00,83.33,100.00,9.320,0.934,1.363,3.419
