id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8453,4059,93.9,94.5,89.3,24.01,24.01,0.00,366,3012,2305,2067,100.00,85.71,71.43,100.00,23.096,2.806,3.667,4.090
values_19,15583,8783,97.0,97.4,93.9,28.18,28.18,0.00,942,8876,6737,6019,100.00,85.71,71.43,100.00,16.542,1.756,2.313,2.589
values_12,9837,4983,95.1,95.5,91.7,25.33,25.33,0.00,486,4190,3197,2863,100.00,85.71,71.43,100.00,20.241,2.348,3.077,3.436
values_38,19041,11122,97.6,98.0,95.0,29.21,29.21,0.00,1224,11867,8993,8029,100.00,85.71,71.43,100.00,15.556,1.605,2.117,2.372
values_81,9072,4376,94.3,94.9,89.5,24.12,24.12,0.00,424,3577,2733,2449,100.00,85.71,71.43,100.00,21.396,2.536,3.319,3.704
values_5,24413,14719,98.1,98.5,95.8,30.15,30.15,0.00,1656,16527,12505,11157,100.00,85.71,71.43,100.00,14.742,1.477,1.952,2.188
values_40,6367,2786,92.1,92.8,86.2,21.88,21.88,0.00,262,2026,1557,1399,100.00,85.71,71.43,100.00,24.302,3.143,4.089,4.551
values_70,7711,3513,93.1,93.8,87.1,22.78,22.78,0.00,312,2495,1913,1717,100.00,85.71,71.43,100.00,24.715,3.091,4.031,4.491
values_23,15928,8788,97.1,97.5,94.4,27.59,27.59,0.00,1032,9825,7453,6657,100.00,85.71,71.43,100.00,15.434,1.621,2.137,2.393
values_72,15889,8768,97.1,97.5,94.4,27.59,27.59,0.00,1032,9825,7453,6657,100.00,85.71,71.43,100.00,15.396,1.617,2.132,2.387
values_79,15779,8708,97.1,97.4,94.7,27.59,27.59,0.00,1032,9825,7453,6657,100.00,85.71,71.43,100.00,15.290,1.606,2.117,2.370
values_78,15697,8846,97.0,97.5,93.5,28.18,28.18,0.00,942,8876,6737,6019,100.00,85.71,71.43,100.00,16.663,1.768,2.330,2.608
values_87,15813,8728,97.1,97.4,94.7,27.60,27.60,0.00,1032,9825,7453,6657,100.00,85.71,71.43,100.00,15.323,1.609,2.122,2.375
values_6,31289,18849,98.6,98.9,96.7,30.12,30.12,0.00,2566,26530,20037,17863,100.00,85.71,71.43,100.00,12.194,1.179,1.562,1.752
values_68,9091,4386,94.3,94.9,89.4,24.12,24.12,0.00,424,3577,2733,2449,100.00,85.71,71.43,100.00,21.441,2.542,3.326,3.712
values_69,31201,18814,98.6,98.9,96.9,30.15,30.15,0.00,2566,26530,20037,17863,100.00,85.71,71.43,100.00,12.159,1.176,1.557,1.747
values_1,13787,7415,96.6,97.0,93.7,26.89,26.89,0.00,856,7975,6057,5413,100.00,85.71,71.43,100.00,16.106,1.729,2.276,2.547
values_45,15870,8758,97.1,97.5,94.5,27.59,27.59,0.00,1032,9825,7453,6657,100.00,85.71,71.43,100.00,15.378,1.615,2.129,2.384
values_33,8888,4266,94.3,94.8,90.5,24.00,24.00,0.00,424,3577,2733,2449,100.00,85.71,71.43,100.00,20.962,2.485,3.252,3.629
values_15,29718,16977,98.4,98.7,96.7,28.56,28.56,0.00,2424,24957,18853,16809,100.00,85.71,71.43,100.00,12.260,1.191,1.576,1.768
values_93,8457,4059,93.9,94.4,89.5,24.00,24.00,0.00,366,3012,2305,2067,100.00,85.71,71.43,100.00,23.107,2.808,3.669,4.091
values_24,4521,1553,85.2,86.4,66.7,17.18,17.18,0.00,50,268,213,195,100.00,85.71,71.43,100.00,90.420,16.869,21.225,23.185
values_25,17709,10224,97.4,97.8,94.8,28.87,28.87,0.00,1126,10822,8205,7327,100.00,85.71,71.43,100.00,15.727,1.636,2.158,2.417
values_26,30272,18028,98.4,98.8,96.4,29.78,29.78,0.00,2286,23432,17705,15787,100.00,85.71,71.43,100.00,13.242,1.292,1.710,1.918
values_48,6512,2711,91.1,91.9,84.4,20.82,20.82,0.00,216,1605,1237,1113,100.00,85.71,71.43,100.00,30.148,4.057,5.264,5.851
values_71,4401,1474,84.3,85.6,60.7,16.75,16.75,0.00,32,183,145,133,100.00,85.71,64.29,75.00,137.531,24.049,30.352,33.090
values_76,5659,2194,89.0,89.7,80.4,19.39,19.39,0.00,136,907,705,637,100.00,85.71,71.43,100.00,41.610,6.239,8.027,8.884
values_7,11833,6274,96.3,96.8,93.0,26.51,26.51,0.00,774,7122,5413,4839,100.00,85.71,71.43,100.00,15.288,1.661,2.186,2.445
values_50,6336,2772,92.1,92.8,86.7,21.88,21.88,0.00,262,2026,1557,1399,100.00,85.71,71.43,100.00,24.183,3.127,4.069,4.529
values_22,6424,2807,92.1,92.9,85.6,21.85,21.85,0.00,262,2026,1557,1399,100.00,85.71,71.43,100.00,24.519,3.171,4.126,4.592
values_4,11704,5877,95.7,96.2,92.1,25.11,25.11,0.00,696,6317,4805,4297,100.00,85.71,71.43,100.00,16.816,1.853,2.436,2.724
values_32,20650,11819,97.7,98.1,95.0,28.62,28.62,0.00,1432,14101,10677,9529,100.00,85.71,71.43,100.00,14.420,1.464,1.934,2.167
values_77,18795,10982,97.6,98.0,95.4,29.22,29.22,0.00,1224,11867,8993,8029,100.00,85.71,71.43,100.00,15.355,1.584,2.090,2.341
values_91,11476,5765,95.8,96.2,93.1,25.12,25.12,0.00,696,6317,4805,4297,100.00,85.71,71.43,100.00,16.489,1.817,2.388,2.671
values_42,24341,14679,98.1,98.5,95.9,30.15,30.15,0.00,1656,16527,12505,11157,100.00,85.71,71.43,100.00,14.699,1.473,1.947,2.182
values_13,6487,2703,91.1,91.8,84.6,20.83,20.83,0.00,216,1605,1237,1113,100.00,85.71,71.43,100.00,30.032,4.042,5.244,5.828
values_41,15711,8855,97.0,97.5,93.5,28.18,28.18,0.00,942,8876,6737,6019,100.00,85.71,71.43,100.00,16.678,1.770,2.332,2.610
values_55,8946,4306,94.3,94.8,90.3,24.07,24.07,0.00,424,3577,2733,2449,100.00,85.71,71.43,100.00,21.099,2.501,3.273,3.653
values_31,7656,3481,93.1,93.7,87.5,22.73,22.73,0.00,312,2495,1913,1717,100.00,85.71,71.43,100.00,24.538,3.069,4.002,4.459
values_66,25784,15645,98.2,98.5,96.1,30.34,30.34,0.00,1774,17812,13473,12019,100.00,85.71,71.43,100.00,14.534,1.448,1.914,2.145
values_65,6347,2779,92.2,92.8,86.7,21.89,21.89,0.00,262,2026,1557,1399,100.00,85.71,71.43,100.00,24.225,3.133,4.076,4.537
values_62,5676,2202,89.0,89.7,80.1,19.40,19.40,0.00,136,907,705,637,100.00,85.71,71.43,100.00,41.735,6.258,8.051,8.911
values_21,13822,7439,96.6,97.1,93.8,26.91,26.91,0.00,856,7975,6057,5413,100.00,85.71,71.43,100.00,16.147,1.733,2.282,2.553
values_95,9856,4992,95.1,95.5,91.4,25.32,25.32,0.00,486,4190,3197,2863,100.00,85.71,71.43,100.00,20.280,2.352,3.083,3.443
values_84,20571,12121,97.7,98.1,94.8,29.46,29.46,0.00,1326,12960,9817,8763,100.00,85.71,71.43,100.00,15.514,1.587,2.095,2.347
values_58,7596,3457,93.1,93.7,88.1,22.76,22.76,0.00,312,2495,1913,1717,100.00,85.71,71.43,100.00,24.346,3.044,3.971,4.424
values_64,4287,1422,83.9,85.2,59.5,16.59,16.59,0.00,28,135,109,101,100.00,85.71,64.29,75.00,153.107,31.756,39.330,42.446
values_83,29837,17033,98.3,98.7,96.5,28.54,28.54,0.00,2424,24957,18853,16809,100.00,85.71,71.43,100.00,12.309,1.196,1.583,1.775
values_94,11184,5740,95.6,96.2,92.0,25.66,25.66,0.00,622,5560,4233,3787,100.00,85.71,71.43,100.00,17.981,2.012,2.642,2.953
