inputName,text,data,bss
values_11,5714,10180,1496
values_19,5752,6724,1496
values_12,5752,9692,1496
values_38,5712,2524,1496
values_81,5728,3460,1496
values_5,5718,2620,1496
values_40,5750,6020,1496
values_70,5722,7900,1496
values_23,5752,9692,1496
values_72,5714,3140,1496
values_79,5718,3004,1496
values_78,5752,6724,1496
values_87,5718,2620,1496
values_6,5750,5084,1496
values_68,5750,5084,1496
values_69,5744,2780,1496
values_1,5744,3292,1496
values_45,5752,9692,1496
values_33,5722,6364,1496
values_15,5752,6724,1496
values_93,5744,3292,1496
values_24,5714,4292,1496
values_25,5752,5380,1496
values_26,5712,2524,1496
values_48,5752,9692,1496
values_71,5746,4060,1496
values_76,5750,7100,1496
values_7,5752,9220,1496
values_50,5744,3292,1496
values_22,5722,6364,1496
values_4,5752,5380,1496
values_32,5750,7492,1496
values_77,5752,8764,1496
values_91,5728,3460,1496
values_42,5718,10684,1496
values_13,5714,4804,1496
values_41,5750,7492,1496
values_55,5714,4292,1496
values_31,5754,8324,1496
values_66,5750,5692,1496
values_65,5714,2884,1496
values_62,5718,3004,1496
values_21,5726,3844,1496
values_95,5722,7900,1496
values_84,5714,3140,1496
values_58,5750,7100,1496
values_64,5752,6724,1496
values_83,5714,2884,1496
values_94,5718,3004,1496
values_0,5712,2524,1496
values_99,5754,8324,1496
values_96,5744,2780,1496
values_67,5714,2692,1496
values_61,5718,3004,1496
values_43,5750,7100,1496
values_2,5718,2620,1496
values_54,5746,4060,1496
values_30,5714,2884,1496
values_59,5750,7100,1496
values_85,5750,5084,1496
values_74,5750,5084,1496
values_90,5750,7100,1496
values_18,5726,3844,1496
values_52,5750,7492,1496
values_44,5752,6724,1496
values_17,5750,7100,1496
values_36,5754,8324,1496
values_49,5750,5692,1496
values_86,5722,6364,1496
values_37,5750,5084,1496
values_56,5750,6020,1496
values_63,5718,3004,1496
values_35,5744,2780,1496
values_97,5754,8324,1496
values_75,5722,7900,1496
values_57,5750,7100,1496
values_88,5714,2884,1496
values_10,5744,2780,1496
values_53,5754,8324,1496
values_8,5722,7900,1496
values_39,5750,5692,1496
values_47,5714,4292,1496
values_60,5746,4060,1496
values_89,5744,3644,1496
values_51,5718,10684,1496
values_14,5746,4060,1496
values_28,5750,7100,1496
values_16,5714,10180,1496
values_34,5722,7900,1496
values_82,5750,6020,1496
values_46,5726,3844,1496
values_27,5714,3140,1496
values_20,5750,5692,1496
values_9,5712,2524,1496
values_92,5750,7100,1496
values_3,5714,2692,1496
values_98,5750,7100,1496
values_29,5722,7900,1496
values_80,5714,2884,1496
values_73,5718,3004,1496
