id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,844042,844042,"['1950664', '9343442', '250364', '1171395', '115502', '564325', '600173', '47.816', '14848842', '0', '4734231', '0', '227018', '0', '0', '4.795']",122687,1133763,542827,542827,100.00,100.00,100.00,100.00,6.880,0.744,1.555,1.555
values_19,503056,503056,"['1378080', '9059860', '178791', '1133982', '85565', '557622', '581869', '48.995', '13973026', '0', '4388245', '0', '244185', '0', '0', '5.565']",50684,464139,222834,222834,100.00,100.00,100.00,100.00,9.925,1.084,2.258,2.258
values_12,1090151,1090151,"['1863112', '9301847', '239420', '1164233', '111061', '564272', '598364', '48.113', '15650486', '0', '4975340', '0', '345845', '0', '0', '6.951']",111725,1034347,493443,493443,100.00,100.00,100.00,100.00,9.757,1.054,2.209,2.209
values_38,1156,1156,"['960688', '8845430', '126610', '1107168', '65086', '552205', '568386', '50.033', '12572218', '0', '3876346', '0', '160988', '0', '0', '4.153']",62,351,198,198,100.00,100.00,100.00,100.00,18.645,3.293,5.838,5.838
values_81,44753,44753,"['1013076', '8876037', '133162', '1110999', '67093', '553272', '570253', '49.862', '12706694', '0', '3924943', '0', '166794', '0', '0', '4.250']",5844,51535,24978,24978,100.00,100.00,100.00,100.00,7.658,0.868,1.792,1.792
values_5,2927,2927,"['966076', '8854940', '127287', '1110321', '65153', '552822', '569005', '49.933', '12609246', '0', '3888116', '0', '161346', '0', '0', '4.150']",343,2621,1321,1321,100.00,100.00,87.50,100.00,8.534,1.117,2.216,2.216
values_40,383340,383340,"['1272676', '9004386', '165612', '1128979', '80420', '556068', '578361', '49.165', '13630660', '0', '4268529', '0', '224286', '0', '0', '5.254']",38730,353381,169896,169896,100.00,100.00,100.00,100.00,9.898,1.085,2.256,2.256
values_70,533248,533248,"['1551816', '9146162', '200508', '1146728', '95300', '559775', '587476', '48.624', '14073772', '0', '4423437', '0', '230447', '0', '0', '5.210']",72733,668039,320835,320835,100.00,100.00,100.00,100.00,7.332,0.798,1.662,1.662
values_23,1090151,1090151,"['1863112', '9301847', '239420', '1164233', '111061', '564272', '598365', '48.113', '15650486', '0', '4975340', '0', '345845', '0', '0', '6.951']",111725,1034347,493443,493443,100.00,100.00,100.00,100.00,9.757,1.054,2.209,2.209
values_72,22080,22080,"['989084', '8865747', '130163', '1111678', '66231', '553021', '569623', '49.866', '12660042', '0', '3907270', '0', '163071', '0', '0', '4.174']",3228,27641,13686,13686,100.00,100.00,100.00,100.00,6.840,0.799,1.613,1.613
