inputName,text,data,bss
values_11,2808,2304,212
values_19,2808,2304,212
values_12,2808,2304,212
values_38,3180,1600,180
values_81,2760,1296,164
values_5,3272,3844,268
values_40,3200,3136,244
values_70,2384,36,44
values_23,5840,324,92
values_72,2384,36,44
values_79,2384,36,44
values_78,2384,36,44
values_87,2760,1296,164
values_6,3272,3844,268
values_68,3052,2500,220
values_69,3052,2500,220
values_1,3272,3844,268
values_45,3200,3136,244
values_33,3180,1600,180
values_15,2808,2304,212
values_93,2760,1296,164
values_24,5840,324,92
values_25,5840,324,92
values_26,5764,324,92
values_48,3200,3136,244
values_71,2384,36,44
values_76,2384,36,44
values_7,3272,3844,268
values_50,6332,900,140
values_22,5840,324,92
values_4,3272,3844,268
values_32,3180,1600,180
values_77,2384,36,44
values_91,2760,1296,164
values_42,3200,3136,244
values_13,2808,2304,212
values_41,3200,3136,244
values_55,6332,900,140
values_31,3180,1600,180
values_66,3052,2500,220
values_65,3052,2500,220
values_62,3052,2500,220
values_21,5840,324,92
values_95,2760,1296,164
values_84,2760,1296,164
values_58,6332,900,140
values_64,3052,2500,220
values_83,2760,1296,164
values_94,2760,1296,164
values_0,3272,3844,268
values_99,2760,1296,164
values_96,2760,1296,164
values_67,3052,2500,220
values_61,3052,2500,220
values_43,3200,3136,244
values_2,3272,3844,268
values_54,6332,900,140
values_30,3180,1600,180
values_59,6332,900,140
values_85,2760,1296,164
values_74,2384,36,44
values_90,2760,1296,164
values_18,2808,2304,212
values_52,6332,900,140
values_44,3200,3136,244
values_17,2808,2304,212
values_36,3180,1600,180
values_49,3200,3136,244
values_86,2760,1296,164
values_37,3180,1600,180
values_56,6332,900,140
values_63,3052,2500,220
values_35,3180,1600,180
values_97,2760,1296,164
values_75,2384,36,44
values_57,6332,900,140
values_88,2760,1296,164
values_10,2808,2304,212
values_53,6332,900,140
values_8,3272,3844,268
values_39,3180,1600,180
values_47,3200,3136,244
values_60,3052,2500,220
values_89,2760,1296,164
values_51,6332,900,140
values_14,2808,2304,212
values_28,5840,324,92
values_16,2808,2304,212
values_34,3180,1600,180
values_82,2760,1296,164
values_46,3200,3136,244
values_27,5840,324,92
values_20,5840,324,92
values_9,3272,3844,268
values_92,2760,1296,164
values_3,3272,3844,268
values_98,2760,1296,164
values_29,5840,324,92
values_80,2760,1296,164
values_73,2384,36,44
