id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4197264,3181553,90413,831093,399691,227086,100.00,100.00,100.00,100.00,46.423,5.050,10.501,18.483
values_19,2039558,1546081,44623,409187,195721,111618,100.00,100.00,87.50,100.00,45.706,4.984,10.421,18.273
values_12,3362178,2548625,72799,669095,321033,182550,100.00,100.00,100.00,100.00,46.184,5.025,10.473,18.418
values_38,528130,400299,11701,104219,50715,29472,100.00,100.00,100.00,100.00,45.135,5.068,10.414,17.920
values_81,1774613,1345250,38328,346949,168690,96734,100.00,100.00,100.00,100.00,46.301,5.115,10.520,18.345
values_5,2646116,2005805,57663,530081,253521,144284,100.00,100.00,100.00,100.00,45.889,4.992,10.437,18.340
values_40,5160182,3911423,111727,1034379,493449,279402,100.00,100.00,87.50,100.00,46.186,4.989,10.457,18.469
values_70,257162,194929,5859,51775,25023,14675,100.00,100.00,87.50,100.00,43.892,4.967,10.277,17.524
values_23,1315595,997306,28943,263751,126451,79679,100.00,100.00,100.00,100.00,45.455,4.988,10.404,16.511
values_72,2989817,2266378,64364,587721,284230,162094,100.00,100.00,100.00,100.00,46.452,5.087,10.519,18.445
values_79,3764243,2853386,81763,754767,360351,204483,100.00,100.00,87.50,100.00,46.038,4.987,10.446,18.409
values_78,193582,146733,4447,38999,18889,11142,100.00,100.00,87.50,100.00,43.531,4.964,10.248,17.374
values_87,4662045,3533906,100499,925917,444339,252145,100.00,100.00,100.00,100.00,46.389,5.035,10.492,18.490
values_6,5160182,3911423,111727,1034379,493449,279402,100.00,100.00,87.50,100.00,46.186,4.989,10.457,18.469
values_68,67082,50824,1603,13547,6631,4423,100.00,100.00,87.50,100.00,41.848,4.952,10.116,15.167
values_69,4662045,3533906,99579,911197,441579,251225,100.00,100.00,100.00,100.00,46.818,5.116,10.558,18.557
values_1,99668,75541,2343,20113,9801,6389,100.00,100.00,87.50,100.00,42.539,4.955,10.169,15.600
values_45,6261084,4745173,135303,1254697,598281,338348,100.00,100.00,87.50,100.00,46.275,4.990,10.465,18.505
values_33,4197264,3181553,91056,841381,401620,227729,100.00,100.00,100.00,100.00,46.095,4.989,10.451,18.431
values_15,5160182,3911423,111670,1033467,493278,279345,100.00,100.00,100.00,100.00,46.209,4.993,10.461,18.472
values_93,3362178,2548625,72808,669239,321060,182559,100.00,100.00,100.00,100.00,46.179,5.024,10.472,18.417
values_24,333392,252689,7520,66709,32292,18865,100.00,100.00,100.00,100.00,44.334,4.998,10.324,17.673
values_25,333392,252689,7441,65445,32055,18786,100.00,100.00,100.00,100.00,44.805,5.094,10.401,17.747
values_26,4662045,3533906,100943,933021,445671,252589,100.00,100.00,100.00,100.00,46.185,4.997,10.461,18.457
values_48,787148,596725,17391,156697,75649,43652,100.00,100.00,100.00,100.00,45.262,5.023,10.405,18.032
values_71,42506,32195,1037,8563,4227,2867,100.00,100.00,100.00,100.00,40.989,4.964,10.056,14.826
values_76,528130,400299,11823,106171,51081,29594,100.00,100.00,87.50,100.00,44.670,4.974,10.339,17.846
values_7,2329647,1765970,50586,462571,222540,126974,100.00,100.00,100.00,100.00,46.053,5.036,10.468,18.347
