inputName,text,data,bss
values_11,11696,152,368
values_19,11696,152,368
values_12,11696,152,368
values_38,11696,152,368
values_81,11696,152,368
values_5,11696,152,368
values_40,11696,152,368
values_70,11696,152,368
values_23,11696,152,368
values_72,11696,152,368
values_79,11696,152,368
values_78,11696,152,368
values_87,11696,152,368
values_6,11696,152,368
values_68,11696,152,368
values_69,11696,152,368
values_1,11696,152,368
values_45,11696,152,368
values_33,11696,152,368
values_15,11696,152,368
values_93,11696,152,368
values_24,11696,152,368
values_25,11696,152,368
values_26,11696,152,368
values_48,11696,152,368
values_71,11696,152,368
values_76,11696,152,368
values_7,11696,152,368
values_50,11696,152,368
values_22,11696,152,368
values_4,11696,152,368
values_32,11696,152,368
values_77,11696,152,368
values_91,11696,152,368
values_42,11696,152,368
values_13,11696,152,368
values_41,11696,152,368
values_55,11696,152,368
values_31,11696,152,368
values_66,11696,152,368
values_65,11696,152,368
values_62,11696,152,368
values_21,11696,152,368
values_95,11696,152,368
values_84,11696,152,368
values_58,11696,152,368
values_64,11696,152,368
values_83,11696,152,368
values_94,11696,152,368
values_0,11696,152,368
values_99,11696,152,368
values_96,11696,152,368
values_67,11696,152,368
values_61,11696,152,368
values_43,11696,152,368
values_2,11696,152,368
values_54,11696,152,368
values_30,11696,152,368
values_59,11696,152,368
values_85,11696,152,368
values_74,11696,152,368
values_90,11696,152,368
values_18,11696,152,368
values_52,11696,152,368
values_44,11696,152,368
values_17,11696,152,368
values_36,11696,152,368
values_49,11696,152,368
values_86,11696,152,368
values_37,11696,152,368
values_56,11696,152,368
values_63,11696,152,368
values_35,11696,152,368
values_97,11696,152,368
values_75,11696,152,368
values_57,11696,152,368
values_88,11696,152,368
values_10,11696,152,368
values_53,11696,152,368
values_8,11696,152,368
values_39,11696,152,368
values_47,11696,152,368
values_60,11696,152,368
values_89,11696,152,368
values_51,11696,152,368
values_14,11696,152,368
values_28,11696,152,368
values_16,11696,152,368
values_34,11696,152,368
values_82,11696,152,368
values_46,11696,152,368
values_27,11696,152,368
values_20,11696,152,368
values_9,11696,152,368
values_92,11696,152,368
values_3,11696,152,368
values_98,11696,152,368
values_29,11696,152,368
values_80,11696,152,368
values_73,11696,152,368
