id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1435,1435,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12590926', '0', '3881625', '0', '160956', '0', '0', '4.147']",417,653,783,1857,100.00,83.33,58.33,100.00,3.441,2.198,1.833,0.773
values_19,1470,1470,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12591044', '0', '3881660', '0', '160956', '0', '0', '4.147']",447,704,833,1963,100.00,83.33,58.33,100.00,3.289,2.088,1.765,0.749
values_12,1319,1319,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12590542', '0', '3881509', '0', '160956', '0', '0', '4.147']",347,554,633,1463,100.00,83.33,58.33,100.00,3.801,2.381,2.084,0.902
values_38,1130,1130,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12589914', '0', '3881320', '0', '160956', '0', '0', '4.147']",231,389,386,817,100.00,83.33,58.33,100.00,4.892,2.905,2.927,1.383
values_81,1142,1142,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12589954', '0', '3881332', '0', '160956', '0', '0', '4.147']",245,416,404,843,100.00,83.33,58.33,100.00,4.661,2.745,2.827,1.355
values_5,1144,1144,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12589958', '0', '3881334', '0', '160956', '0', '0', '4.147']",233,386,400,871,100.00,83.33,58.33,100.00,4.910,2.964,2.860,1.313
values_40,2572,2572,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12594720', '0', '3882762', '0', '160956', '0', '0', '4.145']",1189,1823,2307,5629,100.00,83.33,58.33,100.00,2.163,1.411,1.115,0.457
values_70,1125,1125,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12589898', '0', '3881315', '0', '160956', '0', '0', '4.147']",231,392,381,795,100.00,83.33,58.33,100.00,4.870,2.870,2.953,1.415
values_23,1424,1424,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12590890', '0', '3881614', '0', '160956', '0', '0', '4.147']",413,650,770,1815,100.00,83.33,58.33,100.00,3.448,2.191,1.849,0.785
values_72,1166,1166,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12590040', '0', '3881356', '0', '160956', '0', '0', '4.147']",285,497,449,889,100.00,83.33,58.33,100.00,4.091,2.346,2.597,1.312
values_79,1220,1220,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12590214', '0', '3881410', '0', '160956', '0', '0', '4.147']",291,479,506,1117,100.00,83.33,58.33,100.00,4.192,2.547,2.411,1.092
values_78,1141,1141,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12589952', '0', '3881331', '0', '160956', '0', '0', '4.147']",245,416,404,843,100.00,83.33,58.33,100.00,4.657,2.743,2.824,1.353
values_87,1247,1247,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12590304', '0', '3881437', '0', '160956', '0', '0', '4.147']",309,506,542,1207,100.00,83.33,58.33,100.00,4.036,2.464,2.301,1.033
values_6,1112,1112,"['957492', '8845144', '126213', '1109039', '65004', '552279', '568441', '49.972', '12589854', '0', '3881302', '0', '160956', '0', '0', '4.147']",219,371,362,757,100.00,83.33,58.33,100.00,5.078,2.997,3.072,1.469
