inputName,text,data,bss
values_11,1596,1624,796
values_19,260,3612,1776
values_12,1204,1012,496
values_38,260,3960,1948
values_81,264,7320,3612
values_5,932,684,336
values_40,264,7320,3612
values_70,2120,2380,1168
values_23,1468,1404,688
values_72,264,7320,3612
values_79,260,2664,1308
values_78,1404,220,112
values_87,260,3960,1948
values_6,1324,1200,588
values_68,1468,1404,688
values_69,260,2964,1456
values_1,832,312,156
values_45,1308,544,268
values_33,264,7812,3856
values_15,1308,544,268
values_93,412,84,48
values_24,264,7812,3856
values_25,1936,2112,1036
values_26,412,84,48
values_48,1052,420,208
values_71,264,6844,3376
values_76,264,5512,2716
values_7,1204,1012,496
values_50,1308,544,268
values_22,1596,1624,796
values_4,832,312,156
values_32,1060,840,412
values_77,264,6384,3148
values_91,264,8320,4108
values_42,1404,220,112
values_13,1204,1012,496
values_41,264,7320,3612
values_55,264,5100,2512
values_31,804,144,76
values_66,1324,1200,588
values_65,412,84,48
values_62,264,6384,3148
values_21,260,2964,1456
values_95,264,5512,2716
values_84,1764,1860,912
values_58,1324,1200,588
values_64,1404,220,112
values_83,1060,840,412
values_94,264,5100,2512
values_0,832,312,156
values_99,1324,1200,588
values_96,1324,1200,588
values_67,260,2664,1308
values_61,260,3960,1948
values_43,264,7812,3856
values_2,412,84,48
values_54,220,40,28
values_30,412,84,48
values_59,264,7812,3856
values_85,264,7812,3856
values_74,260,5940,2928
values_90,260,3960,1948
values_18,260,3280,1612
values_52,1468,1404,688
values_44,264,5512,2716
values_17,932,684,336
values_36,932,684,336
values_49,260,2664,1308
values_86,1308,544,268
values_37,2120,2380,1168
values_56,832,312,156
values_63,264,6384,3148
values_35,264,5512,2716
values_97,1308,544,268
values_75,260,2964,1456
values_57,260,2664,1308
values_88,412,84,48
values_10,260,3960,1948
values_53,264,6384,3148
values_8,260,3612,1776
values_39,220,40,28
values_47,260,3612,1776
values_60,832,312,156
values_89,1052,420,208
values_51,260,4704,2316
values_14,1596,1624,796
values_28,412,84,48
values_16,1936,2112,1036
values_34,260,2664,1308
values_82,1204,1012,496
values_46,1596,1624,796
values_27,264,7320,3612
values_20,260,4324,2128
values_9,264,6844,3376
values_92,220,40,28
values_3,932,684,336
values_98,1060,840,412
values_29,260,4324,2128
values_80,260,2964,1456
values_73,260,3612,1776
