id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10824,5333,95.1,95.9,90.2,24.64,24.64,0.00,696,5015,4252,5004,100.00,85.71,71.43,100.00,15.552,2.158,2.546,2.163
values_19,26119,15345,98.0,98.5,95.1,29.38,29.38,0.00,2152,17405,14710,17380,100.00,85.71,71.43,100.00,12.137,1.501,1.776,1.503
values_12,27118,15005,97.4,98.5,92.3,27.67,27.67,0.00,2424,19783,16716,19756,100.00,85.71,71.43,100.00,11.187,1.371,1.622,1.373
values_38,10862,5694,95.9,96.5,91.9,26.21,26.21,0.00,774,5653,4791,5641,100.00,85.71,71.43,100.00,14.034,1.921,2.267,1.926
values_81,4696,1752,87.7,88.7,75.2,18.65,18.65,0.00,102,505,435,505,100.00,85.71,71.43,100.00,46.039,9.299,10.795,9.299
values_5,23584,14259,97.9,98.4,94.8,30.23,30.23,0.00,1774,14123,11941,14101,100.00,85.71,71.43,100.00,13.294,1.670,1.975,1.673
values_40,4098,1374,84.4,85.7,58.3,16.76,16.76,0.00,26,92,82,95,100.00,85.71,64.29,75.00,157.615,44.543,49.976,43.137
values_70,8838,4203,93.5,94.6,85.3,23.78,23.78,0.00,424,2843,2416,2836,100.00,85.71,71.43,100.00,20.844,3.109,3.658,3.116
values_23,23182,13491,97.9,98.3,95.5,29.10,29.10,0.00,1896,15179,12832,15156,100.00,85.71,71.43,100.00,12.227,1.527,1.807,1.530
values_72,4682,1746,87.7,88.7,75.7,18.65,18.65,0.00,102,505,435,505,100.00,85.71,71.43,100.00,45.902,9.271,10.763,9.271
values_79,22219,13309,97.8,98.3,94.8,29.95,29.95,0.00,1656,13105,11082,13084,100.00,85.71,71.43,100.00,13.417,1.695,2.005,1.698
values_78,9866,4892,94.6,95.4,89.5,24.79,24.79,0.00,552,3853,3270,3844,100.00,85.71,71.43,100.00,17.873,2.561,3.017,2.567
values_87,27016,14956,97.5,98.5,92.5,27.68,27.68,0.00,2424,19783,16716,19756,100.00,85.71,71.43,100.00,11.145,1.366,1.616,1.367
values_6,23232,13509,97.9,98.3,95.4,29.07,29.07,0.00,1896,15179,12832,15156,100.00,85.71,71.43,100.00,12.253,1.531,1.810,1.533
values_68,20830,12390,97.7,98.2,94.7,29.74,29.74,0.00,1542,12125,10255,12105,100.00,85.71,71.43,100.00,13.508,1.718,2.031,1.721
values_69,5984,2423,89.9,90.8,80.0,20.25,20.25,0.00,174,983,841,981,100.00,85.71,71.43,100.00,34.391,6.087,7.115,6.100
values_1,26988,14942,97.5,98.5,92.6,27.68,27.68,0.00,2424,19783,16716,19756,100.00,85.71,71.43,100.00,11.134,1.364,1.615,1.366
values_45,14307,8007,96.7,97.2,93.0,27.98,27.98,0.00,942,7043,5965,7029,100.00,85.71,71.43,100.00,15.188,2.031,2.398,2.035
values_33,4840,1712,86.2,87.3,69.9,17.69,17.69,0.00,72,323,280,324,100.00,85.71,71.43,100.00,67.222,14.985,17.286,14.938
values_15,17566,10168,97.2,97.8,93.5,28.94,28.94,0.00,1224,9413,7966,9396,100.00,85.71,71.43,100.00,14.351,1.866,2.205,1.870
values_93,4840,1712,86.2,87.3,69.9,17.69,17.69,0.00,72,323,280,324,100.00,85.71,71.43,100.00,67.222,14.985,17.286,14.938
values_24,9456,4744,94.5,95.3,88.7,25.08,25.08,0.00,486,3329,2827,3321,100.00,85.71,71.43,100.00,19.457,2.840,3.345,2.847
values_25,17634,10204,97.2,97.8,93.3,28.93,28.93,0.00,1224,9413,7966,9396,100.00,85.71,71.43,100.00,14.407,1.873,2.214,1.877
values_26,27676,16107,97.6,98.6,92.3,29.10,29.10,0.00,2286,18575,15697,18549,100.00,85.71,71.43,100.00,12.107,1.490,1.763,1.492
values_48,23760,14359,97.9,98.5,94.4,30.22,30.22,0.00,1774,14123,11941,14101,100.00,85.71,71.43,100.00,13.393,1.682,1.990,1.685
values_71,10591,5355,95.1,95.8,89.8,25.28,25.28,0.00,622,4415,3745,4405,100.00,85.71,71.43,100.00,17.027,2.399,2.828,2.404
values_76,14713,8006,96.5,97.2,92.8,27.21,27.21,0.00,1032,7795,6600,7780,100.00,85.71,71.43,100.00,14.257,1.887,2.229,1.891
values_7,8168,3883,93.4,94.2,86.7,23.77,23.77,0.00,366,2395,2037,2389,100.00,85.71,71.43,100.00,22.317,3.410,4.010,3.419
values_50,9472,4752,94.5,95.3,88.5,25.08,25.08,0.00,486,3329,2827,3321,100.00,85.71,71.43,100.00,19.490,2.845,3.351,2.852
values_22,5481,2136,89.0,89.8,79.1,19.49,19.49,0.00,136,725,622,724,100.00,85.71,71.43,100.00,40.301,7.560,8.812,7.570
values_4,10891,5706,95.8,96.5,91.8,26.20,26.20,0.00,774,5653,4791,5641,100.00,85.71,71.43,100.00,14.071,1.927,2.273,1.931
values_32,10891,5706,95.8,96.5,91.8,26.20,26.20,0.00,774,5653,4791,5641,100.00,85.71,71.43,100.00,14.071,1.927,2.273,1.931
values_77,4098,1374,84.4,85.7,58.3,16.76,16.76,0.00,26,92,82,95,100.00,85.71,64.29,75.00,157.615,44.543,49.976,43.137
values_91,26048,15300,98.0,98.5,95.2,29.37,29.37,0.00,2152,17405,14710,17380,100.00,85.71,71.43,100.00,12.104,1.497,1.771,1.499
values_42,5456,2122,89.0,89.7,80.0,19.45,19.45,0.00,136,725,622,724,100.00,85.71,64.29,100.00,40.118,7.526,8.772,7.536
values_13,7392,3322,92.5,93.4,84.6,22.47,22.47,0.00,312,1985,1690,1980,100.00,85.71,71.43,100.00,23.692,3.724,4.374,3.733
values_41,26894,14900,97.5,98.5,92.8,27.70,27.70,0.00,2424,19783,16716,19756,100.00,85.71,71.43,100.00,11.095,1.359,1.609,1.361
values_55,5864,2377,90.1,91.3,78.7,20.27,20.27,0.00,186,1097,937,1095,100.00,85.71,71.43,100.00,31.527,5.345,6.258,5.355
values_31,5931,2399,89.9,90.7,81.1,20.22,20.22,0.00,174,983,841,981,100.00,85.71,71.43,100.00,34.086,6.034,7.052,6.046
values_66,4382,1538,85.8,87.1,65.0,17.55,17.55,0.00,54,255,221,257,100.00,85.71,71.43,100.00,81.148,17.184,19.828,17.051
values_65,28513,16842,97.9,98.8,93.6,29.53,29.53,0.00,2566,21029,17767,21001,100.00,85.71,71.43,100.00,11.112,1.356,1.605,1.358
values_62,27568,16051,97.6,98.6,92.5,29.11,29.11,0.00,2286,18575,15697,18549,100.00,85.71,71.43,100.00,12.059,1.484,1.756,1.486
values_21,7282,3273,92.6,93.3,86.1,22.47,22.47,0.00,312,1985,1690,1980,100.00,85.71,71.43,100.00,23.340,3.669,4.309,3.678
values_95,18789,10626,97.3,97.9,93.9,28.28,28.28,0.00,1432,11183,9460,11164,100.00,85.71,71.43,100.00,13.121,1.680,1.986,1.683
values_84,7304,3280,92.5,93.3,85.9,22.45,22.45,0.00,312,1985,1690,1980,100.00,85.71,71.43,100.00,23.410,3.680,4.322,3.689
