id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12553,4717,89.2,89.7,78.4,18.79,18.57,0.22,813,3126,2557,5239,100.00,100.00,100.00,100.00,15.440,4.016,4.909,2.396
values_19,4237,1433,84.7,85.8,59.4,16.91,16.88,0.04,87,269,215,253,100.00,100.00,81.25,100.00,48.701,15.751,19.707,16.747
values_12,5063,1811,86.4,87.5,65.3,17.88,17.79,0.10,225,771,622,915,100.00,100.00,100.00,100.00,22.502,6.567,8.140,5.533
values_38,3741,1261,84.5,85.8,53.4,16.85,16.84,0.01,45,122,97,127,100.00,100.00,81.25,100.00,83.133,30.664,38.567,29.457
values_81,12364,5658,94.2,95.0,80.8,22.88,22.59,0.29,1113,4315,3548,3426,100.00,100.00,100.00,100.00,11.109,2.865,3.485,3.609
values_5,14035,6512,93.5,94.1,80.8,23.20,22.95,0.25,1053,4082,3354,3250,100.00,100.00,100.00,100.00,13.329,3.438,4.185,4.318
values_40,7887,3179,90.8,91.7,75.3,20.15,19.94,0.22,645,2379,1944,4486,100.00,100.00,100.00,100.00,12.228,3.315,4.057,1.758
values_70,18068,8625,94.5,95.1,81.1,23.87,23.60,0.27,1413,5570,4588,4429,100.00,100.00,100.00,100.00,12.787,3.244,3.938,4.079
values_23,5984,2262,88.5,89.6,69.9,18.90,18.74,0.16,375,1342,1089,1875,100.00,100.00,100.00,100.00,15.957,4.459,5.495,3.191
values_72,18129,8642,94.5,95.1,81.2,23.83,23.56,0.27,1413,5579,4595,4438,100.00,100.00,100.00,100.00,12.830,3.250,3.945,4.085
values_79,11374,5150,93.8,94.6,80.1,22.64,22.35,0.29,993,3841,3153,3064,100.00,100.00,100.00,100.00,11.454,2.961,3.607,3.712
values_78,9347,4128,92.4,93.3,75.6,22.08,21.87,0.21,699,2605,2129,4907,100.00,100.00,100.00,100.00,13.372,3.588,4.390,1.905
values_87,7865,3241,91.4,92.3,76.0,20.60,20.35,0.25,645,2433,1986,3855,100.00,100.00,100.00,100.00,12.194,3.233,3.960,2.040
values_6,6981,2814,90.5,91.5,72.5,20.15,19.96,0.19,537,1955,1595,3414,100.00,100.00,100.00,100.00,13.000,3.571,4.377,2.045
values_68,7494,3020,90.6,91.7,73.3,20.15,19.93,0.22,591,2189,1787,3689,100.00,100.00,100.00,100.00,12.680,3.423,4.194,2.031
values_69,5544,2100,88.5,89.5,70.2,18.94,18.79,0.15,321,1145,925,1434,100.00,100.00,100.00,100.00,17.271,4.842,5.994,3.866
values_1,11370,5137,93.7,94.5,80.1,22.59,22.31,0.28,993,3832,3146,3055,100.00,100.00,100.00,100.00,11.450,2.967,3.614,3.722
values_45,10393,4615,93.1,93.9,78.3,22.20,21.94,0.26,873,3340,2737,2673,100.00,100.00,100.00,100.00,11.905,3.112,3.797,3.888
values_33,12408,5696,94.3,95.1,81.0,22.95,22.65,0.31,1113,4351,3576,3468,100.00,100.00,100.00,100.00,11.148,2.852,3.470,3.578
values_15,3755,1263,84.4,85.8,53.4,16.82,16.80,0.01,45,122,97,128,100.00,100.00,81.25,100.00,83.444,30.779,38.711,29.336
values_93,8667,3632,92.2,93.0,78.6,20.95,20.69,0.26,753,2841,2321,5212,100.00,100.00,100.00,100.00,11.510,3.051,3.734,1.663
values_24,4237,1433,84.7,85.8,59.4,16.91,16.88,0.04,87,269,215,253,100.00,100.00,81.25,100.00,48.701,15.751,19.707,16.747
values_25,12496,4689,89.1,89.6,78.0,18.76,18.56,0.20,813,3090,2529,5773,100.00,100.00,100.00,100.00,15.370,4.044,4.941,2.165
values_26,7040,2843,90.7,91.7,73.3,20.19,19.96,0.23,537,2000,1630,2971,100.00,100.00,100.00,100.00,13.110,3.520,4.319,2.370
values_48,11385,5123,93.6,94.4,79.9,22.50,22.23,0.27,993,3814,3132,3033,100.00,100.00,100.00,100.00,11.465,2.985,3.635,3.754
values_71,14499,6720,94.9,95.7,82.0,23.17,22.86,0.31,1353,5301,4366,4215,100.00,100.00,100.00,100.00,10.716,2.735,3.321,3.440
values_76,5307,1962,87.6,88.7,67.0,18.49,18.36,0.12,273,953,770,1189,100.00,100.00,100.00,100.00,19.440,5.569,6.892,4.463
values_7,5984,2273,88.6,89.7,69.7,18.99,18.84,0.15,375,1333,1082,1943,100.00,100.00,100.00,100.00,15.957,4.489,5.530,3.080
values_50,8590,3633,92.4,93.2,78.7,21.15,20.88,0.27,753,2850,2328,5090,100.00,100.00,100.00,100.00,11.408,3.014,3.690,1.688
values_22,15679,7314,95.2,96.0,81.9,23.32,23.00,0.33,1473,5831,4803,4649,100.00,100.00,100.00,100.00,10.644,2.689,3.264,3.373
values_4,20768,10056,95.1,95.6,83.4,24.21,23.92,0.29,1653,6595,5434,5271,100.00,100.00,100.00,100.00,12.564,3.149,3.822,3.940
values_32,4278,1441,84.6,85.8,59.4,16.84,16.81,0.04,87,269,215,255,100.00,100.00,87.50,100.00,49.172,15.903,19.898,16.776
values_77,9384,4132,92.4,93.2,75.6,22.02,21.81,0.21,699,2605,2129,4909,100.00,100.00,100.00,100.00,13.425,3.602,4.408,1.912
values_91,12856,5875,93.0,93.7,79.3,22.85,22.62,0.23,933,3590,2945,2868,100.00,100.00,100.00,100.00,13.779,3.581,4.365,4.483
values_42,7052,2832,90.4,91.5,72.8,20.08,19.87,0.21,537,1973,1609,3237,100.00,100.00,100.00,100.00,13.132,3.574,4.383,2.179
values_13,20742,10011,95.0,95.6,83.3,24.13,23.85,0.28,1653,6568,5413,5247,100.00,100.00,100.00,100.00,12.548,3.158,3.832,3.953
values_41,5556,2082,88.1,89.2,69.7,18.74,18.60,0.13,321,1127,911,1538,100.00,100.00,100.00,100.00,17.308,4.930,6.099,3.612
values_55,5058,1807,86.4,87.5,65.3,17.86,17.76,0.10,225,771,622,914,100.00,100.00,100.00,100.00,22.480,6.560,8.132,5.534
values_31,5568,2090,88.2,89.2,69.7,18.77,18.63,0.13,321,1127,911,1539,100.00,100.00,100.00,100.00,17.346,4.941,6.112,3.618
values_66,16632,7863,94.2,94.8,82.8,23.64,23.38,0.26,1293,5050,4158,4010,100.00,100.00,100.00,100.00,12.863,3.293,4.000,4.148
values_65,20064,9656,94.9,95.4,83.3,24.06,23.79,0.27,1593,6289,5184,5013,100.00,100.00,100.00,100.00,12.595,3.190,3.870,4.002
values_62,7480,3046,90.9,91.9,73.5,20.36,20.13,0.23,591,2207,1801,3499,100.00,100.00,100.00,100.00,12.657,3.389,4.153,2.138
