inputName,text,data,bss
values_11,12256,216,376
values_19,11568,3344,376
values_12,12256,216,376
values_38,11648,176,376
values_81,11824,1112,376
values_5,11792,944,376
values_40,11584,6872,376
values_70,11824,1112,376
values_23,11952,1944,376
values_72,12016,2456,376
values_79,11584,5976,376
values_78,11584,5552,376
values_87,11584,7832,376
values_6,11568,2736,376
values_68,11584,5976,376
values_69,11568,2736,376
values_1,12240,272,376
values_45,11888,1496,376
values_33,11584,6416,376
values_15,11584,5552,376
values_93,11584,5552,376
values_24,11984,2192,376
values_25,11584,5976,376
values_26,11584,6416,376
values_48,11888,1496,376
values_71,11584,6416,376
values_76,11568,8336,376
values_7,12832,344,376
values_50,11568,3344,376
values_22,11856,1296,376
values_4,11952,1944,376
values_32,12240,272,376
values_77,11568,3672,376
values_91,11584,5976,376
values_42,11568,3672,376
values_13,11760,792,376
values_41,12240,272,376
values_55,11584,7832,376
values_31,11952,1944,376
values_66,11584,6416,376
values_65,11728,656,376
values_62,11584,6416,376
values_21,11568,4016,376
values_95,11760,792,376
values_84,12016,2456,376
values_58,11648,176,376
values_64,11568,4016,376
values_83,11648,176,376
values_94,11856,1296,376
values_0,11984,2192,376
values_99,11568,3344,376
values_96,11584,7344,376
values_67,11760,792,376
values_61,11920,1712,376
values_43,11584,5976,376
values_2,11824,1112,376
values_54,11728,656,376
values_30,12832,344,376
values_59,11568,3032,376
values_85,11584,7832,376
values_74,11728,656,376
values_90,11648,176,376
values_18,11584,6872,376
values_52,11824,1112,376
values_44,11584,6416,376
values_17,11760,792,376
values_36,11568,8336,376
values_49,11584,6872,376
values_86,11984,2192,376
values_37,11584,5976,376
values_56,11760,792,376
values_63,11552,4752,376
values_35,11552,4752,376
values_97,11568,3032,376
values_75,12240,272,376
values_57,11888,1496,376
values_88,11584,5976,376
values_10,11552,4752,376
values_53,11568,2736,376
values_8,11568,3032,376
values_39,12256,216,376
values_47,11568,2736,376
values_60,11584,5976,376
values_89,12016,2456,376
values_51,11984,2192,376
values_14,11888,1496,376
values_28,11952,1944,376
values_16,12832,344,376
values_34,11584,4376,376
values_82,11584,4376,376
values_46,11888,1496,376
values_27,11552,4752,376
values_20,13472,432,376
values_9,11728,656,376
values_92,11568,8336,376
values_3,11584,5144,376
values_98,11824,1112,376
values_29,11920,1712,376
values_80,11568,3032,376
values_73,11584,4376,376
