id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7440,2973,91.7,92.5,82.0,19.98,18.46,1.52,495,2515,2649,1233,100.00,100.00,100.00,100.00,15.030,2.958,2.809,6.034
values_19,9121,3807,93.4,94.0,86.5,20.87,18.96,1.91,747,3902,4131,1920,100.00,100.00,100.00,100.00,12.210,2.338,2.208,4.751
values_12,4735,1615,85.8,86.9,64.8,17.05,16.64,0.41,118,521,534,1709,100.00,100.00,100.00,100.00,40.127,9.088,8.867,2.771
values_38,4322,1446,84.7,86.0,59.2,16.73,16.52,0.21,70,309,313,1535,100.00,100.00,100.00,100.00,61.743,13.987,13.808,2.816
values_81,11616,5096,95.0,95.5,89.4,21.94,19.68,2.26,1113,5960,6336,2940,100.00,100.00,100.00,100.00,10.437,1.949,1.833,3.951
values_5,5720,2035,87.9,88.9,72.9,17.79,17.06,0.73,222,1073,1116,5909,100.00,100.00,100.00,100.00,25.766,5.331,5.125,0.968
values_40,4928,1700,86.4,87.5,67.0,17.25,16.77,0.48,139,639,658,2469,100.00,100.00,100.00,100.00,35.453,7.712,7.489,1.996
values_70,7779,3124,92.0,92.7,83.4,20.08,18.50,1.58,539,2766,2917,1356,100.00,100.00,100.00,100.00,14.432,2.812,2.667,5.737
values_23,11582,5091,95.0,95.6,89.4,21.98,19.71,2.27,1113,5960,6336,2940,100.00,100.00,100.00,100.00,10.406,1.943,1.828,3.939
values_72,5173,1804,86.8,87.9,68.2,17.44,16.87,0.57,165,772,798,3434,100.00,100.00,100.00,100.00,31.352,6.701,6.482,1.506
values_79,11176,4886,94.8,95.3,89.2,21.86,19.61,2.25,1056,5596,5945,2764,100.00,100.00,100.00,100.00,10.583,1.997,1.880,4.043
values_78,8427,3457,92.7,93.4,84.7,20.51,18.80,1.71,632,3303,3491,1619,100.00,100.00,100.00,100.00,13.334,2.551,2.414,5.205
values_87,4940,1704,86.3,87.4,67.0,17.25,16.76,0.49,142,642,661,2472,100.00,100.00,100.00,100.00,34.789,7.695,7.474,1.998
values_6,3733,1266,84.8,86.1,54.2,16.96,16.94,0.01,16,47,39,24,100.00,100.00,83.33,100.00,233.312,79.426,95.718,155.542
values_68,4728,1606,85.7,86.8,64.8,16.98,16.60,0.38,115,518,531,1706,100.00,100.00,100.00,100.00,41.113,9.127,8.904,2.771
values_69,4324,1448,84.7,86.0,59.2,16.74,16.54,0.21,72,311,315,1537,100.00,100.00,100.00,100.00,60.056,13.904,13.727,2.813
