id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10503,7425,286,1118,723,723,100.00,89.47,78.95,60.00,36.724,9.394,14.527,14.527
values_19,10649,7550,296,1170,734,734,100.00,89.47,78.95,60.00,35.976,9.102,14.508,14.508
values_12,10636,7538,294,1159,733,733,100.00,89.47,78.95,60.00,36.177,9.177,14.510,14.510
values_38,7481,5229,218,822,536,536,100.00,89.47,78.95,60.00,34.317,9.101,13.957,13.957
values_81,46241,33451,1147,4882,2913,2913,100.00,89.47,78.95,60.00,40.315,9.472,15.874,15.874
values_5,22083,15785,574,2356,1465,1465,100.00,89.47,78.95,60.00,38.472,9.373,15.074,15.074
values_40,106919,75648,2619,11487,6623,6623,100.00,89.47,78.95,60.00,40.824,9.308,16.144,16.144
values_70,4950,3424,152,530,364,364,100.00,89.47,78.95,60.00,32.566,9.340,13.599,13.599
values_23,76517,55311,1895,8216,4821,4821,100.00,89.47,78.95,60.00,40.378,9.313,15.872,15.872
values_72,4900,3379,147,503,359,359,100.00,89.47,76.32,60.00,33.333,9.742,13.649,13.649
values_79,5210,3616,156,569,379,379,100.00,89.47,76.32,60.00,33.397,9.156,13.747,13.747
values_78,4937,3413,150,519,363,363,100.00,89.47,78.95,60.00,32.913,9.513,13.601,13.601
values_87,46181,33422,1155,4904,2911,2911,100.00,89.47,78.95,60.00,39.984,9.417,15.864,15.864
values_6,22420,16053,591,2440,1485,1485,100.00,89.47,78.95,60.00,37.936,9.189,15.098,15.098
values_68,106101,75011,2576,11246,6571,6571,100.00,89.47,78.95,60.00,41.188,9.435,16.147,16.147
values_69,105693,74750,2589,11258,6554,6554,100.00,89.47,78.95,60.00,40.824,9.388,16.126,16.126
values_1,21821,15591,570,2317,1450,1450,100.00,89.47,78.95,60.00,38.282,9.418,15.049,15.049
