inputName,text,data,bss
values_11,2618,100,60
values_19,2620,100,60
values_12,2620,100,60
values_38,2578,64,52
values_81,2626,576,116
values_5,2614,256,84
values_40,2586,1444,172
values_70,2594,36,44
values_23,2620,1024,148
values_72,2596,36,44
values_79,2596,36,44
values_78,2596,36,44
values_87,2628,576,116
values_6,2614,256,84
values_68,2588,1444,172
values_69,2588,1444,172
values_1,2612,256,84
values_45,2588,1444,172
values_33,2576,64,52
values_15,2620,100,60
values_93,2664,1296,164
values_24,2622,1024,148
values_25,2622,1024,148
values_26,2622,1024,148
values_48,2588,1444,172
values_71,2594,36,44
values_76,2596,36,44
values_7,2614,256,84
values_50,2612,256,84
values_22,2622,1024,148
values_4,2614,256,84
values_32,2578,64,52
values_77,2596,36,44
values_91,2664,1296,164
values_42,2588,1444,172
values_13,2618,100,60
values_41,2586,1444,172
values_55,2614,256,84
values_31,2576,64,52
values_66,2588,1444,172
values_65,2588,1444,172
values_62,2588,1444,172
values_21,2620,1024,148
values_95,2666,1296,164
values_84,2628,576,116
values_58,2614,256,84
values_64,2588,1444,172
values_83,2626,576,116
values_94,2666,1296,164
values_0,2612,256,84
values_99,2666,1296,164
values_96,2666,1296,164
values_67,2588,1444,172
values_61,2586,1444,172
values_43,2586,1444,172
values_2,2614,256,84
values_54,2614,256,84
values_30,2576,64,52
values_59,2614,256,84
values_85,2628,576,116
values_74,2596,36,44
values_90,2664,1296,164
values_18,2620,100,60
values_52,2614,256,84
values_44,2588,1444,172
values_17,2620,100,60
values_36,2578,64,52
values_49,2588,1444,172
values_86,2628,576,116
values_37,2578,64,52
values_56,2614,256,84
values_63,2586,1444,172
values_35,2578,64,52
values_97,2666,1296,164
values_75,2596,36,44
values_57,2614,256,84
values_88,2628,576,116
values_10,2618,100,60
values_53,2612,256,84
values_8,2614,256,84
values_39,2578,64,52
values_47,2588,1444,172
values_60,2586,1444,172
values_89,2628,576,116
values_51,2612,256,84
values_14,2620,100,60
values_28,2622,1024,148
values_16,2620,100,60
values_34,2578,64,52
values_82,2628,576,116
values_46,2588,1444,172
values_27,2622,1024,148
values_20,2620,1024,148
values_9,2614,256,84
values_92,2666,1296,164
values_3,2612,256,84
values_98,2666,1296,164
values_29,2622,1024,148
values_80,2626,576,116
values_73,2594,36,44
