inputName,text,data,bss
values_11,5960,5420,1600
values_19,5946,3660,1560
values_12,5946,3180,1544
values_38,5946,3284,1544
values_81,5948,2828,1528
values_5,5950,4804,1584
values_40,5942,2604,1512
values_70,5912,2564,1504
values_23,5946,6596,1616
values_72,5946,3284,1544
values_79,5948,2828,1528
values_78,5930,3524,1552
values_87,5944,2756,1520
values_6,5944,2756,1520
values_68,5946,3284,1544
values_69,5946,3948,1568
values_1,5946,2988,1536
values_45,5960,5868,1608
values_33,5946,2988,1536
values_15,5946,3660,1560
values_93,5948,2900,1528
values_24,5950,4620,1584
values_25,5946,3180,1544
values_26,5946,4268,1576
values_48,5950,6348,1616
values_71,5960,5868,1608
values_76,5950,4620,1584
values_7,5950,5004,1592
values_50,5930,3524,1552
values_22,5942,2604,1512
values_4,5946,3180,1544
values_32,5946,3284,1544
values_77,5906,2516,1496
values_91,5950,6348,1616
values_42,5906,2516,1496
values_13,5944,2756,1520
values_41,5948,2828,1528
values_55,5960,6100,1608
values_31,5946,3796,1560
values_66,5946,3948,1568
values_65,5960,5636,1600
values_62,5946,3180,1544
values_21,5950,4620,1584
values_95,5946,3948,1568
values_84,5930,3524,1552
values_58,5950,4620,1584
values_64,5942,2604,1512
values_83,5948,2828,1528
values_94,5946,2700,1520
values_0,5950,5004,1592
values_99,5946,3076,1536
values_96,5950,5004,1592
values_67,5944,2756,1520
values_61,5960,5636,1600
values_43,5950,5204,1592
values_2,5946,4100,1568
values_54,5946,3076,1536
values_30,5946,3180,1544
values_59,5950,6348,1616
values_85,5946,4100,1568
values_74,5948,2900,1528
values_90,5950,5004,1592
values_18,5930,3524,1552
values_52,5936,3404,1552
values_44,5946,3660,1560
values_17,5946,2644,1512
values_36,5960,5636,1600
values_49,5936,3404,1552
values_86,5906,2516,1496
values_37,5950,5004,1592
values_56,5912,2564,1504
values_63,5950,4620,1584
values_35,5960,6100,1608
values_97,5946,3284,1544
values_75,5960,5420,1600
values_57,5944,2756,1520
values_88,5916,2540,1504
values_10,5946,3180,1544
values_53,5960,5420,1600
values_8,5960,6100,1608
values_39,5946,3948,1568
values_47,5950,4804,1584
values_60,5916,2540,1504
values_89,5946,3660,1560
values_51,5960,5420,1600
values_14,5950,5004,1592
values_28,5906,2516,1496
values_16,5946,3284,1544
values_34,5960,5420,1600
values_82,5960,5868,1608
values_46,5960,6100,1608
values_27,5950,5204,1592
values_20,5946,4268,1576
values_9,5930,3524,1552
values_92,5936,3404,1552
values_3,5948,2828,1528
values_98,5912,2564,1504
values_29,5930,3524,1552
values_80,5930,3524,1552
values_73,5930,3524,1552
