id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12243,12243,"['981904', '8854285', '130539', '1108719', '66440', '552610', '568954', '49.953', '12621216', '0', '3892432', '0', '161908', '0', '0', '4.160']",1896,15179,12832,11320,100.00,85.71,71.43,100.00,6.457,0.807,0.954,1.082
values_19,5779,5779,"['972336', '8854017', '128609', '1110203', '65730', '552785', '569062', '49.928', '12618168', '0', '3890968', '0', '162097', '0', '0', '4.166']",856,6329,5362,4750,100.00,85.71,71.43,100.00,6.751,0.913,1.078,1.217
values_12,3975,3975,"['970040', '8853904', '128120', '1110116', '65379', '552682', '568876', '49.915', '12612526', '0', '3889164', '0', '161723', '0', '0', '4.158']",552,3853,3270,2906,100.00,85.71,71.43,100.00,7.201,1.032,1.216,1.368
values_38,4363,4363,"['970552', '8853932', '128228', '1110136', '65381', '552680', '568848', '49.909', '12613750', '0', '3889553', '0', '161817', '0', '0', '4.160']",622,4415,3745,3325,100.00,85.71,71.43,100.00,7.014,0.988,1.165,1.312
values_81,2507,2507,"['968224', '8853790', '127729', '1110044', '65296', '552787', '568977', '49.935', '12607932', '0', '3887696', '0', '161419', '0', '0', '4.152']",312,1985,1690,1510,100.00,85.71,71.43,100.00,8.035,1.263,1.483,1.660
values_5,10019,10019,"['977840', '8854211', '129775', '1110397', '66063', '552619', '569025', '49.887', '12631368', '0', '3895208', '0', '161817', '0', '0', '4.154']",1542,12125,10255,9055,100.00,85.71,71.43,100.00,6.497,0.826,0.977,1.106
values_40,1520,1520,"['966960', '8853684', '127464', '1109996', '65210', '552726', '568919', '49.936', '12604848', '0', '3886709', '0', '161191', '0', '0', '4.147']",136,725,622,562,100.00,85.71,71.43,100.00,11.176,2.097,2.444,2.705
values_70,1327,1327,"['961108', '8845194', '126708', '1107166', '65072', '552280', '568435', '50.034', '12572790', '0', '3876517', '0', '161081', '0', '0', '4.155']",102,505,435,395,100.00,85.71,64.29,100.00,13.010,2.628,3.051,3.359
values_23,16252,16252,"['992988', '8862915', '132394', '1111725', '66874', '553066', '569619', '49.830', '12664968', '0', '3906442', '0', '162097', '0', '0', '4.149']",2566,21029,17767,15655,100.00,85.71,71.43,100.00,6.334,0.773,0.915,1.038
values_72,4371,4371,"['970560', '8853932', '128230', '1110136', '65394', '552686', '568861', '49.911', '12613774', '0', '3889561', '0', '161817', '0', '0', '4.160']",622,4415,3745,3325,100.00,85.71,71.43,100.00,7.027,0.990,1.167,1.315
values_79,2539,2539,"['968256', '8853790', '127737', '1110044', '65310', '552790', '568989', '49.936', '12608028', '0', '3887728', '0', '161459', '0', '0', '4.153']",312,1985,1690,1510,100.00,85.71,71.43,100.00,8.138,1.279,1.502,1.681
values_78,5308,5308,"['971584', '8853997', '128471', '1110188', '65515', '552681', '568876', '49.908', '12616670', '0', '3890498', '0', '161978', '0', '0', '4.163']",774,5653,4791,4247,100.00,85.71,71.43,100.00,6.858,0.939,1.108,1.250
values_87,2241,2241,"['968984', '8853758', '127797', '1108275', '65328', '552731', '568952', '50.002', '12590042', '0', '3882430', '0', '161395', '0', '0', '4.157']",262,1613,1375,1231,100.00,85.71,71.43,100.00,8.553,1.389,1.630,1.820
