id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5288,1671,87.7,88.7,65.4,15.80,14.32,1.48,245,419,363,819,100.00,83.33,58.33,100.00,21.584,12.621,14.567,6.457
values_19,5471,1721,88.0,89.0,66.3,15.73,14.11,1.62,275,470,409,925,100.00,83.33,58.33,100.00,19.895,11.640,13.377,5.915
values_12,5192,1631,87.4,88.4,63.6,15.71,14.29,1.42,215,362,331,757,100.00,83.33,58.33,100.00,24.149,14.343,15.686,6.859
values_38,7040,2055,89.8,90.8,61.6,14.60,11.97,2.62,417,653,763,1855,100.00,83.33,58.33,100.00,16.882,10.781,9.227,3.795
values_81,5339,1683,87.8,88.8,65.4,15.76,14.23,1.53,251,428,375,849,100.00,83.33,58.33,100.00,21.271,12.474,14.237,6.289
values_5,5407,1699,87.9,88.9,65.4,15.71,14.13,1.58,259,440,391,889,100.00,83.33,58.33,100.00,20.876,12.289,13.829,6.082
values_40,6487,1939,89.3,90.3,63.6,14.95,12.63,2.32,369,593,639,1527,100.00,83.33,58.33,100.00,17.580,10.939,10.152,4.248
values_70,5471,1721,88.0,89.0,66.3,15.73,14.11,1.62,275,470,409,925,100.00,83.33,58.33,100.00,19.895,11.640,13.377,5.915
values_23,5586,1727,88.0,89.1,63.6,15.46,13.71,1.75,263,434,427,997,100.00,83.33,58.33,100.00,21.240,12.871,13.082,5.603
values_72,8048,2310,91.0,91.8,64.1,14.35,11.34,3.01,557,878,1008,2445,100.00,83.33,58.33,100.00,14.449,9.166,7.984,3.292
values_79,5469,1724,88.1,89.0,66.7,15.76,14.15,1.61,279,479,410,923,100.00,83.33,58.33,100.00,19.602,11.418,13.339,5.925
values_78,5228,1643,87.4,88.5,63.6,15.71,14.25,1.46,221,371,343,787,100.00,83.33,58.33,100.00,23.656,14.092,15.242,6.643
values_87,5652,1746,88.2,89.2,64.1,15.45,13.66,1.79,275,455,444,1035,100.00,83.33,58.33,100.00,20.553,12.422,12.730,5.461
values_6,5225,1649,87.5,88.5,64.6,15.78,14.33,1.44,229,389,345,783,100.00,83.33,58.33,100.00,22.817,13.432,15.145,6.673
values_68,5280,1670,87.7,88.7,65.9,15.81,14.36,1.46,247,425,360,807,100.00,83.33,58.33,100.00,21.377,12.424,14.667,6.543
values_69,8050,2307,90.9,91.8,63.6,14.33,11.32,3.01,553,869,1007,2447,100.00,83.33,58.33,100.00,14.557,9.264,7.994,3.290
values_1,5777,1793,88.5,89.5,66.3,15.52,13.67,1.84,311,524,481,1105,100.00,83.33,58.33,100.00,18.576,11.025,12.010,5.228
values_45,5337,1686,87.8,88.8,65.9,15.80,14.28,1.52,255,437,376,847,100.00,83.33,58.33,100.00,20.929,12.213,14.194,6.301
values_33,6710,1988,89.5,90.5,63.2,14.81,12.37,2.44,391,623,690,1659,100.00,83.33,58.33,100.00,17.161,10.770,9.725,4.045
values_15,5318,1685,87.8,88.8,66.3,15.84,14.35,1.49,257,443,373,835,100.00,83.33,58.33,100.00,20.693,12.005,14.257,6.369
values_93,5297,1659,87.6,88.6,63.6,15.66,14.14,1.52,229,383,359,827,100.00,83.33,58.33,100.00,23.131,13.830,14.755,6.405
values_24,9361,2612,92.0,92.8,63.2,13.95,10.53,3.42,703,1091,1314,3219,100.00,83.33,58.33,100.00,13.316,8.580,7.124,2.908
