id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,18133,9138,97.0,97.5,94.6,25.20,24.11,1.09,942,8859,6720,6036,100.00,85.71,71.43,100.00,19.249,2.047,2.698,3.004
values_19,13024,6069,95.7,96.2,93.0,23.30,22.33,0.97,622,5547,4220,3800,100.00,85.71,71.43,100.00,20.939,2.348,3.086,3.427
values_12,13464,6093,95.9,96.3,93.6,22.63,21.57,1.05,696,6303,4791,4311,100.00,85.71,71.43,100.00,19.345,2.136,2.810,3.123
values_38,34056,17446,98.4,98.7,96.9,25.61,24.23,1.38,2152,21927,16565,14825,100.00,85.71,71.43,100.00,15.825,1.553,2.056,2.297
values_81,6013,2266,89.3,89.8,84.5,18.84,18.52,0.32,136,903,701,641,100.00,85.71,71.43,100.00,44.213,6.659,8.578,9.381
values_5,34300,17572,98.3,98.7,96.7,25.62,24.23,1.38,2152,21927,16565,14825,100.00,85.71,71.43,100.00,15.939,1.564,2.071,2.314
values_40,6972,2887,92.4,92.9,89.1,20.70,20.07,0.63,262,2019,1550,1406,100.00,85.71,71.43,100.00,26.611,3.453,4.498,4.959
values_70,22238,11494,97.6,98.0,95.5,25.84,24.68,1.17,1224,11847,8973,8049,100.00,85.71,71.43,100.00,18.168,1.877,2.478,2.763
values_23,10141,4529,94.5,94.9,91.8,22.33,21.53,0.80,424,3567,2723,2459,100.00,85.71,71.43,100.00,23.917,2.843,3.724,4.124
values_72,8770,3760,93.3,93.9,88.9,21.44,20.73,0.71,312,2487,1905,1725,100.00,85.71,71.43,100.00,28.109,3.526,4.604,5.084
values_79,22182,11466,97.6,98.0,95.5,25.85,24.68,1.17,1224,11847,8973,8049,100.00,85.71,71.43,100.00,18.123,1.872,2.472,2.756
values_78,10120,4515,94.5,94.9,91.8,22.31,21.51,0.80,424,3567,2723,2459,100.00,85.71,71.43,100.00,23.868,2.837,3.716,4.115
values_87,18154,9151,97.0,97.5,94.6,25.20,24.12,1.09,942,8859,6720,6036,100.00,85.71,71.43,100.00,19.272,2.049,2.701,3.008
values_6,31196,16297,97.6,98.6,93.0,26.12,24.87,1.25,1774,17787,13448,12044,100.00,85.71,71.43,100.00,17.585,1.754,2.320,2.590
values_68,36450,18562,98.1,98.8,95.2,25.46,24.07,1.39,2286,23403,17676,15816,100.00,85.71,71.43,100.00,15.945,1.557,2.062,2.305
values_69,30976,16177,97.6,98.6,93.2,26.11,24.86,1.25,1774,17787,13448,12044,100.00,85.71,71.43,100.00,17.461,1.741,2.303,2.572
values_1,11391,5320,95.1,95.6,91.9,23.35,22.51,0.84,486,4179,3186,2874,100.00,85.71,71.43,100.00,23.438,2.726,3.575,3.963
values_45,18106,9125,97.0,97.5,94.7,25.20,24.11,1.09,942,8859,6720,6036,100.00,85.71,71.43,100.00,19.221,2.044,2.694,3.000
values_33,38324,19527,98.3,99.0,95.5,25.48,23.98,1.50,2566,26499,20006,17894,100.00,85.71,71.43,100.00,14.935,1.446,1.916,2.142
values_15,16202,7780,96.6,97.1,94.2,24.01,22.91,1.10,856,7959,6041,5429,100.00,85.71,71.43,100.00,18.928,2.036,2.682,2.984
values_93,4965,1714,86.0,87.2,72.5,17.26,17.06,0.20,58,363,284,260,100.00,85.71,71.43,100.00,85.603,13.678,17.482,19.096
values_24,21312,10895,97.3,97.9,94.4,25.56,24.40,1.16,1126,10803,8186,7346,100.00,85.71,71.43,100.00,18.927,1.973,2.603,2.901
values_25,4400,1482,85.1,86.0,70.5,16.84,16.75,0.09,46,219,176,164,100.00,85.71,64.29,100.00,95.652,20.091,25.000,26.829
values_26,34496,17670,98.3,98.7,96.6,25.61,24.23,1.39,2152,21927,16565,14825,100.00,85.71,71.43,100.00,16.030,1.573,2.082,2.327
values_48,34452,18347,98.3,98.7,96.2,26.63,25.32,1.31,2022,20499,15490,13866,100.00,85.71,71.43,100.00,17.039,1.681,2.224,2.485
values_71,35845,17453,98.3,98.7,96.9,24.35,22.85,1.49,2424,24927,18823,16839,100.00,85.71,71.43,100.00,14.788,1.438,1.904,2.129
values_76,4197,1386,84.1,85.3,62.2,16.51,16.46,0.05,26,111,91,85,100.00,85.71,64.29,75.00,161.423,37.811,46.121,49.376
values_7,27072,14193,98.0,98.4,95.8,26.21,24.98,1.24,1542,15267,11550,10350,100.00,85.71,71.43,100.00,17.556,1.773,2.344,2.616
values_50,13464,6093,95.8,96.3,93.6,22.63,21.57,1.05,696,6303,4791,4311,100.00,85.71,71.43,100.00,19.345,2.136,2.810,3.123
values_22,36369,18523,98.1,98.8,95.3,25.47,24.08,1.39,2286,23403,17676,15816,100.00,85.71,71.43,100.00,15.909,1.554,2.058,2.300
values_4,6600,2592,90.6,91.1,86.4,19.64,19.21,0.42,174,1227,948,864,100.00,85.71,71.43,100.00,37.931,5.379,6.962,7.639
values_32,28652,15130,98.1,98.5,96.2,26.40,25.15,1.25,1656,16503,12481,11181,100.00,85.71,71.43,100.00,17.302,1.736,2.296,2.563
values_77,38349,19538,98.3,99.0,95.4,25.47,23.98,1.50,2566,26499,20006,17894,100.00,85.71,71.43,100.00,14.945,1.447,1.917,2.143
values_91,6600,2592,90.6,91.1,86.4,19.64,19.21,0.42,174,1227,948,864,100.00,85.71,71.43,100.00,37.931,5.379,6.962,7.639
values_42,23979,12023,97.8,98.1,96.2,25.07,23.81,1.26,1432,14079,10655,9551,100.00,85.71,71.43,100.00,16.745,1.703,2.250,2.511
values_13,6091,2302,89.3,89.9,83.8,18.90,18.55,0.34,136,903,701,641,100.00,85.71,71.43,100.00,44.787,6.745,8.689,9.502
values_41,6812,2778,91.9,92.7,87.1,20.39,19.77,0.62,230,1767,1357,1231,100.00,85.71,71.43,100.00,29.617,3.855,5.020,5.534
