inputName,text,data,bss
values_11,12608,1440,448
values_19,12592,928,432
values_12,12576,1040,432
values_38,12592,3504,488
values_81,12592,240,392
values_5,12592,3504,488
values_40,11872,400,408
values_70,12608,1904,456
values_23,12592,624,416
values_72,12592,464,408
values_79,12608,1904,456
values_78,12592,624,416
values_87,12608,1440,448
values_6,12608,2848,480
values_68,12592,3744,496
values_69,12608,2848,480
values_1,12608,720,424
values_45,12608,1440,448
values_33,11872,4240,504
values_15,12592,1296,440
values_93,12592,240,392
values_24,12608,1744,456
values_25,11856,160,384
values_26,12592,3504,488
values_48,12608,3280,488
values_71,12576,3984,496
values_76,11856,160,384
values_7,12608,2448,472
values_50,12576,1040,432
values_22,12592,3744,496
values_4,12592,288,400
values_32,12608,2640,472
values_77,11872,4240,504
values_91,12592,288,400
values_42,12592,2256,464
values_13,12592,240,392
values_41,11872,400,408
values_55,11872,208,392
values_31,12592,3056,480
values_66,11872,400,408
values_65,12608,1744,456
values_62,12592,240,392
values_21,12608,2080,464
values_95,12576,336,400
values_84,12608,2848,480
values_58,12560,176,384
values_64,11872,208,392
values_83,12592,3056,480
values_94,12608,2080,464
values_0,12608,2640,472
values_99,12608,720,424
values_96,12576,1040,432
values_67,12560,176,384
values_61,12608,2448,472
values_43,12608,1440,448
values_2,12608,720,424
values_54,12592,464,408
values_30,11856,160,384
values_59,12608,720,424
values_85,12592,288,400
values_74,12608,544,416
values_90,12576,336,400
values_18,12608,544,416
values_52,12592,288,400
values_44,11872,208,392
values_17,12592,3056,480
values_36,12608,2448,472
values_49,12592,3504,488
values_86,12576,3984,496
values_37,12592,3056,480
values_56,12592,928,432
values_63,12608,3280,488
values_35,12592,464,408
values_97,12592,3744,496
values_75,11872,1168,440
values_57,11856,160,384
values_88,12592,2256,464
values_10,11872,4240,504
values_53,12592,816,424
values_8,12608,3280,488
values_39,12608,1440,448
values_47,12592,3056,480
values_60,12576,1040,432
values_89,12576,3984,496
values_51,12608,1744,456
values_14,12592,928,432
values_28,12592,624,416
values_16,11872,400,408
values_34,12608,1440,448
values_82,12592,1584,448
values_46,12592,1296,440
values_27,12592,464,408
values_20,12592,288,400
values_9,12592,3504,488
values_92,11856,160,384
values_3,12560,176,384
values_98,12592,2256,464
values_29,12592,288,400
values_80,12592,3744,496
values_73,12592,288,400
