inputName,text,data,bss
values_11,12368,2736,528
values_19,12336,2456,520
values_12,12384,3032,536
values_38,12368,4752,576
values_81,12304,272,416
values_5,12320,7832,632
values_40,12368,1296,480
values_70,12384,1496,488
values_23,12336,2456,520
values_72,12320,216,408
values_79,12368,1296,480
values_78,12368,3344,544
values_87,12416,4016,560
values_6,12384,4376,568
values_68,12384,5144,584
values_69,12368,2736,528
values_1,12384,3032,536
values_45,12352,432,432
values_33,12336,792,456
values_15,12352,1712,496
values_93,12384,5144,584
values_24,12352,1712,496
values_25,12368,3344,544
values_26,12368,944,464
values_48,12304,656,448
values_71,12320,536,440
values_76,12368,2736,528
values_7,12384,4376,568
values_50,12416,4016,560
values_22,12368,944,464
values_4,12368,2736,528
values_32,12304,8336,640
values_77,12384,5976,600
values_91,12384,3032,536
values_42,12352,432,432
values_13,12336,344,424
values_41,12416,5552,592
values_55,12304,176,400
values_31,12384,5976,600
values_66,12384,4376,568
values_65,12384,6872,616
values_62,12384,6872,616
values_21,12304,2192,512
values_95,12384,5144,584
values_84,12384,6872,616
values_58,12320,7832,632
values_64,12384,1496,488
values_83,12368,944,464
values_94,12384,5976,600
values_0,12368,4752,576
values_99,12304,176,400
values_96,12368,944,464
values_67,12304,656,448
values_61,12384,3032,536
values_43,12320,7832,632
values_2,12352,7344,624
values_54,12384,1496,488
values_30,12384,6872,616
values_59,12368,6416,608
values_85,12336,344,424
values_74,12304,272,416
values_90,12368,4752,576
values_18,12320,7832,632
values_52,12384,3672,552
values_44,12352,432,432
values_17,12352,1712,496
values_36,12320,216,408
values_49,12368,1296,480
values_86,12304,8336,640
values_37,12368,2736,528
values_56,12384,1112,472
values_63,12368,2736,528
values_35,12368,944,464
values_97,12384,1112,472
values_75,12320,1944,504
values_57,12304,176,400
values_88,12416,4016,560
values_10,12304,272,416
values_53,12368,2736,528
values_8,12336,344,424
values_39,12320,216,408
values_47,12352,7344,624
values_60,12416,4016,560
values_89,12384,3032,536
values_51,12368,3344,544
values_14,12384,1496,488
values_28,12304,8336,640
values_16,12304,176,400
values_34,12384,4376,568
values_82,12304,656,448
values_46,12384,3672,552
values_27,12368,6416,608
values_20,12384,5976,600
values_9,12320,1944,504
values_92,12368,2736,528
values_3,12352,432,432
values_98,12368,6416,608
values_29,12368,6416,608
values_80,12384,5144,584
values_73,12352,7344,624
