id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,77584,46819,1647,18534,12935,5669,100.00,100.00,83.33,100.00,47.106,4.186,5.998,13.686
values_19,14464,8755,326,3531,2475,1089,100.00,100.00,66.67,100.00,44.368,4.096,5.844,13.282
values_12,83195,50201,1754,19800,13831,6053,100.00,100.00,66.67,100.00,47.432,4.202,6.015,13.744
values_38,66950,40409,1418,15963,11155,4883,100.00,100.00,66.67,100.00,47.214,4.194,6.002,13.711
values_81,520,314,26,171,115,193,100.00,100.00,66.67,100.00,20.000,3.041,4.522,2.694
values_5,32254,19489,715,7866,5477,2416,100.00,100.00,83.33,100.00,45.110,4.100,5.889,13.350
values_40,32254,19489,698,7755,5427,2379,100.00,100.00,66.67,100.00,46.209,4.159,5.943,13.558
values_70,39752,24011,854,9531,6667,2921,100.00,100.00,66.67,100.00,46.548,4.171,5.963,13.609
values_23,61927,37381,1347,14991,10421,4592,100.00,100.00,83.33,100.00,45.974,4.131,5.943,13.486
values_72,77584,46819,1703,18898,13089,5788,100.00,100.00,83.33,100.00,45.557,4.105,5.927,13.404
values_79,89002,53701,1907,21386,14881,6542,100.00,100.00,83.33,100.00,46.671,4.162,5.981,13.605
values_78,8215,4981,203,2099,1459,653,100.00,100.00,83.33,100.00,40.468,3.914,5.631,12.580
values_87,1112,674,38,300,207,147,100.00,100.00,66.67,100.00,29.263,3.707,5.372,7.565
values_6,32254,19489,698,7755,5427,2379,100.00,100.00,66.67,100.00,46.209,4.159,5.943,13.558
values_68,25524,15423,591,6378,4409,1964,100.00,100.00,83.33,100.00,43.188,4.002,5.789,12.996
values_69,6516,3951,158,1635,1147,509,100.00,100.00,66.67,100.00,41.241,3.985,5.681,12.802
values_1,5029,3055,126,1276,895,399,100.00,100.00,66.67,100.00,39.913,3.941,5.619,12.604
values_45,95005,57319,2015,22699,15825,6940,100.00,100.00,83.33,100.00,47.149,4.185,6.003,13.689
values_33,101172,61023,2151,24214,16867,7403,100.00,100.00,83.33,100.00,47.035,4.178,5.998,13.666
values_15,32254,19489,707,7814,5455,2399,100.00,100.00,83.33,100.00,45.621,4.128,5.913,13.445
values_93,25524,15423,575,6274,4365,1930,100.00,100.00,83.33,100.00,44.390,4.068,5.847,13.225
values_24,1716,1047,79,638,403,207,100.00,100.00,83.33,100.00,21.722,2.690,4.258,8.290
values_25,39752,24011,895,9798,6783,3009,100.00,100.00,83.33,100.00,44.416,4.057,5.861,13.211
values_26,1112,674,38,300,207,147,100.00,100.00,66.67,100.00,29.263,3.707,5.372,7.565
values_48,83195,50201,1771,19911,13881,6090,100.00,100.00,83.33,100.00,46.976,4.178,5.993,13.661
values_71,77584,46819,1647,18534,12935,5669,100.00,100.00,83.33,100.00,47.106,4.186,5.998,13.686
values_76,72169,43555,1526,17196,12015,5259,100.00,100.00,66.67,100.00,47.293,4.197,6.007,13.723
values_7,48034,29005,1026,11491,8035,3519,100.00,100.00,66.67,100.00,46.817,4.180,5.978,13.650
values_50,57100,34471,1214,13635,9531,4173,100.00,100.00,66.67,100.00,47.035,4.188,5.991,13.683
values_22,3730,2269,107,1022,703,323,100.00,100.00,83.33,100.00,34.860,3.650,5.306,11.548
values_4,95005,57319,2007,22647,15803,6923,100.00,100.00,83.33,100.00,47.337,4.195,6.012,13.723
values_32,52469,31679,1127,12599,8795,3859,100.00,100.00,83.33,100.00,46.556,4.165,5.966,13.597
