inputName,text,data,bss
values_11,840,2500,108
values_19,3088,1156,76
values_12,688,2304,104
values_38,2264,64,24
values_81,692,3600,128
values_5,784,2916,116
values_40,1836,400,48
values_70,516,16,16
values_23,756,3136,120
values_72,2368,676,60
values_79,1836,400,48
values_78,2368,676,60
values_87,784,2916,116
values_6,812,2704,112
values_68,1108,144,32
values_69,688,2304,104
values_1,2804,100,28
values_45,844,1444,84
values_33,784,2916,116
values_15,688,2304,104
values_93,764,4096,136
values_24,2188,576,56
values_25,1388,196,36
values_26,840,2500,108
values_48,2684,900,68
values_71,2368,676,60
values_76,1388,196,36
values_7,1556,256,40
values_50,840,2500,108
values_22,1676,324,44
values_4,868,3844,132
values_32,2804,100,28
values_77,760,1600,88
values_91,784,2916,116
values_42,516,16,16
values_13,956,3364,124
values_41,2908,1024,72
values_55,2684,900,68
values_31,688,1296,80
values_66,688,2304,104
values_65,2804,100,28
values_62,760,1600,88
values_21,688,2304,104
values_95,784,1764,92
values_84,2804,100,28
values_58,1836,400,48
values_64,764,4096,136
values_83,1108,144,32
values_94,2804,100,28
values_0,908,2116,100
values_99,692,3600,128
values_96,688,2304,104
values_67,1556,256,40
values_61,756,3136,120
values_43,956,3364,124
values_2,756,3136,120
values_54,2368,676,60
values_30,756,3136,120
values_59,1836,400,48
values_85,756,1936,96
values_74,1836,400,48
values_90,688,1296,80
values_18,1204,36,20
values_52,1676,324,44
values_44,2684,900,68
values_17,1556,256,40
values_36,840,2500,108
values_49,692,3600,128
values_86,1556,256,40
values_37,840,2500,108
values_56,784,1764,92
values_63,868,3844,132
values_35,1388,196,36
values_97,784,2916,116
values_75,2264,64,24
values_57,692,3600,128
values_88,688,2304,104
values_10,516,16,16
values_53,956,3364,124
values_8,2804,100,28
values_39,2368,676,60
values_47,2020,484,52
values_60,2524,784,64
values_89,2908,1024,72
values_51,1388,196,36
values_14,844,1444,84
values_28,2264,64,24
values_16,516,16,16
values_34,1556,256,40
values_82,784,2916,116
values_46,516,16,16
values_27,764,4096,136
values_20,1556,256,40
values_9,1556,256,40
values_92,1108,144,32
values_3,764,4096,136
values_98,688,1296,80
values_29,1108,144,32
values_80,784,2916,116
values_73,812,2704,112
