id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,634,421,774,5653,4791,4791,100.00,85.71,71.43,100.00,0.819,0.112,0.132,0.132
values_19,362,237,262,1613,1375,1375,100.00,85.71,71.43,100.00,1.382,0.224,0.263,0.263
values_12,937,629,1224,9413,7966,7966,100.00,85.71,71.43,100.00,0.766,0.100,0.118,0.118
values_38,937,629,1224,9413,7966,7966,100.00,85.71,71.43,100.00,0.766,0.100,0.118,0.118
values_81,510,334,366,2395,2037,2037,100.00,85.71,71.43,100.00,1.393,0.213,0.250,0.250
values_5,246,154,50,217,189,189,100.00,85.71,71.43,100.00,4.920,1.134,1.302,1.302
values_40,770,510,856,6329,5362,5362,100.00,85.71,71.43,100.00,0.900,0.122,0.144,0.144
values_70,1280,864,2286,18575,15697,15697,100.00,85.71,71.43,100.00,0.560,0.069,0.082,0.082
values_23,666,430,696,5015,4252,4252,100.00,85.71,71.43,100.00,0.957,0.133,0.157,0.157
values_72,1176,784,2022,16273,13755,13755,100.00,85.71,71.43,100.00,0.582,0.072,0.085,0.085
values_79,1036,704,1432,11183,9460,9460,100.00,85.71,71.43,100.00,0.723,0.093,0.110,0.110
values_78,1089,733,1656,13105,11082,11082,100.00,85.71,71.43,100.00,0.658,0.083,0.098,0.098
values_87,622,422,552,3853,3270,3270,100.00,85.71,71.43,100.00,1.127,0.161,0.190,0.190
values_6,844,578,1032,7795,6600,6600,100.00,85.71,71.43,100.00,0.818,0.108,0.128,0.128
values_68,844,578,1032,7795,6600,6600,100.00,85.71,71.43,100.00,0.818,0.108,0.128,0.128
values_69,770,510,856,6329,5362,5362,100.00,85.71,71.43,100.00,0.900,0.122,0.144,0.144
values_1,1280,864,2286,18575,15697,15697,100.00,85.71,71.43,100.00,0.560,0.069,0.082,0.082
values_45,158,99,46,179,157,157,100.00,85.71,64.29,100.00,3.435,0.883,1.006,1.006
values_33,584,384,486,3329,2827,2827,100.00,85.71,71.43,100.00,1.202,0.175,0.207,0.207
values_15,1077,709,1774,14123,11941,11941,100.00,85.71,71.43,100.00,0.607,0.076,0.090,0.090
values_93,806,534,942,7043,5965,5965,100.00,85.71,71.43,100.00,0.856,0.114,0.135,0.135
values_24,666,430,696,5015,4252,4252,100.00,85.71,71.43,100.00,0.957,0.133,0.157,0.157
values_25,386,246,156,915,782,782,100.00,85.71,71.43,100.00,2.474,0.422,0.494,0.494
values_26,1272,867,2152,17405,14710,14710,100.00,85.71,71.43,100.00,0.591,0.073,0.086,0.086
