inputName,text,data,bss
values_11,1168,64,48
values_19,1224,196,60
values_12,1112,16,40
values_38,1224,196,60
values_81,1168,64,48
values_5,1236,900,92
values_40,1220,144,56
values_70,1224,196,60
values_23,1220,144,56
values_72,1236,1296,104
values_79,1224,196,60
values_78,1300,36,44
values_87,1220,144,56
values_6,1244,324,68
values_68,1236,1444,108
values_69,1232,100,52
values_1,1236,1444,108
values_45,1236,1600,112
values_33,1236,1444,108
values_15,1236,1296,104
values_93,1236,676,84
values_24,1220,144,56
values_25,1244,1156,100
values_26,1232,100,52
values_48,1244,324,68
values_71,1232,100,52
values_76,1220,144,56
values_7,1220,144,56
values_50,1236,676,84
values_22,1236,400,72
values_4,1236,400,72
values_32,1236,900,92
values_77,1232,100,52
values_91,1236,1296,104
values_42,1184,1024,96
values_13,1236,576,80
values_41,1184,1024,96
values_55,1244,1156,100
values_31,1224,196,60
values_66,1176,256,64
values_65,1244,324,68
values_62,1168,64,48
values_21,1236,1600,112
values_95,1224,196,60
values_84,1244,324,68
values_58,1236,1600,112
values_64,1236,400,72
values_83,1244,1156,100
values_94,1236,400,72
values_0,1168,64,48
values_99,1232,100,52
values_96,1244,1156,100
values_67,1168,64,48
values_61,1236,576,80
values_43,1236,676,84
values_2,1236,400,72
values_54,1168,64,48
values_30,1168,64,48
values_59,1244,1156,100
values_85,1244,1156,100
values_74,1184,1024,96
values_90,1184,1024,96
values_18,1236,676,84
values_52,1236,1444,108
values_44,1236,900,92
values_17,1236,1444,108
values_36,1220,144,56
values_49,1236,900,92
values_86,1232,100,52
values_37,1236,1600,112
values_56,1236,400,72
values_63,1168,64,48
values_35,1176,256,64
values_97,1236,1444,108
values_75,1244,324,68
values_57,1244,1156,100
values_88,1236,576,80
values_10,1236,1444,108
values_53,1300,36,44
values_8,1236,1444,108
values_39,1244,1156,100
values_47,1236,784,88
values_60,1168,64,48
values_89,1300,36,44
values_51,1244,324,68
values_14,1236,1600,112
values_28,1184,1024,96
values_16,1224,196,60
values_34,1300,36,44
values_82,1236,1600,112
values_46,1244,1156,100
values_27,1112,16,40
values_20,1112,16,40
values_9,1236,576,80
values_92,1236,576,80
values_3,1244,1156,100
values_98,1168,64,48
values_29,1236,676,84
values_80,1220,144,56
values_73,1236,1600,112
