inputName,text,data,bss
values_11,6250,8356,1944
values_19,6250,8356,1944
values_12,6250,8356,1944
values_38,6242,3172,1656
values_81,6246,10212,2008
values_5,6250,5116,1800
values_40,6230,2724,1592
values_70,6250,6396,1864
values_23,6250,9252,1976
values_72,6250,6396,1864
values_79,6250,6396,1864
values_78,6250,6396,1864
values_87,6246,10212,2008
values_6,6246,5116,1800
values_68,6250,6052,1848
values_69,6250,6052,1848
values_1,6250,5116,1800
values_45,6230,2724,1592
values_33,6242,3172,1656
values_15,6250,8356,1944
values_93,6250,7132,1896
values_24,6250,9252,1976
values_25,6250,9252,1976
values_26,6246,9252,1976
values_48,6230,2724,1592
values_71,6250,6396,1864
values_76,6246,6396,1864
values_7,6250,5116,1800
values_50,6250,8796,1960
values_22,6250,9252,1976
values_4,6250,5116,1800
values_32,6242,3172,1656
values_77,6250,6396,1864
values_91,6250,7132,1896
values_42,6230,2724,1592
values_13,6250,8356,1944
values_41,6230,2724,1592
values_55,6250,8796,1960
values_31,6242,3172,1656
values_66,6246,6052,1848
values_65,6250,6052,1848
values_62,6250,6052,1848
values_21,6250,9252,1976
values_95,6250,7132,1896
values_84,6246,10212,2008
values_58,6250,8796,1960
values_64,6250,6052,1848
values_83,6246,10212,2008
values_94,6250,7132,1896
values_0,6250,5116,1800
values_99,6250,7132,1896
values_96,6246,7132,1896
values_67,6250,6052,1848
values_61,6250,6052,1848
values_43,6230,2724,1592
values_2,6250,5116,1800
values_54,6250,8796,1960
values_30,6242,3172,1656
values_59,6250,8796,1960
values_85,6246,10212,2008
values_74,6250,6396,1864
values_90,6250,7132,1896
values_18,6250,8356,1944
values_52,6250,8796,1960
values_44,6230,2724,1592
values_17,6250,8356,1944
values_36,6238,3172,1656
values_49,6230,2724,1592
values_86,6242,10212,2008
values_37,6242,3172,1656
values_56,6246,8796,1960
values_63,6250,6052,1848
values_35,6242,3172,1656
values_97,6250,7132,1896
values_75,6250,6396,1864
values_57,6250,8796,1960
values_88,6246,10212,2008
values_10,6250,8356,1944
values_53,6250,8796,1960
values_8,6250,5116,1800
values_39,6242,3172,1656
values_47,6230,2724,1592
values_60,6250,6052,1848
values_89,6246,10212,2008
values_51,6250,8796,1960
values_14,6250,8356,1944
values_28,6250,9252,1976
values_16,6246,8356,1944
values_34,6242,3172,1656
values_82,6246,10212,2008
values_46,6226,2724,1592
values_27,6250,9252,1976
values_20,6250,9252,1976
values_9,6250,5116,1800
values_92,6250,7132,1896
values_3,6250,5116,1800
values_98,6250,7132,1896
values_29,6250,9252,1976
values_80,6246,10212,2008
values_73,6250,6396,1864
