id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,127,81,223,386,319,452,100.00,83.33,58.33,100.00,0.570,0.329,0.398,0.281
values_19,127,81,241,395,397,623,100.00,83.33,58.33,100.00,0.527,0.322,0.320,0.204
values_12,127,81,243,410,373,558,100.00,83.33,58.33,100.00,0.523,0.310,0.340,0.228
values_38,127,81,931,1436,1763,3002,100.00,83.33,58.33,100.00,0.136,0.088,0.072,0.042
values_81,127,81,255,425,404,618,100.00,83.33,58.33,100.00,0.498,0.299,0.314,0.206
values_5,127,81,295,494,463,704,100.00,83.33,58.33,100.00,0.431,0.257,0.274,0.180
values_40,127,81,253,419,407,629,100.00,83.33,58.33,100.00,0.502,0.303,0.312,0.202
values_70,127,81,325,539,523,809,100.00,83.33,58.33,100.00,0.391,0.236,0.243,0.157
values_23,127,81,279,476,417,612,100.00,83.33,58.33,100.00,0.455,0.267,0.305,0.208
values_72,127,81,391,635,662,1058,100.00,83.33,58.33,100.00,0.325,0.200,0.192,0.120
values_79,127,81,253,431,379,557,100.00,83.33,58.33,100.00,0.502,0.295,0.335,0.228
values_78,127,81,863,1331,1634,2782,100.00,83.33,58.33,100.00,0.147,0.095,0.078,0.046
values_87,127,81,361,581,623,1007,100.00,83.33,58.33,100.00,0.352,0.219,0.204,0.126
values_6,127,81,299,494,485,754,100.00,83.33,58.33,100.00,0.425,0.257,0.262,0.168
values_68,127,81,275,470,409,598,100.00,83.33,58.33,100.00,0.462,0.270,0.311,0.212
values_69,127,81,217,368,328,485,100.00,83.33,58.33,100.00,0.585,0.345,0.387,0.262
values_1,127,81,287,470,475,748,100.00,83.33,58.33,100.00,0.443,0.270,0.267,0.170
values_45,127,81,271,449,436,674,100.00,83.33,58.33,100.00,0.469,0.283,0.291,0.188
values_33,127,81,539,857,958,1576,100.00,83.33,58.33,100.00,0.236,0.148,0.133,0.081
values_15,127,81,267,452,407,606,100.00,83.33,58.33,100.00,0.476,0.281,0.312,0.210
values_93,127,81,311,518,495,760,100.00,83.33,58.33,100.00,0.408,0.245,0.257,0.167
values_24,127,81,255,434,383,564,100.00,83.33,58.33,100.00,0.498,0.293,0.332,0.225
values_25,127,81,359,575,626,1018,100.00,83.33,58.33,100.00,0.354,0.221,0.203,0.125
values_26,127,81,365,584,638,1039,100.00,83.33,58.33,100.00,0.348,0.217,0.199,0.122
values_48,127,81,273,461,419,627,100.00,83.33,58.33,100.00,0.465,0.275,0.303,0.203
values_71,127,81,261,443,395,585,100.00,83.33,58.33,100.00,0.487,0.287,0.322,0.217
values_76,127,81,303,515,458,678,100.00,83.33,58.33,100.00,0.419,0.247,0.277,0.187
values_7,127,81,327,533,548,870,100.00,83.33,58.33,100.00,0.388,0.238,0.232,0.146
values_50,127,81,535,839,978,1634,100.00,83.33,58.33,100.00,0.237,0.151,0.130,0.078
values_22,127,81,2897,4382,5702,9901,100.00,83.33,58.33,100.00,0.044,0.029,0.022,0.013
values_4,127,81,321,527,529,831,100.00,83.33,58.33,100.00,0.396,0.241,0.240,0.153
