id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,15378,6084,89.8,90.1,84.5,19.78,19.61,0.18,813,3126,2557,7587,100.00,100.00,100.00,100.00,18.915,4.919,6.014,2.027
values_19,4576,1617,85.9,87.1,63.1,17.67,17.64,0.03,87,269,215,528,100.00,100.00,81.25,100.00,52.598,17.011,21.284,8.667
values_12,5760,2253,89.1,90.0,73.4,19.56,19.47,0.09,225,771,622,1607,100.00,100.00,100.00,100.00,25.600,7.471,9.260,3.584
values_38,3730,1260,84.6,86.0,53.4,16.89,16.88,0.01,45,122,97,266,100.00,100.00,81.25,100.00,82.889,30.574,38.454,14.023
values_81,13844,6759,95.6,96.2,85.7,24.41,24.15,0.26,1113,4315,3548,6506,100.00,100.00,100.00,100.00,12.438,3.208,3.902,2.128
values_5,14714,7568,95.9,96.4,85.8,25.72,25.48,0.23,1053,4082,3354,6209,100.00,100.00,100.00,100.00,13.973,3.605,4.387,2.370
values_40,9572,4287,93.0,93.7,81.9,22.39,22.22,0.18,645,2379,1944,6344,100.00,100.00,100.00,100.00,14.840,4.024,4.924,1.509
values_70,18926,9966,96.6,97.2,85.9,26.33,26.07,0.26,1413,5570,4588,8296,100.00,100.00,100.00,100.00,13.394,3.398,4.125,2.281
values_23,7108,2962,90.9,91.7,77.7,20.84,20.70,0.13,375,1342,1089,3024,100.00,100.00,100.00,100.00,18.955,5.297,6.527,2.351
values_72,18953,9982,96.6,97.2,85.9,26.33,26.08,0.26,1413,5579,4595,8310,100.00,100.00,100.00,100.00,13.413,3.397,4.125,2.281
values_79,12736,6170,95.2,95.9,85.4,24.22,23.97,0.26,993,3841,3153,5861,100.00,100.00,100.00,100.00,12.826,3.316,4.039,2.173
values_78,13474,5317,89.7,90.1,82.3,19.73,19.59,0.14,699,2605,2129,6904,100.00,100.00,100.00,100.00,19.276,5.172,6.329,1.952
values_87,9568,4359,93.4,94.1,82.3,22.78,22.57,0.21,645,2433,1986,5747,100.00,100.00,100.00,100.00,14.834,3.933,4.818,1.665
values_6,8508,3749,92.4,93.2,79.2,22.03,21.87,0.16,537,1955,1595,4957,100.00,100.00,100.00,100.00,15.844,4.352,5.334,1.716
values_68,9039,4046,92.9,93.6,80.1,22.38,22.20,0.18,591,2189,1787,5412,100.00,100.00,100.00,100.00,15.294,4.129,5.058,1.670
values_69,6600,2718,90.6,91.3,78.1,20.59,20.46,0.13,321,1145,925,2431,100.00,100.00,100.00,100.00,20.561,5.764,7.135,2.715
values_1,12710,6155,95.2,95.9,85.4,24.21,23.96,0.25,993,3832,3146,5847,100.00,100.00,100.00,100.00,12.800,3.317,4.040,2.174
values_45,11626,5537,94.7,95.4,84.4,23.81,23.58,0.24,873,3340,2737,5164,100.00,100.00,100.00,100.00,13.317,3.481,4.248,2.251
values_33,13943,6812,95.6,96.2,85.9,24.43,24.16,0.27,1113,4351,3576,6592,100.00,100.00,100.00,100.00,12.527,3.205,3.899,2.115
values_15,3739,1261,84.5,85.9,53.4,16.86,16.85,0.01,45,122,97,263,100.00,100.00,81.25,100.00,83.089,30.648,38.546,14.217
values_93,10770,4904,93.6,94.1,84.6,22.77,22.56,0.21,753,2841,2321,7365,100.00,100.00,100.00,100.00,14.303,3.791,4.640,1.462
values_24,4576,1617,85.9,87.1,63.1,17.67,17.64,0.03,87,269,215,528,100.00,100.00,81.25,100.00,52.598,17.011,21.284,8.667
values_25,15488,6046,89.5,89.7,84.3,19.52,19.36,0.16,813,3090,2529,8077,100.00,100.00,100.00,100.00,19.050,5.012,6.124,1.918
values_26,8573,3792,92.6,93.3,79.7,22.12,21.93,0.19,537,2000,1630,4571,100.00,100.00,100.00,100.00,15.965,4.287,5.260,1.876
values_48,12672,6131,95.2,95.8,85.3,24.19,23.95,0.24,993,3814,3132,5799,100.00,100.00,100.00,100.00,12.761,3.322,4.046,2.185
values_71,16280,8018,96.1,96.7,86.7,24.63,24.35,0.28,1353,5301,4366,7933,100.00,100.00,100.00,100.00,12.033,3.071,3.729,2.052
values_76,6248,2488,89.6,90.5,74.3,19.91,19.81,0.10,273,953,770,2018,100.00,100.00,100.00,100.00,22.886,6.556,8.114,3.096
values_7,7128,2966,90.9,91.7,77.6,20.81,20.68,0.13,375,1333,1082,3055,100.00,100.00,100.00,100.00,19.008,5.347,6.588,2.333
values_50,10703,4909,93.7,94.3,84.7,22.93,22.72,0.21,753,2850,2328,7244,100.00,100.00,100.00,100.00,14.214,3.755,4.598,1.477
values_22,17620,8726,96.3,97.0,86.4,24.76,24.47,0.29,1473,5831,4803,8688,100.00,100.00,100.00,100.00,11.962,3.022,3.669,2.028
values_4,21912,11655,97.1,97.6,88.0,26.60,26.32,0.27,1653,6595,5434,9768,100.00,100.00,100.00,100.00,13.256,3.323,4.032,2.243
values_32,4619,1623,85.7,86.8,63.1,17.57,17.54,0.03,87,269,215,522,100.00,100.00,87.50,100.00,53.092,17.171,21.484,8.849
values_77,13507,5320,89.7,90.1,82.3,19.69,19.55,0.14,699,2605,2129,6898,100.00,100.00,100.00,100.00,19.323,5.185,6.344,1.958
values_91,13479,6841,95.5,96.0,84.9,25.38,25.15,0.22,933,3590,2945,5526,100.00,100.00,100.00,100.00,14.447,3.755,4.577,2.439
values_42,8578,3771,92.4,93.2,79.4,21.98,21.81,0.17,537,1973,1609,4802,100.00,100.00,100.00,100.00,15.974,4.348,5.331,1.786
values_13,21827,11609,97.1,97.6,87.9,26.59,26.33,0.27,1653,6568,5413,9741,100.00,100.00,100.00,100.00,13.204,3.323,4.032,2.241
values_41,6612,2696,90.3,91.1,77.8,20.39,20.27,0.11,321,1127,911,2517,100.00,100.00,100.00,100.00,20.598,5.867,7.258,2.627
values_55,5757,2250,89.1,90.0,73.4,19.54,19.45,0.09,225,771,622,1610,100.00,100.00,100.00,100.00,25.587,7.467,9.256,3.576
values_31,6612,2702,90.3,91.1,77.8,20.43,20.32,0.11,321,1127,911,2514,100.00,100.00,100.00,100.00,20.598,5.867,7.258,2.630
values_66,17374,9084,96.5,97.0,87.2,26.14,25.90,0.24,1293,5050,4158,7553,100.00,100.00,100.00,100.00,13.437,3.440,4.178,2.300
values_65,21032,11170,97.0,97.5,87.9,26.55,26.30,0.26,1593,6289,5184,9341,100.00,100.00,100.00,100.00,13.203,3.344,4.057,2.252
values_62,9030,4074,93.0,93.8,80.2,22.56,22.36,0.19,591,2207,1801,5224,100.00,100.00,100.00,100.00,15.279,4.092,5.014,1.729
values_21,4984,1833,87.2,88.1,71.3,18.39,18.34,0.05,129,417,333,832,100.00,100.00,87.50,100.00,38.636,11.952,14.967,5.990
values_95,16232,7991,96.1,96.7,86.6,24.61,24.34,0.27,1353,5283,4352,7905,100.00,100.00,100.00,100.00,11.997,3.072,3.730,2.053
values_84,22232,11786,97.2,97.8,88.1,26.51,26.23,0.28,1713,6839,5635,10135,100.00,100.00,100.00,100.00,12.978,3.251,3.945,2.194
values_58,8536,3777,92.5,93.3,79.4,22.12,21.95,0.17,537,1973,1609,4790,100.00,100.00,100.00,100.00,15.896,4.326,5.305,1.782
values_64,8050,3504,92.1,93.0,77.9,21.76,21.60,0.16,483,1765,1438,4144,100.00,100.00,100.00,100.00,16.667,4.561,5.598,1.943
values_83,6227,2455,89.3,90.1,73.8,19.71,19.63,0.08,273,926,749,2123,100.00,100.00,100.00,100.00,22.810,6.725,8.314,2.933
values_94,11616,5522,94.7,95.3,84.3,23.77,23.54,0.23,873,3331,2730,5160,100.00,100.00,100.00,100.00,13.306,3.487,4.255,2.251
values_0,3739,1261,84.5,85.9,53.4,16.86,16.85,0.01,45,122,97,263,100.00,100.00,81.25,100.00,83.089,30.648,38.546,14.217
values_99,22296,11823,97.2,97.8,88.2,26.51,26.23,0.28,1713,6866,5656,10207,100.00,100.00,100.00,100.00,13.016,3.247,3.942,2.184
values_96,9047,4068,93.0,93.8,80.2,22.48,22.29,0.19,591,2207,1801,5233,100.00,100.00,100.00,100.00,15.308,4.099,5.023,1.729
values_67,9022,4054,92.9,93.7,80.2,22.47,22.28,0.19,591,2198,1794,5327,100.00,100.00,100.00,100.00,15.266,4.105,5.029,1.694
values_61,14648,7527,95.8,96.4,85.7,25.69,25.47,0.23,1053,4055,3333,6147,100.00,100.00,100.00,100.00,13.911,3.612,4.395,2.383
