id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,24335,24335,"['986406', '8864149', '132189', '1111104', '65709', '553609', '569801', '49.813', '12668418', '0', '3909525', '0', '163507', '0', '0', '4.182']",2126,34375,21922,21922,100.00,100.00,66.67,100.00,11.446,0.708,1.110,1.110
values_19,4691,4691,"['969428', '8853902', '128111', '1108500', '65219', '552846', '569002', '49.981', '12597044', '0', '3884881', '0', '161466', '0', '0', '4.156']",378,5856,3739,3739,100.00,100.00,66.67,100.00,12.410,0.801,1.255,1.255
values_12,16947,16947,"['989018', '8859505', '131846', '1110070', '65725', '553325', '569535', '49.846', '12645600', '0', '3902137', '0', '162731', '0', '0', '4.170']",1535,24647,15703,15703,100.00,100.00,83.33,100.00,11.040,0.688,1.079,1.079
values_38,12552,12552,"['971900', '8854647', '129245', '1110969', '65230', '552901', '569070', '49.841', '12637522', '0', '3897742', '0', '162243', '0', '0', '4.162']",1118,17896,11419,11419,100.00,100.00,66.67,100.00,11.227,0.701,1.099,1.099
values_81,1139,1139,"['958544', '8845110', '126372', '1109002', '65050', '552257', '568404', '49.969', '12589546', '0', '3881328', '0', '160988', '0', '0', '4.148']",38,416,259,259,100.00,100.00,66.67,100.00,29.974,2.738,4.398,4.398
values_5,4642,4642,"['967628', '8853846', '127832', '1110261', '65059', '552734', '568839', '49.899', '12614830', '0', '3889832', '0', '161694', '0', '0', '4.157']",335,5102,3238,3238,100.00,100.00,83.33,100.00,13.857,0.910,1.434,1.434
values_40,1026,1026,"['958582', '8845092', '126364', '1108982', '65041', '552261', '568403', '49.970', '12589194', '0', '3881215', '0', '160982', '0', '0', '4.148']",26,235,142,142,100.00,100.00,66.67,100.00,39.462,4.366,7.225,7.225
values_70,9087,9087,"['969786', '8854203', '128512', '1110588', '65202', '552820', '568946', '49.877', '12628872', '0', '3894277', '0', '162363', '0', '0', '4.169']",698,11051,7054,7054,100.00,100.00,66.67,100.00,13.019,0.822,1.288,1.288
values_23,8920,8920,"['956084', '8850261', '126882', '1110174', '65285', '552661', '568823', '49.953', '12614780', '0', '3889109', '0', '161908', '0', '0', '4.163']",774,12288,7843,7843,100.00,100.00,66.67,100.00,11.525,0.726,1.137,1.137
values_72,11010,11010,"['970628', '8854377', '128795', '1110726', '65222', '552793', '568893', '49.859', '12634964', '0', '3896199', '0', '162689', '0', '0', '4.176']",863,13678,8710,8710,100.00,100.00,83.33,100.00,12.758,0.805,1.264,1.264
