inputName,text,data,bss
values_11,13136,3672,744
values_19,13136,3672,744
values_12,13136,3672,744
values_38,13120,6872,872
values_81,13168,4016,760
values_5,13168,5552,824
values_40,13072,7344,888
values_70,13056,2456,680
values_23,13040,1944,648
values_72,13056,2456,680
values_79,13056,2456,680
values_78,13056,2456,680
values_87,13168,4016,760
values_6,13168,5552,824
values_68,13136,5144,808
values_69,13136,5144,808
values_1,13168,5552,824
values_45,13072,7344,888
values_33,13120,6872,872
values_15,13136,3672,744
values_93,13168,5552,824
values_24,13040,1944,648
values_25,13040,1944,648
values_26,13040,1944,648
values_48,13072,7344,888
values_71,13056,2456,680
values_76,13056,2456,680
values_7,13168,5552,824
values_50,13120,1496,616
values_22,13040,1944,648
values_4,13168,5552,824
values_32,13120,6872,872
values_77,13056,2456,680
values_91,13168,5552,824
values_42,13072,7344,888
values_13,13136,3672,744
values_41,13072,7344,888
values_55,13120,1496,616
values_31,13120,6872,872
values_66,13136,5144,808
values_65,13136,5144,808
values_62,13136,5144,808
values_21,13040,1944,648
values_95,13168,5552,824
values_84,13168,4016,760
values_58,13120,1496,616
values_64,13136,5144,808
values_83,13168,4016,760
values_94,13168,5552,824
values_0,13168,5552,824
values_99,13168,5552,824
values_96,13168,5552,824
values_67,13136,5144,808
values_61,13136,5144,808
values_43,13072,7344,888
values_2,13168,5552,824
values_54,13120,1496,616
values_30,13120,6872,872
values_59,13120,1496,616
values_85,13168,4016,760
values_74,13056,2456,680
values_90,13168,5552,824
values_18,13136,3672,744
values_52,13120,1496,616
values_44,13072,7344,888
values_17,13136,3672,744
values_36,13120,6872,872
values_49,13072,7344,888
values_86,13168,4016,760
values_37,13120,6872,872
values_56,13120,1496,616
values_63,13136,5144,808
values_35,13120,6872,872
values_97,13168,5552,824
values_75,13056,2456,680
values_57,13120,1496,616
values_88,13168,4016,760
values_10,13136,3672,744
values_53,13120,1496,616
values_8,13168,5552,824
values_39,13120,6872,872
values_47,13072,7344,888
values_60,13136,5144,808
values_89,13168,4016,760
values_51,13120,1496,616
values_14,13136,3672,744
values_28,13040,1944,648
values_16,13136,3672,744
values_34,13120,6872,872
values_82,13168,4016,760
values_46,13072,7344,888
values_27,13040,1944,648
values_20,13040,1944,648
values_9,13168,5552,824
values_92,13168,5552,824
values_3,13168,5552,824
values_98,13168,5552,824
values_29,13040,1944,648
values_80,13168,4016,760
values_73,13056,2456,680
