id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12232,7217,96.1,96.8,82.5,29.50,29.50,0.00,1173,4575,3961,3961,100.00,100.00,100.00,100.00,10.428,2.674,3.088,3.088
values_19,4783,1786,86.6,87.7,61.0,18.67,18.67,0.00,129,417,360,360,100.00,100.00,100.00,100.00,37.078,11.470,13.286,13.286
values_12,8361,4376,93.9,94.7,77.8,26.17,26.17,0.00,645,2415,2089,2089,100.00,100.00,100.00,100.00,12.963,3.462,4.002,4.002
values_38,8757,4653,94.3,95.0,79.1,26.57,26.57,0.00,699,2623,2269,2269,100.00,100.00,100.00,100.00,12.528,3.339,3.859,3.859
values_81,14053,8561,96.7,97.3,84.9,30.46,30.46,0.00,1413,5597,4843,4843,100.00,100.00,100.00,100.00,9.946,2.511,2.902,2.902
values_5,5847,2663,91.2,92.0,72.0,22.77,22.77,0.00,321,1118,967,967,100.00,100.00,100.00,100.00,18.215,5.230,6.047,6.047
values_40,12233,7218,96.1,96.8,82.5,29.50,29.50,0.00,1173,4575,3961,3961,100.00,100.00,100.00,100.00,10.429,2.674,3.088,3.088
values_70,13061,7860,96.4,97.1,83.8,30.09,30.09,0.00,1293,5077,4395,4395,100.00,100.00,100.00,100.00,10.101,2.573,2.972,2.972
values_23,4488,1584,85.3,86.5,55.9,17.65,17.65,0.00,87,260,226,226,100.00,100.00,100.00,100.00,51.586,17.262,19.858,19.858
values_72,11753,6909,96.0,96.7,81.8,29.39,29.39,0.00,1113,4342,3758,3758,100.00,100.00,100.00,100.00,10.560,2.707,3.127,3.127
values_79,14784,9127,96.9,97.5,85.6,30.87,30.87,0.00,1533,6055,5242,5242,100.00,100.00,100.00,100.00,9.644,2.442,2.820,2.820
values_78,13067,7863,96.4,97.1,83.8,30.09,30.09,0.00,1293,5077,4395,4395,100.00,100.00,100.00,100.00,10.106,2.574,2.973,2.973
values_87,13061,7862,96.4,97.1,83.8,30.10,30.10,0.00,1293,5077,4395,4395,100.00,100.00,100.00,100.00,10.101,2.573,2.972,2.972
values_6,7948,4041,93.4,94.3,75.8,25.42,25.42,0.00,591,2162,1874,1874,100.00,100.00,100.00,100.00,13.448,3.676,4.241,4.241
values_68,10512,5934,95.3,96.2,78.9,28.22,28.22,0.00,933,3581,3100,3100,100.00,100.00,100.00,100.00,11.267,2.935,3.391,3.391
values_69,8391,4409,94.0,94.8,78.0,26.27,26.27,0.00,645,2433,2103,2103,100.00,100.00,100.00,100.00,13.009,3.449,3.990,3.990
values_1,16105,10152,97.2,97.7,87.1,31.52,31.52,0.00,1713,6839,5914,5914,100.00,100.00,100.00,100.00,9.402,2.355,2.723,2.723
values_45,4279,1412,83.4,84.6,54.1,16.50,16.50,0.00,45,122,106,106,100.00,100.00,81.25,100.00,95.089,35.074,40.368,40.368
values_33,13507,8212,96.6,97.2,84.2,30.40,30.40,0.00,1353,5346,4626,4626,100.00,100.00,100.00,100.00,9.983,2.527,2.920,2.920
values_15,8803,4689,94.3,95.0,79.3,26.63,26.63,0.00,699,2641,2283,2283,100.00,100.00,100.00,100.00,12.594,3.333,3.856,3.856
values_93,6612,3015,91.4,92.4,68.5,22.80,22.80,0.00,375,1342,1161,1161,100.00,100.00,100.00,100.00,17.632,4.927,5.695,5.695
values_24,9707,5301,94.7,95.6,77.1,27.31,27.31,0.00,813,3090,2673,2673,100.00,100.00,100.00,100.00,11.940,3.141,3.632,3.632
values_25,8035,4117,93.6,94.4,76.4,25.62,25.62,0.00,591,2207,1909,1909,100.00,100.00,100.00,100.00,13.596,3.641,4.209,4.209
values_26,5904,2711,91.3,92.1,72.7,22.96,22.96,0.00,321,1145,988,988,100.00,100.00,100.00,100.00,18.393,5.156,5.976,5.976
values_48,11704,6862,96.0,96.7,81.6,29.31,29.31,0.00,1113,4315,3737,3737,100.00,100.00,100.00,100.00,10.516,2.712,3.132,3.132
