inputName,text,data,bss
values_11,528,1680,824
values_19,528,624,312
values_12,540,13688,6752
values_38,516,288,152
values_81,528,5328,2616
values_5,528,440,224
values_40,540,11880,5856
values_70,540,8648,4256
values_23,552,5928,2912
values_72,528,7920,3896
values_79,552,7224,3552
values_78,552,2808,1376
values_87,528,3248,1592
values_6,540,10200,5024
values_68,516,1088,536
values_69,528,3248,1592
values_1,552,2808,1376
values_45,528,168,96
values_33,528,2400,1176
values_15,528,5328,2616
values_93,540,15624,7712
values_24,552,2808,1376
values_25,552,2808,1376
values_26,540,8648,4256
values_48,532,9408,4632
values_71,528,168,96
values_76,540,14640,7224
values_7,524,16640,8216
values_50,528,2024,992
values_22,536,80,56
values_4,528,1680,824
values_32,540,13688,6752
values_77,532,9408,4632
values_91,528,3248,1592
values_42,540,8648,4256
values_13,516,288,152
values_41,552,5928,2912
values_55,552,2808,1376
values_31,532,9408,4632
values_66,528,3248,1592
values_65,528,3248,1592
values_62,528,3248,1592
values_21,528,7920,3896
values_95,528,1680,824
values_84,528,168,96
values_58,528,5328,2616
values_64,528,168,96
values_83,516,4224,2072
values_94,516,288,152
values_0,528,168,96
values_99,528,3248,1592
values_96,552,3720,1824
values_67,516,4224,2072
values_61,528,1368,672
values_43,552,7224,3552
values_2,528,624,312
values_54,536,80,56
values_30,532,9408,4632
values_59,540,10200,5024
values_85,540,11880,5856
values_74,528,624,312
values_90,552,4760,2336
values_18,528,168,96
values_52,536,80,56
values_44,528,2024,992
values_17,536,80,56
values_36,532,12768,6296
values_49,528,2400,1176
values_86,540,11024,5432
values_37,540,11024,5432
values_56,540,10200,5024
values_63,552,2808,1376
values_35,532,9408,4632
values_97,516,288,152
values_75,552,5928,2912
values_57,552,3720,1824
values_88,540,11880,5856
values_10,540,13688,6752
values_53,532,9408,4632
values_8,540,10200,5024
values_39,532,9408,4632
values_47,552,7224,3552
values_60,528,7920,3896
values_89,552,5928,2912
values_51,528,840,416
values_14,528,168,96
values_28,540,10200,5024
values_16,516,4224,2072
values_34,528,5328,2616
values_82,532,9408,4632
values_46,528,2024,992
values_27,528,624,312
values_20,536,80,56
values_9,552,3720,1824
values_92,540,11880,5856
values_3,552,5928,2912
values_98,528,624,312
values_29,536,80,56
values_80,524,16640,8216
values_73,528,1680,824
