inputName,text,data,bss
values_11,6140,2836,1552
values_19,5948,6380,1680
values_12,5938,2596,1528
values_38,5944,5708,1664
values_81,5948,9236,1736
values_5,5946,9708,1744
values_40,6016,4076,1616
values_70,5962,2660,1536
values_23,5850,2548,1520
values_72,6424,3220,1576
values_79,6244,2948,1560
values_78,5850,2548,1520
values_87,6520,3380,1584
values_6,5940,8340,1720
values_68,5986,3660,1600
values_69,6424,3220,1576
values_1,6244,2948,1560
values_45,6424,3220,1576
values_33,6002,3860,1608
values_15,5850,2548,1520
values_93,6308,3076,1568
values_24,6140,2836,1552
values_25,6308,3076,1568
values_26,6424,3220,1576
values_48,5940,5396,1656
values_71,5986,3660,1600
values_76,5948,6740,1688
values_7,5938,2596,1528
values_50,6676,3556,1592
values_22,6424,3220,1576
values_4,5934,10196,1752
values_32,5934,10196,1752
values_77,6002,3860,1608
values_91,5934,10196,1752
values_42,5946,9708,1744
values_13,5948,6380,1680
values_41,5948,9236,1736
values_55,5948,6740,1688
values_31,5948,6380,1680
values_66,5932,7116,1696
values_65,5940,7916,1712
values_62,5914,10700,1760
values_21,5850,2548,1520
values_95,5948,6740,1688
values_84,5944,5708,1664
values_58,5940,7508,1704
values_64,6062,2740,1544
values_83,6244,2948,1560
values_94,6676,3556,1592
values_0,6016,4076,1616
values_99,5940,7508,1704
values_96,5948,6380,1680
values_67,6002,3860,1608
values_61,6140,2836,1552
values_43,5962,2660,1536
values_2,5946,9708,1744
values_54,6308,3076,1568
values_30,6244,2948,1560
values_59,5946,8780,1728
values_85,5948,6380,1680
values_74,5940,8340,1720
values_90,5940,7508,1704
values_18,5940,7916,1712
values_52,5948,6740,1688
values_44,6424,3220,1576
values_17,5982,4820,1640
values_36,6676,3556,1592
values_49,5962,2660,1536
values_86,6062,2740,1544
values_37,5962,2660,1536
values_56,5914,10700,1760
values_63,5914,10700,1760
values_35,6002,3860,1608
values_97,5948,9236,1736
values_75,5914,10700,1760
values_57,5962,2660,1536
values_88,5946,9708,1744
values_10,5938,2596,1528
values_53,5948,6036,1672
values_8,5982,4820,1640
values_39,5934,10196,1752
values_47,5948,6740,1688
values_60,5948,9236,1736
values_89,5948,6036,1672
values_51,5940,8340,1720
values_14,6424,3220,1576
values_28,6062,2740,1544
values_16,5938,2596,1528
values_34,5946,9708,1744
values_82,5948,6036,1672
values_46,5914,10700,1760
values_27,6424,3220,1576
values_20,6244,2948,1560
values_9,5986,3660,1600
values_92,5850,2548,1520
values_3,5962,2660,1536
values_98,6308,3076,1568
values_29,5956,4556,1632
values_80,5948,9236,1736
values_73,6424,3220,1576
