id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,15646,8411,96.7,97.5,91.3,26.88,26.88,0.00,2566,26530,20037,10217,100.00,85.71,71.43,100.00,6.097,0.590,0.781,1.531
values_19,15969,8433,96.5,97.1,91.5,26.40,26.40,0.00,2286,23432,17705,9099,100.00,85.71,71.43,100.00,6.986,0.682,0.902,1.755
values_12,12334,6256,95.6,96.2,90.0,25.36,25.36,0.00,1542,15290,11573,6129,100.00,85.71,71.43,100.00,7.999,0.807,1.066,2.012
values_38,13921,7214,96.0,96.5,91.2,25.91,25.91,0.00,1896,19145,14477,7542,100.00,85.71,71.43,100.00,7.342,0.727,0.962,1.846
values_81,6125,2257,87.8,88.8,74.9,18.42,18.42,0.00,348,2927,2237,9346,100.00,85.71,71.43,100.00,17.601,2.093,2.738,0.655
values_5,4606,1546,84.4,85.6,58.1,16.78,16.78,0.00,72,401,317,460,100.00,85.71,64.29,100.00,63.972,11.486,14.530,10.013
values_40,7432,3297,92.5,93.4,83.8,22.18,22.18,0.00,774,7122,5413,32778,100.00,85.71,71.43,100.00,9.602,1.044,1.373,0.227
values_70,16573,8791,96.6,97.2,91.3,26.52,26.52,0.00,2424,24957,18853,9650,100.00,85.71,71.43,100.00,6.837,0.664,0.879,1.717
values_23,5065,1747,85.5,86.6,64.3,17.25,17.25,0.00,136,907,705,1450,100.00,85.71,71.43,100.00,37.243,5.584,7.184,3.493
values_72,7428,3191,91.6,92.5,80.2,21.48,21.48,0.00,552,4851,3697,18210,100.00,85.71,71.43,100.00,13.457,1.531,2.009,0.408
values_79,10260,4960,94.5,95.2,87.8,24.17,24.17,0.00,1126,10822,8205,4469,100.00,85.71,71.43,100.00,9.112,0.948,1.250,2.296
values_78,13465,6940,95.8,96.5,90.0,25.77,25.77,0.00,1774,17812,13473,7055,100.00,85.71,71.43,100.00,7.590,0.756,0.999,1.909
values_87,8800,4025,93.3,94.1,85.7,22.87,22.87,0.00,890,8383,6363,3528,100.00,85.71,71.43,100.00,9.888,1.050,1.383,2.494
values_6,6353,2321,87.8,88.6,77.3,18.27,18.27,0.00,366,3012,2305,8790,100.00,85.71,71.43,100.00,17.358,2.109,2.756,0.723
values_68,7047,2715,88.9,89.8,77.1,19.26,19.26,0.00,424,3577,2733,11428,100.00,85.71,71.43,100.00,16.620,1.970,2.578,0.617
values_69,7480,3313,92.4,93.4,83.5,22.15,22.15,0.00,774,7122,5413,32778,100.00,85.71,71.43,100.00,9.664,1.050,1.382,0.228
values_1,9256,4333,93.8,94.6,85.6,23.41,23.41,0.00,978,9308,7061,3879,100.00,85.71,71.43,100.00,9.464,0.994,1.311,2.386
values_45,7318,3151,91.7,92.5,81.4,21.53,21.53,0.00,552,4851,3697,18210,100.00,85.71,71.43,100.00,13.257,1.509,1.979,0.402
values_33,16054,8469,96.5,97.1,91.3,26.38,26.38,0.00,2286,23432,17705,9099,100.00,85.71,71.43,100.00,7.023,0.685,0.907,1.764
values_15,15364,8181,96.5,97.1,91.4,26.62,26.62,0.00,2152,21955,16593,8564,100.00,85.71,71.43,100.00,7.139,0.700,0.926,1.794
values_93,16486,8767,96.7,97.2,91.9,26.59,26.59,0.00,2424,24957,18853,9650,100.00,85.71,71.43,100.00,6.801,0.661,0.874,1.708
values_24,7408,3289,92.4,93.4,83.7,22.20,22.20,0.00,774,7122,5413,32778,100.00,85.71,71.43,100.00,9.571,1.040,1.369,0.226
values_25,5597,1972,86.3,87.3,69.5,17.62,17.62,0.00,216,1605,1237,3384,100.00,85.71,71.43,100.00,25.912,3.487,4.525,1.654
values_26,15716,8447,96.7,97.5,91.3,26.87,26.87,0.00,2566,26530,20037,10217,100.00,85.71,71.43,100.00,6.125,0.592,0.784,1.538
values_48,6935,2927,91.2,92.0,80.8,21.10,21.10,0.00,486,4190,3197,14554,100.00,85.71,71.43,100.00,14.270,1.655,2.169,0.477
values_71,13037,6635,95.6,96.4,89.3,25.45,25.45,0.00,1656,16527,12505,6584,100.00,85.71,71.43,100.00,7.873,0.789,1.043,1.980
values_76,14872,7939,96.6,97.3,91.6,26.69,26.69,0.00,2406,24872,18785,9579,100.00,85.71,71.43,100.00,6.181,0.598,0.792,1.553
