inputName,text,data,bss
values_11,11616,3344,392
values_19,12080,656,392
values_12,11616,5552,392
values_38,11888,176,392
values_81,11616,5976,392
values_5,11952,536,392
values_40,11616,5976,392
values_70,12144,944,392
values_23,11616,2736,392
values_72,12208,1112,392
values_79,11888,176,392
values_78,11616,4752,392
values_87,11616,2736,392
values_6,12144,944,392
values_68,11616,5144,392
values_69,11616,3344,392
values_1,11616,2736,392
values_45,14272,432,392
values_33,11888,176,392
values_15,11616,5976,392
values_93,11616,8336,392
values_24,11616,2736,392
values_25,11616,7832,392
values_26,11616,4376,392
values_48,14272,432,392
values_71,11616,5552,392
values_76,11616,4016,392
values_7,11616,7344,392
values_50,12400,1712,392
values_22,11952,536,392
values_4,12080,792,392
values_32,12608,272,392
values_77,12080,792,392
values_91,12832,216,392
values_42,11616,3344,392
values_13,12208,1112,392
values_41,11616,3344,392
values_55,11888,176,392
values_31,11616,6872,392
values_66,11952,536,392
values_65,12592,2456,392
values_62,12272,1296,392
values_21,13360,344,392
values_95,11616,7832,392
values_84,11616,8336,392
values_58,12080,656,392
values_64,12832,216,392
values_83,12528,2192,392
values_94,11616,3344,392
values_0,11616,6872,392
values_99,11616,3344,392
values_96,11616,3032,392
values_67,12592,2456,392
values_61,13360,344,392
values_43,13360,344,392
values_2,11616,8336,392
values_54,12272,1296,392
values_30,11952,536,392
values_59,11952,536,392
values_85,11616,4752,392
values_74,12832,216,392
values_90,12400,1712,392
values_18,11888,176,392
values_52,11616,3032,392
values_44,12144,944,392
values_17,12592,2456,392
values_36,12832,216,392
values_49,11616,4016,392
values_86,11616,8336,392
values_37,11952,536,392
values_56,12464,1944,392
values_63,11616,4016,392
values_35,14272,432,392
values_97,14272,432,392
values_75,11616,3672,392
values_57,12144,944,392
values_88,12592,2456,392
values_10,12400,1712,392
values_53,11616,5552,392
values_8,12272,1296,392
values_39,12528,2192,392
values_47,11616,4376,392
values_60,12592,2456,392
values_89,12464,1944,392
values_51,11616,4752,392
values_14,12080,656,392
values_28,12608,272,392
values_16,11616,3672,392
values_34,11616,4376,392
values_82,12832,216,392
values_46,11616,4752,392
values_27,11616,8336,392
values_20,11616,7832,392
values_9,11616,5976,392
values_92,11616,4752,392
values_3,11616,6872,392
values_98,11616,7832,392
values_29,11616,4376,392
values_80,12464,1944,392
values_73,12336,1496,392
