id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2863,2863,"['964404', '8844428', '127141', '1107131', '65090', '552159', '568288', '50.009', '12576638', '0', '3878052', '0', '161395', '0', '0', '4.162']",591,1671,1570,13491,100.00,100.00,100.00,100.00,4.844,1.713,1.824,0.212
values_19,4827,4827,"['962688', '8848038', '126987', '1107605', '65156', '552501', '568655', '50.029', '12583512', '0', '3880017', '0', '161620', '0', '0', '4.165']",1053,3063,2891,3474,100.00,100.00,100.00,100.00,4.584,1.576,1.670,1.389
values_12,4083,4083,"['962008', '8847338', '126879', '1109187', '65135', '552398', '568582', '49.960', '12597992', '0', '3884272', '0', '161539', '0', '0', '4.159']",873,2537,2384,2901,100.00,100.00,100.00,100.00,4.677,1.609,1.713,1.407
values_38,2619,2619,"['964348', '8844414', '127126', '1107078', '65076', '552129', '568265', '50.008', '12575874', '0', '3877809', '0', '161368', '0', '0', '4.161']",537,1489,1404,10939,100.00,100.00,100.00,100.00,4.877,1.759,1.865,0.239
values_81,6304,6304,"['963096', '8849665', '127088', '1109523', '65178', '552591', '568748', '49.957', '12604816', '0', '3886494', '0', '161900', '0', '0', '4.166']",1413,4191,3953,4748,100.00,100.00,100.00,100.00,4.461,1.504,1.595,1.328
values_5,3681,3681,"['975792', '8853080', '128598', '1111283', '65070', '552688', '568879', '49.824', '12625606', '0', '3893870', '0', '161627', '0', '0', '4.151']",813,2365,2217,25465,100.00,100.00,100.00,100.00,4.528,1.556,1.660,0.145
values_40,1577,1577,"['963408', '8843966', '126973', '1107001', '65143', '552189', '568378', '50.028', '12572750', '0', '3876767', '0', '161146', '0', '0', '4.157']",273,712,671,2950,100.00,100.00,100.00,100.00,5.777,2.215,2.350,0.535
values_70,2621,2621,"['964360', '8844414', '127129', '1107078', '65077', '552126', '568263', '50.008', '12575856', '0', '3877811', '0', '161334', '0', '0', '4.160']",537,1516,1422,11288,100.00,100.00,100.00,100.00,4.881,1.729,1.843,0.232
values_23,8956,8956,"['972220', '8861461', '128274', '1111010', '65386', '553244', '569513', '49.918', '12626440', '0', '3894145', '0', '162329', '0', '0', '4.169']",1713,5142,4842,5819,100.00,100.00,100.00,100.00,5.228,1.742,1.850,1.539
values_72,1323,1323,"['953080', '8844178', '125673', '1107827', '64978', '552133', '568212', '50.029', '12575336', '0', '3876512', '0', '161059', '0', '0', '4.155']",177,454,425,1349,100.00,100.00,87.50,100.00,7.475,2.914,3.113,0.981
values_79,949,949,"['963256', '8844726', '126933', '1108587', '65045', '552246', '568371', '49.962', '12587368', '0', '3881138', '0', '160972', '0', '0', '4.148']",45,94,88,113,100.00,100.00,81.25,100.00,21.089,10.096,10.784,8.398
values_78,3252,3252,"['971884', '8852980', '128094', '1111514', '65001', '552644', '568833', '49.826', '12625490', '0', '3893442', '0', '161594', '0', '0', '4.150']",699,2010,1884,18878,100.00,100.00,100.00,100.00,4.652,1.618,1.726,0.172
values_87,3656,3656,"['975780', '8853080', '128595', '1111283', '65065', '552693', '568885', '49.824', '12625538', '0', '3893845', '0', '161644', '0', '0', '4.151']",813,2338,2199,25036,100.00,100.00,100.00,100.00,4.497,1.564,1.663,0.146
values_6,2622,2622,"['964352', '8844414', '127127', '1107078', '65077', '552128', '568265', '50.008', '12575876', '0', '3877812', '0', '161342', '0', '0', '4.161']",537,1498,1410,11052,100.00,100.00,100.00,100.00,4.883,1.750,1.860,0.237
values_68,6113,6113,"['962964', '8849379', '127065', '1109484', '65171', '552598', '568758', '49.959', '12604286', '0', '3886302', '0', '161972', '0', '0', '4.168']",1353,4036,3798,4587,100.00,100.00,100.00,100.00,4.518,1.515,1.610,1.333
values_69,4323,4323,"['962156', '8847560', '126906', '1109214', '65148', '552421', '568606', '49.960', '12598722', '0', '3884513', '0', '161539', '0', '0', '4.159']",933,2727,2563,3116,100.00,100.00,100.00,100.00,4.633,1.585,1.687,1.387
values_1,960,960,"['963256', '8844726', '126933', '1108587', '65045', '552246', '568371', '49.962', '12587396', '0', '3881149', '0', '160972', '0', '0', '4.148']",45,94,88,113,100.00,100.00,81.25,100.00,21.333,10.213,10.909,8.496
values_45,3740,3740,"['975796', '8853080', '128599', '1111283', '65068', '552690', '568882', '49.824', '12625802', '0', '3893929', '0', '161660', '0', '0', '4.152']",813,2374,2223,25508,100.00,100.00,100.00,100.00,4.600,1.575,1.682,0.147
values_33,3459,3459,"['972272', '8853026', '128150', '1108177', '64976', '552709', '568880', '49.961', '12592716', '0', '3883648', '0', '161606', '0', '0', '4.161']",753,2185,2044,21951,100.00,100.00,100.00,100.00,4.594,1.583,1.692,0.158
values_15,960,960,"['963256', '8844726', '126933', '1108587', '65045', '552246', '568371', '49.962', '12587396', '0', '3881149', '0', '160972', '0', '0', '4.148']",45,94,88,113,100.00,100.00,81.25,100.00,21.333,10.213,10.909,8.496
values_93,1330,1330,"['953080', '8844178', '125673', '1107827', '64976', '552135', '568214', '50.029', '12575362', '0', '3876519', '0', '161059', '0', '0', '4.155']",177,454,425,1343,100.00,100.00,100.00,100.00,7.514,2.930,3.129,0.990
values_24,3009,3009,"['969880', '8852952', '127834', '1111649', '65138', '552677', '568802', '49.845', '12625312', '0', '3893198', '0', '161563', '0', '0', '4.150']",645,1800,1700,15547,100.00,100.00,100.00,100.00,4.665,1.672,1.770,0.194
values_25,7072,7072,"['963684', '8850591', '127189', '1107969', '65226', '552694', '568858', '50.028', '12590440', '0', '3882261', '0', '162023', '0', '0', '4.173']",1593,4802,4514,5471,100.00,100.00,100.00,100.00,4.439,1.473,1.567,1.293
values_26,949,949,"['963256', '8844726', '126933', '1108587', '65045', '552246', '568371', '49.962', '12587368', '0', '3881138', '0', '160972', '0', '0', '4.148']",45,94,88,113,100.00,100.00,81.25,100.00,21.089,10.096,10.784,8.398
values_48,4070,4070,"['962004', '8847338', '126878', '1109187', '65135', '552398', '568582', '49.960', '12597956', '0', '3884259', '0', '161539', '0', '0', '4.159']",873,2528,2378,2885,100.00,100.00,100.00,100.00,4.662,1.610,1.712,1.411
values_71,6513,6513,"['963212', '8849969', '127112', '1109554', '65177', '552616', '568772', '49.956', '12605462', '0', '3886703', '0', '161931', '0', '0', '4.166']",1473,4401,4144,5005,100.00,100.00,100.00,100.00,4.422,1.480,1.572,1.301
values_76,2122,2122,"['971204', '8852134', '127969', '1111399', '64980', '552596', '568778', '49.830', '12622042', '0', '3892311', '0', '161368', '0', '0', '4.146']",429,1178,1108,7163,100.00,100.00,100.00,100.00,4.946,1.801,1.915,0.296
values_7,1046,1046,"['961764', '8844438', '126750', '1107043', '64942', '552154', '568261', '50.016', '12571518', '0', '3876236', '0', '160988', '0', '0', '4.153']",87,205,192,361,100.00,100.00,100.00,100.00,12.023,5.102,5.448,2.898
values_50,3442,3442,"['972268', '8853026', '128149', '1108177', '64963', '552694', '568865', '49.959', '12592664', '0', '3883631', '0', '161627', '0', '0', '4.162']",753,2176,2038,21826,100.00,100.00,100.00,100.00,4.571,1.582,1.689,0.158
values_22,1468,1468,"['955628', '8844084', '125996', '1107637', '65129', '552199', '568396', '50.041', '12574980', '0', '3876657', '0', '161096', '0', '0', '4.156']",225,583,548,2068,100.00,100.00,100.00,100.00,6.524,2.518,2.679,0.710
