id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,535850,535850,"['1450712', '8866568', '187870', '1111812', '94234', '552881', '570182', '49.790', '14041170', '0', '4426040', '0', '202889', '0', '0', '4.584']",63348,460127,305106,305106,100.00,100.00,100.00,100.00,8.459,1.165,1.756,1.756
values_19,37371,37371,"['996340', '8854123', '131070', '1110253', '67014', '552750', '569045', '49.928', '12697948', '0', '3922561', '0', '164162', '0', '0', '4.185']",4693,33119,21525,21525,100.00,100.00,100.00,100.00,7.963,1.128,1.736,1.736
values_12,331922,331922,"['1267904', '8865098', '165019', '1111630', '83054', '552974', '569941', '49.820', '13474092', '0', '4222112', '0', '187334', '0', '0', '4.437']",39600,286795,189582,189582,100.00,100.00,100.00,100.00,8.382,1.157,1.751,1.751
values_38,553504,553504,"['1505752', '8867150', '194750', '1111890', '98180', '552919', '570349', '49.830', '14073330', '0', '4443693', '0', '205031', '0', '0', '4.614']",70506,512581,339970,339970,100.00,100.00,100.00,100.00,7.850,1.080,1.628,1.628
values_81,115294,115294,"['1088060', '8855504', '142535', '1108435', '71951', '552572', '569168', '49.923', '12883044', '0', '3995483', '0', '170902', '0', '0', '4.277']",16474,118913,77664,77664,100.00,100.00,100.00,100.00,6.999,0.970,1.485,1.485
values_5,331926,331926,"['1267904', '8865130', '165019', '1111634', '83054', '552974', '569939', '49.820', '13474100', '0', '4222116', '0', '187334', '0', '0', '4.437']",39604,286859,189594,189594,100.00,100.00,100.00,100.00,8.381,1.157,1.751,1.751
values_40,148242,148242,"['1106596', '8855588', '144852', '1110444', '73461', '552551', '569141', '49.870', '12979720', '0', '4033432', '0', '172620', '0', '0', '4.280']",19421,140191,91875,91875,100.00,100.00,100.00,100.00,7.633,1.057,1.614,1.614
values_70,1538,1538,"['956896', '8845308', '126136', '1109160', '65103', '552204', '568393', '49.972', '12591174', '0', '3881727', '0', '160988', '0', '0', '4.147']",146,871,540,540,100.00,100.00,100.00,100.00,10.534,1.766,2.848,2.848
values_23,9018,9018,"['971756', '8854145', '127997', '1110261', '65501', '552788', '569014', '49.932', '12625568', '0', '3894208', '0', '161770', '0', '0', '4.154']",1355,9579,5887,5887,100.00,100.00,100.00,100.00,6.655,0.941,1.532,1.532
values_72,26339,26339,"['988068', '8854065', '130036', '1110251', '66395', '552661', '568879', '49.912', '12668650', '0', '3911528', '0', '163029', '0', '0', '4.168']",3583,25175,16297,16297,100.00,100.00,100.00,100.00,7.351,1.046,1.616,1.616
values_79,680356,680356,"['1628304', '8868662', '210069', '1112079', '104864', '552898', '570514', '49.750', '14407574', '0', '4570546', '0', '215539', '0', '0', '4.716']",86427,629579,417549,417549,100.00,100.00,100.00,100.00,7.872,1.081,1.629,1.629
values_78,18021,18021,"['985284', '8854021', '129688', '1108247', '66042', '552760', '569017', '49.987', '12630274', '0', '3898210', '0', '162528', '0', '0', '4.169']",2665,18633,11997,11997,100.00,100.00,100.00,100.00,6.762,0.967,1.502,1.502
values_87,26386,26386,"['988068', '8854441', '130036', '1110298', '66395', '552661', '568918', '49.910', '12668744', '0', '3911575', '0', '163029', '0', '0', '4.168']",3630,25927,16438,16438,100.00,100.00,100.00,100.00,7.269,1.018,1.605,1.605
values_6,331936,331936,"['1267904', '8865210', '165019', '1111644', '83054', '552974', '569960', '49.820', '13474120', '0', '4222126', '0', '187334', '0', '0', '4.437']",39614,287019,189624,189624,100.00,100.00,100.00,100.00,8.379,1.156,1.750,1.750
values_68,1537,1537,"['956896', '8845300', '126136', '1109159', '65103', '552204', '568391', '49.972', '12591172', '0', '3881726', '0', '160988', '0', '0', '4.147']",145,855,537,537,100.00,100.00,100.00,100.00,10.600,1.798,2.862,2.862
values_69,26356,26356,"['988068', '8854201', '130036', '1110268', '66395', '552661', '568895', '49.912', '12668684', '0', '3911545', '0', '163029', '0', '0', '4.168']",3600,25447,16348,16348,100.00,100.00,100.00,100.00,7.321,1.036,1.612,1.612
values_1,11940,11940,"['975852', '8854119', '128509', '1110263', '65751', '552764', '569009', '49.930', '12634134', '0', '3897129', '0', '162097', '0', '0', '4.159']",1937,13617,8583,8583,100.00,100.00,100.00,100.00,6.164,0.877,1.391,1.391
values_45,11925,11925,"['975852', '8853999', '128509', '1110248', '65751', '552764', '569000', '49.930', '12634104', '0', '3897114', '0', '162097', '0', '0', '4.159']",1922,13377,8538,8538,100.00,100.00,100.00,100.00,6.204,0.891,1.397,1.397
values_33,425862,425862,"['1355936', '8866628', '176023', '1109828', '88213', '552962', '570186', '49.864', '13667898', '0', '4311052', '0', '194494', '0', '0', '4.512']",50653,368345,243097,243097,100.00,100.00,100.00,100.00,8.407,1.156,1.752,1.752
values_15,237415,237415,"['1224028', '8856114', '159531', '1110515', '80294', '552574', '569282', '49.830', '13225202', '0', '4122605', '0', '182475', '0', '0', '4.426']",34750,251219,166102,166102,100.00,100.00,100.00,100.00,6.832,0.945,1.429,1.429
values_93,18028,18028,"['985284', '8854077', '129688', '1108254', '66042', '552760', '569016', '49.986', '12630288', '0', '3898217', '0', '162528', '0', '0', '4.169']",2672,18745,12018,12018,100.00,100.00,100.00,100.00,6.747,0.962,1.500,1.500
