inputName,text,data,bss
values_11,1944,100,60
values_19,1944,100,60
values_12,1944,100,60
values_38,1176,3136,244
values_81,2220,144,68
values_5,3076,1024,148
values_40,3136,324,92
values_70,1184,3364,252
values_23,2868,900,140
values_72,1184,3364,252
values_79,1184,3364,252
values_78,1184,3364,252
values_87,2220,144,68
values_6,3076,1024,148
values_68,2104,400,100
values_69,2104,400,100
values_1,3076,1024,148
values_45,3136,324,92
values_33,1176,3136,244
values_15,1944,100,60
values_93,2220,144,68
values_24,2868,900,140
values_25,2868,900,140
values_26,2868,900,140
values_48,3136,324,92
values_71,1184,3364,252
values_76,1184,3364,252
values_7,3076,1024,148
values_50,1160,1764,188
values_22,2868,900,140
values_4,3076,1024,148
values_32,1176,3136,244
values_77,1184,3364,252
values_91,2220,144,68
values_42,3136,324,92
values_13,1944,100,60
values_41,3136,324,92
values_55,1160,1764,188
values_31,1176,3136,244
values_66,2104,400,100
values_65,2104,400,100
values_62,2104,400,100
values_21,2868,900,140
values_95,2216,144,68
values_84,2220,144,68
values_58,1160,1764,188
values_64,2104,400,100
values_83,2220,144,68
values_94,2220,144,68
values_0,3076,1024,148
values_99,2220,144,68
values_96,2200,144,68
values_67,2104,400,100
values_61,2104,400,100
values_43,3136,324,92
values_2,3076,1024,148
values_54,1160,1764,188
values_30,1176,3136,244
values_59,1160,1764,188
values_85,2216,144,68
values_74,1184,3364,252
values_90,2220,144,68
values_18,1944,100,60
values_52,1160,1764,188
values_44,3136,324,92
values_17,1944,100,60
values_36,1176,3136,244
values_49,3136,324,92
values_86,2200,144,68
values_37,1176,3136,244
values_56,1160,1764,188
values_63,2104,400,100
values_35,1176,3136,244
values_97,2220,144,68
values_75,1184,3364,252
values_57,1160,1764,188
values_88,2220,144,68
values_10,1944,100,60
values_53,1160,1764,188
values_8,3076,1024,148
values_39,1176,3136,244
values_47,3144,324,92
values_60,2104,400,100
values_89,2220,144,68
values_51,1160,1764,188
values_14,1944,100,60
values_28,2868,900,140
values_16,1928,100,60
values_34,1176,3136,244
values_82,2220,144,68
values_46,3120,324,92
values_27,2868,900,140
values_20,2868,900,140
values_9,3076,1024,148
values_92,2220,144,68
values_3,3076,1024,148
values_98,2220,144,68
values_29,2868,900,140
values_80,2220,144,68
values_73,1184,3364,252
