inputName,text,data,bss
values_11,6044,2548,1472
values_19,6052,2580,1472
values_12,6048,2564,1472
values_38,6042,2540,1472
values_81,6058,2604,1472
values_5,6048,2564,1472
values_40,6038,2524,1472
values_70,6042,2540,1472
values_23,6078,2620,1472
values_72,6044,2516,1472
values_79,6146,2500,1472
values_78,6046,2556,1472
values_87,6048,2564,1472
values_6,6042,2540,1472
values_68,6056,2596,1472
values_69,6050,2572,1472
values_1,6146,2500,1472
values_45,6048,2564,1472
values_33,6046,2556,1472
values_15,6146,2500,1472
values_93,6044,2516,1472
values_24,6044,2548,1472
values_25,6060,2612,1472
values_26,6146,2500,1472
values_48,6048,2564,1472
values_71,6058,2604,1472
values_76,6040,2532,1472
values_7,6042,2508,1472
values_50,6046,2556,1472
values_22,6044,2516,1472
values_4,6044,2548,1472
values_32,6046,2556,1472
values_77,6056,2596,1472
values_91,6052,2580,1472
values_42,6042,2540,1472
values_13,6044,2548,1472
values_41,6060,2612,1472
values_55,6040,2532,1472
values_31,6054,2588,1472
values_66,6052,2580,1472
values_65,6054,2588,1472
values_62,6052,2580,1472
values_21,6078,2620,1472
values_95,6056,2596,1472
values_84,6078,2620,1472
values_58,6044,2516,1472
values_64,6040,2532,1472
values_83,6044,2548,1472
values_94,6044,2548,1472
values_0,6052,2580,1472
values_99,6040,2532,1472
values_96,6050,2572,1472
values_67,6038,2524,1472
values_61,6052,2580,1472
values_43,6044,2516,1472
values_2,6056,2596,1472
values_54,6146,2500,1472
values_30,6038,2524,1472
values_59,6052,2580,1472
values_85,6050,2572,1472
values_74,6056,2596,1472
values_90,6038,2524,1472
values_18,6052,2580,1472
values_52,6042,2540,1472
values_44,6052,2580,1472
values_17,6044,2516,1472
values_36,6058,2604,1472
values_49,6146,2500,1472
values_86,6060,2612,1472
values_37,6052,2580,1472
values_56,6048,2564,1472
values_63,6060,2612,1472
values_35,6046,2556,1472
values_97,6058,2604,1472
values_75,6054,2588,1472
values_57,6038,2524,1472
values_88,6038,2524,1472
values_10,6042,2508,1472
values_53,6042,2540,1472
values_8,6042,2540,1472
values_39,6058,2604,1472
values_47,6146,2500,1472
values_60,6042,2508,1472
values_89,6044,2548,1472
values_51,6046,2556,1472
values_14,6040,2532,1472
values_28,6058,2604,1472
values_16,6052,2580,1472
values_34,6056,2596,1472
values_82,6056,2596,1472
values_46,6146,2500,1472
values_27,6058,2604,1472
values_20,6146,2500,1472
values_9,6058,2604,1472
values_92,6058,2604,1472
values_3,6050,2572,1472
values_98,6042,2508,1472
values_29,6060,2612,1472
values_80,6052,2580,1472
values_73,6038,2524,1472
