id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8588,3981,94.8,95.3,89.9,23.18,22.18,1.00,495,2515,2649,2625,100.00,100.00,100.00,100.00,17.349,3.415,3.242,3.272
values_19,11352,5541,96.2,96.6,92.7,24.41,23.19,1.22,747,3902,4131,4042,100.00,100.00,100.00,100.00,15.197,2.909,2.748,2.809
values_12,4704,1781,88.6,89.6,74.6,18.93,18.63,0.30,118,521,534,565,100.00,100.00,100.00,100.00,39.864,9.029,8.809,8.326
values_38,4333,1563,87.0,88.1,67.7,18.04,17.86,0.17,70,309,313,341,100.00,100.00,100.00,100.00,61.900,14.023,13.843,12.707
values_81,15494,7875,97.3,97.6,94.4,25.41,24.01,1.40,1113,5960,6336,6136,100.00,100.00,100.00,100.00,13.921,2.600,2.445,2.525
values_5,5770,2385,91.5,92.2,82.9,20.67,20.10,0.57,222,1073,1116,1141,100.00,100.00,100.00,100.00,25.991,5.377,5.170,5.057
values_40,4935,1911,89.4,90.3,77.1,19.36,19.00,0.36,139,639,658,689,100.00,100.00,100.00,100.00,35.504,7.723,7.500,7.163
values_70,9089,4265,95.2,95.6,90.7,23.46,22.42,1.05,539,2766,2917,2882,100.00,100.00,100.00,100.00,16.863,3.286,3.116,3.154
values_23,15494,7875,97.3,97.6,94.4,25.41,24.01,1.40,1113,5960,6336,6136,100.00,100.00,100.00,100.00,13.921,2.600,2.445,2.525
values_72,5192,2055,90.1,91.0,78.7,19.79,19.36,0.43,165,772,798,828,100.00,100.00,100.00,100.00,31.467,6.725,6.506,6.271
values_79,14728,7451,97.2,97.5,94.3,25.30,23.92,1.38,1056,5596,5945,5766,100.00,100.00,100.00,100.00,13.947,2.632,2.477,2.554
values_78,10179,4875,95.7,96.2,91.6,23.95,22.81,1.13,632,3303,3491,3431,100.00,100.00,100.00,100.00,16.106,3.082,2.916,2.967
values_87,4932,1911,89.4,90.3,77.1,19.37,19.01,0.36,142,642,661,692,100.00,100.00,100.00,100.00,34.732,7.682,7.461,7.127
values_6,3792,1272,84.2,85.8,49.2,16.77,16.76,0.01,16,47,45,24,100.00,100.00,83.33,100.00,237.000,80.681,84.267,158.000
values_68,4707,1781,88.6,89.6,74.6,18.92,18.62,0.30,115,518,531,562,100.00,100.00,100.00,100.00,40.930,9.087,8.864,8.375
values_69,4331,1563,87.0,88.1,67.7,18.04,17.87,0.17,72,311,315,343,100.00,100.00,100.00,100.00,60.153,13.926,13.749,12.627
values_1,8583,3981,94.8,95.3,89.9,23.19,22.20,1.00,500,2520,2654,2630,100.00,100.00,100.00,100.00,17.166,3.406,3.234,3.263
values_45,14727,7451,97.2,97.5,94.3,25.30,23.92,1.38,1057,5597,5946,5767,100.00,100.00,100.00,100.00,13.933,2.631,2.477,2.554
values_33,4510,1665,87.8,88.8,70.9,18.46,18.23,0.23,91,407,415,445,100.00,100.00,100.00,100.00,49.560,11.081,10.867,10.135
values_15,14018,7041,97.0,97.4,94.0,25.11,23.77,1.35,974,5217,5540,5381,100.00,100.00,100.00,100.00,14.392,2.687,2.530,2.605
values_93,5470,2213,90.8,91.6,80.6,20.23,19.73,0.50,193,917,951,979,100.00,100.00,100.00,100.00,28.342,5.965,5.752,5.587
values_24,4331,1563,87.0,88.1,67.7,18.04,17.87,0.17,72,311,315,343,100.00,100.00,100.00,100.00,60.153,13.926,13.749,12.627
values_25,9618,4563,95.5,95.9,91.3,23.72,22.63,1.09,586,3030,3199,3152,100.00,100.00,100.00,100.00,16.413,3.174,3.007,3.051
values_26,4173,1475,86.3,87.4,65.5,17.67,17.55,0.12,55,227,228,253,100.00,100.00,100.00,100.00,75.873,18.383,18.303,16.494
values_48,3789,1271,84.2,85.8,49.2,16.77,16.76,0.01,17,48,46,25,100.00,100.00,83.33,100.00,222.882,78.938,82.370,151.560
values_71,6457,2771,92.6,93.3,85.2,21.46,20.75,0.70,286,1421,1485,1501,100.00,100.00,100.00,100.00,22.577,4.544,4.348,4.302
values_76,8588,3981,94.8,95.3,89.9,23.18,22.18,1.00,495,2515,2649,2625,100.00,100.00,100.00,100.00,17.349,3.415,3.242,3.272
values_7,10169,4875,95.7,96.2,91.6,23.97,22.83,1.14,642,3313,3501,3441,100.00,100.00,100.00,100.00,15.840,3.069,2.905,2.955
values_50,5192,2055,90.1,91.0,78.7,19.79,19.36,0.43,166,773,799,829,100.00,100.00,100.00,100.00,31.277,6.717,6.498,6.263
values_22,5768,2385,91.5,92.2,82.9,20.67,20.10,0.57,224,1075,1118,1143,100.00,100.00,100.00,100.00,25.750,5.366,5.159,5.046
values_4,4509,1665,87.8,88.8,70.9,18.46,18.23,0.23,92,408,416,446,100.00,100.00,100.00,100.00,49.011,11.051,10.839,10.110
values_32,3789,1271,84.2,85.8,49.2,16.77,16.76,0.01,17,48,46,25,100.00,100.00,83.33,100.00,222.882,78.938,82.370,151.560
values_77,4936,1911,89.4,90.3,77.1,19.36,18.99,0.36,138,638,657,688,100.00,100.00,100.00,100.00,35.768,7.737,7.513,7.174
values_91,11978,5895,96.5,96.8,93.0,24.61,23.36,1.25,800,4212,4463,4358,100.00,100.00,100.00,100.00,14.973,2.844,2.684,2.749
values_42,5194,2055,90.1,91.0,78.7,19.78,19.35,0.43,163,770,796,826,100.00,100.00,100.00,100.00,31.865,6.745,6.525,6.288
values_13,6455,2771,92.6,93.3,85.2,21.46,20.76,0.70,288,1423,1487,1503,100.00,100.00,100.00,100.00,22.413,4.536,4.341,4.295
values_41,5192,2055,90.1,91.0,78.7,19.79,19.36,0.43,166,773,799,829,100.00,100.00,100.00,100.00,31.277,6.717,6.498,6.263
values_55,5472,2213,90.8,91.6,80.6,20.22,19.72,0.50,191,915,949,977,100.00,100.00,100.00,100.00,28.649,5.980,5.766,5.601
values_31,4509,1665,87.8,88.8,70.9,18.46,18.23,0.23,92,408,416,446,100.00,100.00,100.00,100.00,49.011,11.051,10.839,10.110
values_66,14015,7041,97.0,97.4,94.0,25.12,23.77,1.35,977,5220,5543,5384,100.00,100.00,100.00,100.00,14.345,2.685,2.528,2.603
values_65,6100,2571,92.1,92.8,84.3,21.07,20.43,0.64,252,1240,1293,1314,100.00,100.00,100.00,100.00,24.206,4.919,4.718,4.642
