id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,362,236,151,243,300,259,100.00,100.00,83.33,100.00,2.397,1.490,1.207,1.398
values_19,362,236,151,243,300,259,100.00,100.00,91.67,100.00,2.397,1.490,1.207,1.398
values_12,362,236,149,241,296,255,100.00,100.00,91.67,100.00,2.430,1.502,1.223,1.420
values_38,316,204,125,201,247,211,100.00,100.00,91.67,100.00,2.528,1.572,1.279,1.498
values_81,175,107,66,116,128,112,100.00,100.00,83.33,100.00,2.652,1.509,1.367,1.562
values_5,316,204,125,201,247,211,100.00,100.00,91.67,100.00,2.528,1.572,1.279,1.498
values_40,362,236,147,239,292,251,100.00,100.00,91.67,100.00,2.463,1.515,1.240,1.442
values_70,362,236,145,237,288,247,100.00,100.00,83.33,100.00,2.497,1.527,1.257,1.466
values_23,213,133,82,136,160,138,100.00,100.00,83.33,100.00,2.598,1.566,1.331,1.543
values_72,316,204,125,201,247,211,100.00,100.00,91.67,100.00,2.528,1.572,1.279,1.498
values_79,316,204,125,201,247,211,100.00,100.00,91.67,100.00,2.528,1.572,1.279,1.498
values_78,362,236,145,237,288,247,100.00,100.00,91.67,100.00,2.497,1.527,1.257,1.466
values_87,129,75,46,80,87,76,100.00,100.00,83.33,100.00,2.804,1.613,1.483,1.697
values_6,362,236,145,237,288,247,100.00,100.00,83.33,100.00,2.497,1.527,1.257,1.466
values_68,362,236,147,239,292,251,100.00,100.00,91.67,100.00,2.463,1.515,1.240,1.442
values_69,362,236,149,241,296,255,100.00,100.00,91.67,100.00,2.430,1.502,1.223,1.420
values_1,362,236,145,237,288,247,100.00,100.00,83.33,100.00,2.497,1.527,1.257,1.466
values_45,343,223,138,228,274,236,100.00,100.00,91.67,100.00,2.486,1.504,1.252,1.453
values_33,343,223,136,226,270,232,100.00,100.00,91.67,100.00,2.522,1.518,1.270,1.478
values_15,362,236,151,243,300,259,100.00,100.00,91.67,100.00,2.397,1.490,1.207,1.398
values_93,316,204,127,203,251,215,100.00,100.00,83.33,100.00,2.488,1.557,1.259,1.470
values_24,213,133,82,136,160,138,100.00,100.00,83.33,100.00,2.598,1.566,1.331,1.543
values_25,259,165,102,172,201,174,100.00,100.00,91.67,100.00,2.539,1.506,1.289,1.489
values_26,240,152,93,161,183,159,100.00,100.00,91.67,100.00,2.581,1.491,1.311,1.509
values_48,316,204,127,203,251,215,100.00,100.00,83.33,100.00,2.488,1.557,1.259,1.470
values_71,362,236,145,237,288,247,100.00,100.00,83.33,100.00,2.497,1.527,1.257,1.466
values_76,343,223,136,226,270,232,100.00,100.00,91.67,100.00,2.522,1.518,1.270,1.478
values_7,316,204,125,201,247,211,100.00,100.00,83.33,100.00,2.528,1.572,1.279,1.498
values_50,221,139,84,150,165,144,100.00,100.00,83.33,100.00,2.631,1.473,1.339,1.535
values_22,259,165,102,172,201,174,100.00,100.00,91.67,100.00,2.539,1.506,1.289,1.489
values_4,316,204,125,201,247,211,100.00,100.00,91.67,100.00,2.528,1.572,1.279,1.498
values_32,316,204,125,201,247,211,100.00,100.00,91.67,100.00,2.528,1.572,1.279,1.498
values_77,316,204,125,201,247,211,100.00,100.00,83.33,100.00,2.528,1.572,1.279,1.498
values_91,362,236,147,239,292,251,100.00,100.00,83.33,100.00,2.463,1.515,1.240,1.442
values_42,343,223,138,228,274,236,100.00,100.00,91.67,100.00,2.486,1.504,1.252,1.453
values_13,316,204,127,203,251,215,100.00,100.00,83.33,100.00,2.488,1.557,1.259,1.470
values_41,362,236,149,241,296,255,100.00,100.00,83.33,100.00,2.430,1.502,1.223,1.420
values_55,221,139,84,150,165,144,100.00,100.00,83.33,100.00,2.631,1.473,1.339,1.535
values_31,362,236,145,237,288,247,100.00,100.00,83.33,100.00,2.497,1.527,1.257,1.466
values_66,362,236,149,241,296,255,100.00,100.00,91.67,100.00,2.430,1.502,1.223,1.420
values_65,362,236,149,241,296,255,100.00,100.00,83.33,100.00,2.430,1.502,1.223,1.420
values_62,362,236,147,239,292,251,100.00,100.00,91.67,100.00,2.463,1.515,1.240,1.442
values_21,259,165,102,172,201,174,100.00,100.00,83.33,100.00,2.539,1.506,1.289,1.489
values_95,316,204,127,203,251,215,100.00,100.00,91.67,100.00,2.488,1.557,1.259,1.470
values_84,129,75,46,80,87,76,100.00,100.00,83.33,100.00,2.804,1.613,1.483,1.697
values_58,194,120,73,125,142,123,100.00,100.00,91.67,100.00,2.658,1.552,1.366,1.577
values_64,343,223,138,228,274,236,100.00,100.00,91.67,100.00,2.486,1.504,1.252,1.453
values_83,129,75,46,80,87,76,100.00,100.00,83.33,100.00,2.804,1.613,1.483,1.697
values_94,316,204,127,203,251,215,100.00,100.00,91.67,100.00,2.488,1.557,1.259,1.470
values_0,343,223,136,226,270,232,100.00,100.00,91.67,100.00,2.522,1.518,1.270,1.478
values_99,316,204,127,203,251,215,100.00,100.00,83.33,100.00,2.488,1.557,1.259,1.470
values_96,343,223,138,228,274,236,100.00,100.00,91.67,100.00,2.486,1.504,1.252,1.453
values_67,316,204,127,203,251,215,100.00,100.00,83.33,100.00,2.488,1.557,1.259,1.470
values_61,362,236,149,241,296,255,100.00,100.00,83.33,100.00,2.430,1.502,1.223,1.420
values_43,362,236,147,239,292,251,100.00,100.00,91.67,100.00,2.463,1.515,1.240,1.442
values_2,343,223,136,226,270,232,100.00,100.00,91.67,100.00,2.522,1.518,1.270,1.478
values_54,194,120,73,125,142,123,100.00,100.00,83.33,100.00,2.658,1.552,1.366,1.577
values_30,343,223,136,226,270,232,100.00,100.00,91.67,100.00,2.522,1.518,1.270,1.478
values_59,194,120,73,125,142,123,100.00,100.00,91.67,100.00,2.658,1.552,1.366,1.577
values_85,175,107,66,116,128,112,100.00,100.00,91.67,100.00,2.652,1.509,1.367,1.562
values_74,316,204,125,201,247,211,100.00,100.00,83.33,100.00,2.528,1.572,1.279,1.498
values_90,343,223,138,228,274,236,100.00,100.00,91.67,100.00,2.486,1.504,1.252,1.453
values_18,362,236,147,239,292,251,100.00,100.00,91.67,100.00,2.463,1.515,1.240,1.442
values_52,194,120,73,125,142,123,100.00,100.00,91.67,100.00,2.658,1.552,1.366,1.577
values_44,316,204,127,203,251,215,100.00,100.00,91.67,100.00,2.488,1.557,1.259,1.470
values_17,316,204,127,203,251,215,100.00,100.00,83.33,100.00,2.488,1.557,1.259,1.470
values_36,362,236,145,237,288,247,100.00,100.00,83.33,100.00,2.497,1.527,1.257,1.466
values_49,316,204,127,203,251,215,100.00,100.00,83.33,100.00,2.488,1.557,1.259,1.470
values_86,175,107,66,116,128,112,100.00,100.00,83.33,100.00,2.652,1.509,1.367,1.562
values_37,316,204,125,201,247,211,100.00,100.00,83.33,100.00,2.528,1.572,1.279,1.498
values_56,221,139,84,150,165,144,100.00,100.00,91.67,100.00,2.631,1.473,1.339,1.535
values_63,362,236,147,239,292,251,100.00,100.00,91.67,100.00,2.463,1.515,1.240,1.442
values_35,343,223,136,226,270,232,100.00,100.00,91.67,100.00,2.522,1.518,1.270,1.478
values_97,316,204,127,203,251,215,100.00,100.00,83.33,100.00,2.488,1.557,1.259,1.470
