id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,19018,19018,"['974454', '8854191', '130100', '1110951', '65179', '553178', '569343', '49.825', '12657218', '0', '3904207', '0', '164245', '0', '0', '4.207']",3206,18921,11196,11196,100.00,69.57,58.70,60.00,5.932,1.005,1.699,1.699
values_19,40125,40125,"['973705', '8855421', '132067', '1111271', '65434', '553816', '570097', '49.805', '12707274', '0', '3920315', '0', '167245', '0', '0', '4.266']",6710,40931,24111,24111,100.00,69.57,58.70,60.00,5.980,0.980,1.664,1.664
values_12,151507,151507,"['977399', '8864111', '150643', '1120689', '66362', '553082', '569552', '48.724', '13071806', '0', '4031696', '0', '179141', '0', '0', '4.443']",33384,171766,107582,107582,100.00,100.00,91.30,100.00,4.538,0.882,1.408,1.408
values_38,13028,13028,"['969843', '8853944', '129059', '1109241', '65128', '553033', '569179', '49.920', '12622206', '0', '3893217', '0', '162380', '0', '0', '4.171']",2398,13908,8261,8261,100.00,69.57,58.70,60.00,5.433,0.937,1.577,1.577
values_81,231152,231152,"['1014715', '8871233', '171201', '1127860', '67178', '553119', '569724', '47.750', '13316210', '0', '4116342', '0', '172597', '0', '0', '4.193']",56132,291791,184042,184042,100.00,100.00,91.30,100.00,4.118,0.792,1.256,1.256
values_5,81662,81662,"['981553', '8859175', '140895', '1114388', '65697', '552844', '569156', '49.275', '12843316', '0', '3961851', '0', '171274', '0', '0', '4.323']",18184,92250,57689,57689,100.00,100.00,91.30,100.00,4.491,0.885,1.416,1.416
values_40,22196,22196,"['955009', '8854243', '127840', '1111059', '65226', '553231', '569395', '49.920', '12656670', '0', '3902385', '0', '164713', '0', '0', '4.221']",3460,20453,12170,12170,100.00,69.57,58.70,60.00,6.415,1.085,1.824,1.824
values_70,286862,286862,"['1002845', '8872937', '175550', '1129900', '67686', '553655', '570407', '47.596', '13513044', '0', '4167052', '0', '181290', '0', '0', '4.351']",57632,299588,208558,208558,100.00,100.00,91.30,100.00,4.977,0.958,1.375,1.375
values_23,54838,54838,"['981292', '8857433', '137386', '1113948', '65513', '552812', '569065', '49.413', '12771224', '0', '3940028', '0', '165208', '0', '0', '4.193']",12865,64727,40621,40621,100.00,100.00,91.30,100.00,4.263,0.847,1.350,1.350
values_72,55091,55091,"['981292', '8857560', '137386', '1114075', '65517', '552821', '569065', '49.409', '12772114', '0', '3940281', '0', '165320', '0', '0', '4.196']",13037,65566,40805,40805,100.00,100.00,91.30,100.00,4.226,0.840,1.350,1.350
values_79,189208,189208,"['1001338', '8867517', '160743', '1122765', '66830', '553167', '569727', '48.305', '13179894', '0', '4069398', '0', '174149', '0', '0', '4.279']",43871,226756,142062,142062,100.00,100.00,91.30,100.00,4.313,0.834,1.332,1.332
values_78,40185,40185,"['973705', '8855426', '132067', '1111276', '65434', '553816', '570093', '49.805', '12707464', '0', '3920375', '0', '167295', '0', '0', '4.267']",6720,41006,24136,24136,100.00,69.57,58.70,60.00,5.980,0.980,1.665,1.665
