id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,80882,38740,97.1,99.4,67.7,23.95,21.82,2.13,3930,48686,24603,26016,100.00,100.00,95.83,100.00,20.581,1.661,3.287,3.109
values_19,10756,3885,90.4,91.6,74.1,18.06,16.80,1.26,475,4627,2624,9373,100.00,100.00,95.83,100.00,22.644,2.325,4.099,1.148
values_12,26644,10366,94.1,95.6,77.4,19.45,17.42,2.03,1364,15900,8302,71154,100.00,100.00,95.83,100.00,19.534,1.676,3.209,0.374
values_38,26579,10345,94.0,95.6,76.8,19.46,17.43,2.03,1368,15944,8310,71214,100.00,100.00,95.83,100.00,19.429,1.667,3.198,0.373
values_81,94841,44719,96.6,99.4,58.9,23.58,21.46,2.12,4532,56458,28492,30174,100.00,100.00,95.83,100.00,20.927,1.680,3.329,3.143
values_5,14351,5315,91.8,93.1,76.4,18.52,16.96,1.56,668,7056,3872,19343,100.00,100.00,95.83,100.00,21.484,2.034,3.706,0.742
values_40,115309,53827,96.3,99.5,54.9,23.34,21.19,2.15,5548,69504,34939,37017,100.00,100.00,95.83,100.00,20.784,1.659,3.300,3.115
values_70,63342,31024,97.6,99.2,75.9,24.49,22.38,2.11,3095,38005,19272,20286,100.00,100.00,95.83,100.00,20.466,1.667,3.287,3.122
values_23,73568,35173,97.3,99.3,71.2,23.91,21.75,2.15,3626,44868,22712,23962,100.00,100.00,95.83,100.00,20.289,1.640,3.239,3.070
values_72,21208,8124,93.3,94.8,75.9,19.15,17.29,1.87,1060,11998,6330,45256,100.00,100.00,95.83,100.00,20.008,1.768,3.350,0.469
values_79,24904,10108,94.0,95.4,76.6,20.29,18.43,1.87,1206,13874,7278,57197,100.00,100.00,95.83,100.00,20.650,1.795,3.422,0.435
values_78,68422,33097,97.5,99.2,75.0,24.19,22.06,2.13,3367,41439,20994,22158,100.00,100.00,95.83,100.00,20.321,1.651,3.259,3.088
values_87,73666,35173,97.2,99.3,70.8,23.87,21.72,2.15,3620,44766,22709,23959,100.00,100.00,95.83,100.00,20.350,1.646,3.244,3.075
values_6,94864,44712,96.5,99.4,58.6,23.57,21.45,2.11,4535,56487,28499,30181,100.00,100.00,95.83,100.00,20.918,1.679,3.329,3.143
values_68,129800,58662,95.7,99.6,47.9,22.60,20.43,2.17,6271,78875,39568,41930,100.00,100.00,95.83,100.00,20.698,1.646,3.280,3.096
values_69,80911,38718,97.1,99.4,67.5,23.93,21.80,2.13,3914,48546,24562,25975,100.00,100.00,95.83,100.00,20.672,1.667,3.294,3.115
values_1,99984,47124,96.7,99.5,61.5,23.57,21.41,2.16,4859,60659,30566,32348,100.00,100.00,95.83,100.00,20.577,1.648,3.271,3.091
values_45,10713,3862,90.4,91.6,74.0,18.02,16.77,1.26,470,4568,2615,9346,100.00,100.00,95.83,100.00,22.794,2.345,4.097,1.146
values_33,52237,25085,97.5,99.0,78.2,24.01,21.90,2.11,2574,31368,16049,16847,100.00,100.00,95.83,100.00,20.294,1.665,3.255,3.101
values_15,21183,8119,93.3,94.8,76.3,19.16,17.29,1.87,1057,11969,6323,45194,100.00,100.00,95.83,100.00,20.041,1.770,3.350,0.469
values_93,88282,42465,96.9,99.4,63.3,24.05,21.95,2.11,4218,52434,26492,27998,100.00,100.00,95.83,100.00,20.930,1.684,3.332,3.153
values_24,16513,6220,92.4,93.8,75.9,18.83,17.16,1.67,793,8607,4632,26501,100.00,100.00,95.83,100.00,20.823,1.919,3.565,0.623
values_25,5039,1730,85.6,86.7,59.7,17.17,17.02,0.15,179,1005,766,493,100.00,100.00,91.67,100.00,28.151,5.014,6.578,10.221
values_26,24924,10138,94.0,95.5,77.0,20.34,18.47,1.87,1207,13873,7283,57286,100.00,100.00,95.83,100.00,20.650,1.797,3.422,0.435
values_48,36384,14492,94.8,96.4,78.3,19.92,17.73,2.19,1930,23070,11877,127196,100.00,100.00,95.83,100.00,18.852,1.577,3.063,0.286
values_71,10753,3893,90.5,91.7,74.0,18.10,16.83,1.27,476,4638,2626,9381,100.00,100.00,95.83,100.00,22.590,2.318,4.095,1.146
values_76,7448,2161,82.5,83.3,72.2,14.51,14.04,0.47,264,2018,1290,4360,100.00,100.00,95.83,100.00,28.212,3.691,5.774,1.708
values_7,80960,38712,97.1,99.4,67.4,23.91,21.78,2.12,3908,48468,24553,25966,100.00,100.00,95.83,100.00,20.716,1.670,3.297,3.118
values_50,94864,44758,96.6,99.4,59.2,23.59,21.48,2.11,4547,56563,28537,30219,100.00,100.00,95.83,100.00,20.863,1.677,3.324,3.139
values_22,115404,53839,96.3,99.5,54.6,23.33,21.18,2.15,5552,69532,34951,37029,100.00,100.00,95.83,100.00,20.786,1.660,3.302,3.117
values_4,11985,4230,90.7,92.1,73.2,17.65,16.17,1.48,575,5863,3231,13848,100.00,100.00,95.83,100.00,20.843,2.044,3.709,0.865
values_32,80804,38688,97.1,99.4,67.5,23.94,21.81,2.13,3916,48596,24559,25972,100.00,100.00,95.83,100.00,20.634,1.663,3.290,3.111
values_77,108997,51282,96.4,99.5,56.7,23.52,21.40,2.12,5185,64899,32682,34653,100.00,100.00,95.83,100.00,21.022,1.679,3.335,3.145
values_91,25007,10201,94.1,95.5,77.0,20.40,18.53,1.86,1218,13974,7310,57565,100.00,100.00,95.83,100.00,20.531,1.790,3.421,0.434
values_42,57644,27992,97.7,99.1,79.0,24.28,22.17,2.11,2822,34538,17610,18545,100.00,100.00,95.83,100.00,20.427,1.669,3.273,3.108
values_13,129832,58656,95.7,99.6,47.9,22.59,20.42,2.17,6261,78757,39550,41912,100.00,100.00,95.83,100.00,20.737,1.649,3.283,3.098
values_41,11969,4228,90.7,92.1,74.2,17.66,16.18,1.48,569,5801,3218,13779,100.00,100.00,95.83,100.00,21.035,2.063,3.719,0.869
values_55,57640,27987,97.7,99.1,78.8,24.28,22.17,2.11,2825,34587,17612,18547,100.00,100.00,95.83,100.00,20.404,1.667,3.273,3.108
values_31,25025,10166,94.0,95.4,75.9,20.31,18.45,1.86,1213,13931,7297,57420,100.00,100.00,95.83,100.00,20.631,1.796,3.429,0.436
values_66,36297,14467,94.9,96.4,78.5,19.93,17.74,2.19,1923,23017,11857,126872,100.00,100.00,95.83,100.00,18.875,1.577,3.061,0.286
values_65,99880,47094,96.7,99.5,61.5,23.58,21.42,2.16,4859,60683,30560,32342,100.00,100.00,95.83,100.00,20.556,1.646,3.268,3.088
values_62,43384,20745,97.3,98.8,77.8,23.91,21.86,2.05,2142,25762,13217,13819,100.00,100.00,95.83,100.00,20.254,1.684,3.282,3.139
values_21,99880,47108,96.7,99.5,61.6,23.58,21.42,2.16,4867,60735,30585,32367,100.00,100.00,95.83,100.00,20.522,1.645,3.266,3.086
values_95,29656,11652,94.4,96.0,78.0,19.65,17.55,2.09,1547,18199,9433,87642,100.00,100.00,95.83,100.00,19.170,1.630,3.144,0.338
values_84,121565,56249,96.3,99.6,55.4,23.14,20.96,2.18,5911,74151,37242,39522,100.00,100.00,95.83,100.00,20.566,1.639,3.264,3.076
values_58,115351,53797,96.3,99.5,54.8,23.32,21.17,2.15,5534,69358,34909,36987,100.00,100.00,95.83,100.00,20.844,1.663,3.304,3.119
values_64,10764,3882,90.3,91.6,73.2,18.03,16.77,1.26,476,4646,2624,9355,100.00,100.00,95.83,100.00,22.613,2.317,4.102,1.151
values_83,8467,2696,85.1,86.2,66.7,15.92,15.13,0.79,323,2733,1663,8341,100.00,100.00,95.83,100.00,26.214,3.098,5.091,1.015
values_94,10697,3877,90.5,91.7,73.8,18.12,16.86,1.26,476,4634,2627,9394,100.00,100.00,95.83,100.00,22.473,2.308,4.072,1.139
values_0,31135,11642,94.2,96.1,76.8,18.70,16.43,2.27,1733,20593,10611,105878,100.00,100.00,95.83,100.00,17.966,1.512,2.934,0.294
values_99,68308,33028,97.5,99.2,75.0,24.18,22.05,2.13,3346,41280,20934,22098,100.00,100.00,95.83,100.00,20.415,1.655,3.263,3.091
values_96,16391,6163,92.3,93.7,76.2,18.80,17.12,1.68,780,8508,4595,26149,100.00,100.00,95.83,100.00,21.014,1.927,3.567,0.627
values_67,5039,1730,85.6,86.7,59.7,17.17,17.02,0.15,179,1005,766,493,100.00,100.00,91.67,100.00,28.151,5.014,6.578,10.221
values_61,5039,1730,85.6,86.7,59.7,17.17,17.02,0.15,179,1005,766,493,100.00,100.00,91.67,100.00,28.151,5.014,6.578,10.221
values_43,52155,25069,97.5,99.0,78.1,24.03,21.92,2.11,2580,31454,16056,16854,100.00,100.00,95.83,100.00,20.215,1.658,3.248,3.095
values_2,48182,23243,97.5,98.9,78.6,24.12,22.05,2.07,2355,28523,14601,15327,100.00,100.00,95.83,100.00,20.459,1.689,3.300,3.144
values_54,121568,56214,96.3,99.6,55.5,23.12,20.95,2.18,5890,73948,37193,39473,100.00,100.00,95.83,100.00,20.640,1.644,3.269,3.080
values_30,9290,3322,89.5,90.8,70.7,17.88,16.80,1.08,394,3614,2108,6074,100.00,100.00,95.83,100.00,23.579,2.571,4.407,1.529
values_59,21227,8128,93.3,94.8,75.7,19.15,17.27,1.87,1055,11943,6320,45191,100.00,100.00,95.83,100.00,20.120,1.777,3.359,0.470
values_85,99990,47125,96.7,99.5,61.1,23.56,21.41,2.16,4872,60790,30595,32377,100.00,100.00,95.83,100.00,20.523,1.645,3.268,3.088
values_74,88275,42510,96.9,99.4,63.6,24.08,21.97,2.11,4237,52579,26546,28052,100.00,100.00,95.83,100.00,20.834,1.679,3.325,3.147
values_90,57606,27975,97.7,99.1,78.9,24.28,22.18,2.10,2825,34551,17621,18556,100.00,100.00,95.83,100.00,20.392,1.667,3.269,3.104
values_18,31188,11668,94.3,96.1,77.5,18.71,16.44,2.26,1735,20579,10624,106191,100.00,100.00,95.83,100.00,17.976,1.516,2.936,0.294
values_52,57574,27961,97.7,99.1,78.5,24.28,22.18,2.11,2827,34617,17614,18549,100.00,100.00,95.83,100.00,20.366,1.663,3.269,3.104
values_44,7404,2154,82.6,83.3,72.3,14.55,14.09,0.45,262,1992,1287,4342,100.00,100.00,95.83,100.00,28.260,3.717,5.753,1.705
values_17,26664,10361,94.0,95.6,77.0,19.43,17.41,2.02,1365,15895,8308,71277,100.00,100.00,95.83,100.00,19.534,1.678,3.209,0.374
values_36,36256,14477,94.9,96.5,78.3,19.96,17.77,2.19,1928,23076,11866,126929,100.00,100.00,95.83,100.00,18.805,1.571,3.055,0.286
values_49,57748,28022,97.7,99.1,78.4,24.26,22.16,2.10,2834,34622,17646,18581,100.00,100.00,95.83,100.00,20.377,1.668,3.273,3.108
values_86,80872,38726,97.1,99.4,67.8,23.94,21.81,2.13,3918,48594,24569,25982,100.00,100.00,95.83,100.00,20.641,1.664,3.292,3.113
values_37,8507,2705,85.1,86.2,66.5,15.90,15.11,0.79,324,2744,1665,8347,100.00,100.00,95.83,100.00,26.256,3.100,5.109,1.019
values_56,63237,30994,97.6,99.2,76.1,24.51,22.40,2.10,3095,38005,19272,20286,100.00,100.00,95.83,100.00,20.432,1.664,3.281,3.117
values_63,5039,1730,85.6,86.7,59.7,17.17,17.02,0.15,179,1005,766,493,100.00,100.00,91.67,100.00,28.151,5.014,6.578,10.221
values_35,7405,2154,82.6,83.3,72.3,14.54,14.09,0.45,262,1992,1287,4342,100.00,100.00,95.83,100.00,28.263,3.717,5.754,1.705
values_97,115328,53797,96.3,99.5,54.9,23.32,21.18,2.15,5530,69330,34897,36975,100.00,100.00,95.83,100.00,20.855,1.663,3.305,3.119
values_75,26711,10375,94.0,95.6,76.9,19.42,17.40,2.02,1367,15909,8314,71361,100.00,100.00,95.83,100.00,19.540,1.679,3.213,0.374
values_57,94894,44707,96.5,99.4,58.7,23.56,21.44,2.11,4528,56382,28492,30174,100.00,100.00,95.83,100.00,20.957,1.683,3.331,3.145
values_88,11977,4232,90.7,92.2,73.8,17.67,16.19,1.48,572,5826,3226,13836,100.00,100.00,95.83,100.00,20.939,2.056,3.713,0.866
values_10,21208,8139,93.4,94.9,76.3,19.19,17.31,1.88,1056,11958,6321,45181,100.00,100.00,95.83,100.00,20.083,1.774,3.355,0.469
values_53,19455,7702,93.2,94.5,76.7,19.79,18.09,1.71,912,10142,5424,34875,100.00,100.00,95.83,100.00,21.332,1.918,3.587,0.558
values_8,115424,53781,96.3,99.5,54.8,23.30,21.15,2.15,5516,69168,34871,36949,100.00,100.00,95.83,100.00,20.925,1.669,3.310,3.124
values_39,68348,33044,97.5,99.2,75.2,24.17,22.05,2.13,3346,41236,20945,22109,100.00,100.00,95.83,100.00,20.427,1.657,3.263,3.091
values_47,129800,58711,95.7,99.6,48.1,22.62,20.45,2.17,6288,79010,39615,41977,100.00,100.00,95.83,100.00,20.642,1.643,3.277,3.092
values_60,31010,11638,94.3,96.1,77.6,18.76,16.49,2.28,1732,20594,10606,105768,100.00,100.00,95.83,100.00,17.904,1.506,2.924,0.293
values_89,8478,2690,85.0,86.1,66.5,15.86,15.07,0.79,322,2730,1659,8317,100.00,100.00,95.83,100.00,26.329,3.105,5.110,1.019
values_51,109068,51262,96.4,99.5,56.3,23.50,21.38,2.12,5177,64811,32666,34637,100.00,100.00,95.83,100.00,21.068,1.683,3.339,3.149
values_14,43384,20732,97.3,98.8,77.6,23.89,21.84,2.05,2133,25707,13188,13790,100.00,100.00,95.83,100.00,20.339,1.688,3.290,3.146
values_28,43296,20700,97.3,98.8,78.1,23.91,21.85,2.05,2127,25645,13175,13777,100.00,100.00,95.83,100.00,20.355,1.688,3.286,3.143
values_16,5066,1735,85.6,86.6,61.0,17.12,16.95,0.18,180,1016,768,495,100.00,100.00,91.67,100.00,28.144,4.986,6.596,10.234
values_34,99857,47065,96.7,99.5,61.4,23.57,21.41,2.16,4848,60598,30529,32311,100.00,100.00,95.83,100.00,20.598,1.648,3.271,3.090
values_82,25050,10182,94.0,95.5,76.5,20.32,18.46,1.87,1212,13904,7299,57506,100.00,100.00,95.83,100.00,20.668,1.802,3.432,0.436
values_46,26664,10366,94.0,95.6,76.7,19.44,17.41,2.02,1370,15962,8315,71271,100.00,100.00,95.83,100.00,19.463,1.670,3.207,0.374
values_27,73676,35175,97.2,99.3,70.8,23.87,21.72,2.15,3614,44756,22683,23933,100.00,100.00,95.83,100.00,20.386,1.646,3.248,3.078
values_20,68475,33110,97.5,99.2,75.2,24.18,22.05,2.13,3360,41346,20984,22148,100.00,100.00,95.83,100.00,20.379,1.656,3.263,3.092
values_9,24941,10133,94.0,95.4,76.9,20.31,18.45,1.87,1209,13895,7287,57314,100.00,100.00,95.83,100.00,20.629,1.795,3.423,0.435
values_92,26698,10400,94.1,95.7,76.9,19.48,17.45,2.02,1376,16000,8334,71550,100.00,100.00,95.83,100.00,19.403,1.669,3.204,0.373
values_3,115280,53790,96.3,99.5,55.1,23.33,21.18,2.15,5527,69305,34889,36967,100.00,100.00,95.83,100.00,20.858,1.663,3.304,3.118
values_98,52191,25091,97.6,99.0,78.3,24.04,21.93,2.11,2584,31462,16073,16871,100.00,100.00,95.83,100.00,20.198,1.659,3.247,3.094
values_29,121528,56216,96.3,99.6,55.3,23.13,20.95,2.17,5908,74130,37233,39513,100.00,100.00,95.83,100.00,20.570,1.639,3.264,3.076
values_80,5955,1907,84.5,85.5,67.0,16.01,15.70,0.31,216,1438,992,1473,100.00,100.00,95.83,100.00,27.569,4.141,6.003,4.043
values_73,24871,10106,94.0,95.4,77.4,20.32,18.45,1.87,1205,13859,7277,57208,100.00,100.00,95.83,100.00,20.640,1.795,3.418,0.435
