id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5505,5505,"['970268', '8858559', '127811', '1110636', '65282', '553085', '569292', '49.931', '12615586', '0', '3890695', '0', '161817', '0', '0', '4.159']",933,2700,2563,3017,100.00,100.00,100.00,100.00,5.900,2.039,2.148,1.825
values_19,7618,7618,"['971820', '8862143', '128005', '1110972', '65369', '553300', '569524', '49.934', '12621372', '0', '3892807', '0', '161996', '0', '0', '4.161']",1353,4054,3835,4479,100.00,100.00,100.00,100.00,5.630,1.879,1.986,1.701
values_12,1187,1187,"['960104', '8845210', '126537', '1108873', '65027', '552264', '568406', '49.966', '12589122', '0', '3881377', '0', '161018', '0', '0', '4.148']",129,317,299,368,100.00,100.00,100.00,100.00,9.202,3.744,3.970,3.226
values_38,915,915,"['959752', '8844994', '126493', '1108860', '65022', '552261', '568398', '49.968', '12588402', '0', '3881105', '0', '160956', '0', '0', '4.147']",45,94,89,109,100.00,100.00,81.25,100.00,20.333,9.734,10.281,8.394
values_81,5548,5548,"['970492', '8859023', '127839', '1110582', '65291', '553112', '569322', '49.935', '12615580', '0', '3890737', '0', '161743', '0', '0', '4.157']",993,2900,2749,3230,100.00,100.00,100.00,100.00,5.587,1.913,2.018,1.718
values_5,8310,8310,"['972252', '8863311', '128059', '1111118', '65385', '553370', '569598', '49.933', '12623280', '0', '3893499', '0', '162055', '0', '0', '4.162']",1473,4428,4189,4886,100.00,100.00,100.00,100.00,5.642,1.877,1.984,1.701
values_40,9025,9025,"['973156', '8864531', '128172', '1109552', '65419', '553426', '569671', '49.999', '12608784', '0', '3889215', '0', '162097', '0', '0', '4.168']",1593,4829,4561,5311,100.00,100.00,100.00,100.00,5.665,1.869,1.979,1.699
values_70,2111,2111,"['960896', '8846136', '126636', '1108994', '65066', '552341', '568491', '49.967', '12591706', '0', '3882300', '0', '161166', '0', '0', '4.151']",375,1023,968,1160,100.00,100.00,100.00,100.00,5.629,2.064,2.181,1.820
values_23,6880,6880,"['971364', '8861039', '127948', '1110834', '65353', '553235', '569457', '49.935', '12619294', '0', '3892069', '0', '161900', '0', '0', '4.160']",1233,3655,3463,4052,100.00,100.00,100.00,100.00,5.580,1.882,1.987,1.698
values_72,2285,2285,"['961792', '8846382', '126748', '1107280', '65069', '552347', '568494', '50.033', '12575264', '0', '3877475', '0', '161191', '0', '0', '4.157']",429,1178,1117,1335,100.00,100.00,100.00,100.00,5.326,1.940,2.046,1.712
values_79,4239,4239,"['969580', '8857268', '127725', '1110353', '65204', '552993', '569185', '49.932', '12611894', '0', '3889428', '0', '161539', '0', '0', '4.153']",753,2140,2029,2398,100.00,100.00,100.00,100.00,5.629,1.981,2.089,1.768
values_78,2300,2300,"['961808', '8846382', '126750', '1107280', '65070', '552346', '568492', '50.032', '12575316', '0', '3877490', '0', '161214', '0', '0', '4.158']",429,1196,1129,1347,100.00,100.00,100.00,100.00,5.361,1.923,2.037,1.707
