id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8059,3749,94.4,95.1,86.7,23.26,23.26,0.00,797,3164,3812,2491,100.00,100.00,100.00,100.00,10.112,2.547,2.114,3.235
values_19,6027,2196,88.5,89.4,78.4,18.22,18.22,0.00,363,1371,1641,7409,100.00,100.00,100.00,100.00,16.603,4.396,3.673,0.813
values_12,8749,4150,94.9,95.6,87.6,23.72,23.72,0.00,921,3667,4421,2886,100.00,100.00,100.00,100.00,9.499,2.386,1.979,3.032
values_38,8038,3735,94.4,95.1,86.7,23.23,23.23,0.00,790,3157,3805,2484,100.00,100.00,100.00,100.00,10.175,2.546,2.112,3.236
values_81,4502,1530,85.2,86.4,63.8,16.99,16.99,0.00,114,390,460,801,100.00,100.00,100.00,100.00,39.491,11.544,9.787,5.620
values_5,10682,5283,95.9,96.6,90.1,24.73,24.73,0.00,1270,5086,6140,4000,100.00,100.00,100.00,100.00,8.411,2.100,1.740,2.671
values_40,7457,3392,93.8,94.6,85.0,22.74,22.74,0.00,689,2705,3255,2132,100.00,100.00,100.00,100.00,10.823,2.757,2.291,3.498
values_70,7458,3398,93.8,94.6,85.0,22.78,22.78,0.00,692,2708,3258,2135,100.00,100.00,100.00,100.00,10.777,2.754,2.289,3.493
values_23,5381,1889,86.9,87.9,73.8,17.55,17.55,0.00,251,932,1112,3988,100.00,100.00,100.00,100.00,21.438,5.774,4.839,1.349
values_72,4840,1656,85.7,86.9,67.3,17.11,17.11,0.00,161,578,686,1530,100.00,100.00,100.00,100.00,30.062,8.374,7.055,3.163
values_79,8716,4128,94.9,95.6,87.6,23.68,23.68,0.00,910,3656,4410,2875,100.00,100.00,100.00,100.00,9.578,2.384,1.976,3.032
values_78,6635,2557,89.8,90.7,80.3,19.27,19.27,0.00,444,1705,2045,10566,100.00,100.00,100.00,100.00,14.944,3.891,3.244,0.628
