id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1685,1685,"['967844', '8853920', '127508', '1110029', '65274', '552741', '568942', '49.939', '12605214', '0', '3886874', '0', '161214', '0', '0', '4.148']",174,983,841,757,100.00,85.71,71.43,100.00,9.684,1.714,2.004,2.226
values_19,7696,7696,"['987156', '8854803', '129922', '1108336', '65710', '552595', '568878', '49.933', '12604032', '0', '3887885', '0', '161594', '0', '0', '4.156']",1326,10279,8697,7685,100.00,85.71,71.43,100.00,5.804,0.749,0.885,1.001
values_12,1154,1154,"['966180', '8853774', '127300', '1110030', '65116', '552798', '568950', '49.939', '12603838', '0', '3886344', '0', '161122', '0', '0', '4.146']",72,323,280,256,100.00,85.71,71.43,100.00,16.028,3.573,4.121,4.508
values_38,6534,6534,"['983716', '8854691', '129492', '1108322', '65718', '552620', '568934', '49.954', '12600968', '0', '3886723', '0', '161498', '0', '0', '4.155']",1126,8585,7267,6427,100.00,85.71,71.43,100.00,5.803,0.761,0.899,1.017
values_81,12006,12006,"['1007184', '8863681', '132429', '1109457', '66818', '552971', '569472', '49.907', '12629736', '0', '3897196', '0', '161830', '0', '0', '4.152']",2152,17405,14710,12970,100.00,85.71,71.43,100.00,5.579,0.690,0.816,0.926
values_5,12616,12616,"['1009232', '8863737', '132685', '1109457', '66748', '552947', '569453', '49.889', '12631298', '0', '3897805', '0', '161817', '0', '0', '4.151']",2286,18575,15697,13837,100.00,85.71,71.43,100.00,5.519,0.679,0.804,0.912
values_40,3960,3960,"['974572', '8854358', '128349', '1110061', '65454', '552646', '568834', '49.911', '12611278', '0', '3889149', '0', '161466', '0', '0', '4.152']",622,4415,3745,3325,100.00,85.71,71.43,100.00,6.367,0.897,1.057,1.191
values_70,1272,1272,"['966588', '8853824', '127351', '1110024', '65121', '552799', '568966', '49.938', '12604126', '0', '3886461', '0', '161146', '0', '0', '4.146']",102,505,435,395,100.00,85.71,71.43,100.00,12.471,2.519,2.924,3.220
values_23,950,950,"['958960', '8845182', '126394', '1108957', '65044', '552258', '568405', '49.970', '12588826', '0', '3881140', '0', '160956', '0', '0', '4.147']",26,92,82,76,100.00,85.71,64.29,75.00,36.538,10.326,11.585,12.500
values_72,2387,2387,"['969828', '8854088', '127756', '1110043', '65193', '552692', '568837', '49.918', '12607122', '0', '3887577', '0', '161313', '0', '0', '4.149']",312,1985,1690,1510,100.00,85.71,71.43,100.00,7.651,1.203,1.412,1.581
values_79,1915,1915,"['968444', '8853972', '127583', '1110032', '65263', '552787', '568979', '49.939', '12605844', '0', '3887105', '0', '161244', '0', '0', '4.148']",216,1279,1092,980,100.00,85.71,71.43,100.00,8.866,1.497,1.754,1.954
values_78,1018,1018,"['958992', '8845248', '126398', '1108967', '65048', '552259', '568410', '49.970', '12589076', '0', '3881208', '0', '160972', '0', '0', '4.147']",46,179,157,145,100.00,85.71,64.29,100.00,22.130,5.687,6.484,7.021
values_87,2673,2673,"['970596', '8854144', '127852', '1110057', '65279', '552696', '568856', '49.921', '12607902', '0', '3887862', '0', '161334', '0', '0', '4.150']",366,2395,2037,1817,100.00,85.71,71.43,100.00,7.303,1.116,1.312,1.471
values_6,10680,10680,"['1003016', '8863569', '131908', '1109443', '66618', '552987', '569470', '49.914', '12626282', '0', '3895869', '0', '161817', '0', '0', '4.154']",1896,15179,12832,11320,100.00,85.71,71.43,100.00,5.633,0.704,0.832,0.943
values_68,3190,3190,"['972364', '8854246', '128073', '1110047', '65457', '552768', '569004', '49.933', '12609220', '0', '3888379', '0', '161358', '0', '0', '4.150']",486,3329,2827,2515,100.00,85.71,71.43,100.00,6.564,0.958,1.128,1.268
values_69,2315,2315,"['969684', '8854088', '127738', '1110043', '65189', '552684', '568834', '49.918', '12606924', '0', '3887505', '0', '161306', '0', '0', '4.149']",312,1985,1690,1510,100.00,85.71,71.43,100.00,7.420,1.166,1.370,1.533
values_1,1843,1843,"['968300', '8853972', '127565', '1110032', '65252', '552788', '568982', '49.939', '12605646', '0', '3887033', '0', '161230', '0', '0', '4.148']",216,1279,1092,980,100.00,85.71,71.43,100.00,8.532,1.441,1.688,1.881
values_45,2355,2355,"['969764', '8854088', '127748', '1110043', '65196', '552689', '568839', '49.918', '12607034', '0', '3887545', '0', '161313', '0', '0', '4.149']",312,1985,1690,1510,100.00,85.71,71.43,100.00,7.548,1.186,1.393,1.560
