inputName,text,data,bss
values_11,6218,2644,1472
values_19,6218,2700,1472
values_12,6208,2524,1472
values_38,6220,2508,1472
values_81,6218,2652,1472
values_5,6220,2716,1472
values_40,6238,2732,1472
values_70,6212,2564,1472
values_23,6218,2684,1472
values_72,6212,2572,1472
values_79,6212,2620,1472
values_78,6212,2572,1472
values_87,6212,2540,1472
values_6,6212,2596,1472
values_68,6220,2716,1472
values_69,6212,2540,1472
values_1,6218,2692,1472
values_45,6212,2620,1472
values_33,6218,2660,1472
values_15,6218,2652,1472
values_93,6212,2604,1472
values_24,6238,2732,1472
values_25,6212,2596,1472
values_26,6212,2604,1472
values_48,6210,2532,1472
values_71,6230,2724,1472
values_76,6210,2532,1472
values_7,6218,2700,1472
values_50,6230,2724,1472
values_22,6218,2692,1472
values_4,6230,2724,1472
values_32,6212,2564,1472
values_77,6230,2724,1472
values_91,6212,2556,1472
values_42,6218,2668,1472
values_13,6218,2700,1472
values_41,6212,2548,1472
values_55,6246,2740,1472
values_31,6212,2548,1472
values_66,6212,2548,1472
values_65,6218,2652,1472
values_62,6238,2732,1472
values_21,6218,2684,1472
values_95,6212,2564,1472
values_84,6212,2612,1472
values_58,6212,2548,1472
values_64,6218,2652,1472
values_83,6212,2604,1472
values_94,6254,2748,1472
values_0,6218,2684,1472
values_99,6218,2676,1472
values_96,6212,2604,1472
values_67,6230,2724,1472
values_61,6212,2588,1472
values_43,6218,2700,1472
values_2,6216,2516,1472
values_54,6216,2516,1472
values_30,6246,2740,1472
values_59,6218,2684,1472
values_85,6212,2604,1472
values_74,6212,2540,1472
values_90,6254,2748,1472
values_18,6218,2700,1472
values_52,6218,2660,1472
values_44,6218,2676,1472
values_17,6212,2540,1472
values_36,6220,2716,1472
values_49,6212,2636,1472
values_86,6210,2532,1472
values_37,6218,2700,1472
values_56,6218,2668,1472
values_63,6218,2684,1472
values_35,6218,2676,1472
values_97,6218,2676,1472
values_75,6212,2580,1472
values_57,6212,2548,1472
values_88,6212,2636,1472
values_10,6212,2540,1472
values_53,6218,2676,1472
values_8,6254,2748,1472
values_39,6212,2612,1472
values_47,6220,2716,1472
values_60,6212,2556,1472
values_89,6212,2540,1472
values_51,6212,2628,1472
values_14,6212,2564,1472
values_28,6218,2708,1472
values_16,6218,2668,1472
values_34,6212,2620,1472
values_82,6212,2572,1472
values_46,6218,2700,1472
values_27,6212,2636,1472
values_20,6210,2532,1472
values_9,6212,2564,1472
values_92,6218,2652,1472
values_3,6212,2596,1472
values_98,6230,2724,1472
values_29,6230,2724,1472
values_80,6218,2692,1472
values_73,6218,2708,1472
