id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,14612,5193,89.3,89.9,76.8,17.77,17.60,0.17,813,3090,2529,5770,100.00,100.00,100.00,100.00,17.973,4.729,5.778,2.532
values_19,15592,6709,93.8,94.4,79.8,21.51,21.31,0.21,993,3841,3153,3069,100.00,100.00,100.00,100.00,15.702,4.059,4.945,5.080
values_12,17308,7534,94.3,94.9,80.1,21.76,21.55,0.22,1113,4342,3569,3456,100.00,100.00,100.00,100.00,15.551,3.986,4.850,5.008
values_38,14942,6472,93.6,94.2,79.1,21.66,21.47,0.19,933,3563,2924,2830,100.00,100.00,100.00,100.00,16.015,4.194,5.110,5.280
values_81,5958,2142,88.3,89.4,68.9,17.98,17.85,0.13,321,1127,911,1538,100.00,100.00,100.00,100.00,18.561,5.287,6.540,3.874
values_5,10742,4537,93.1,93.9,75.9,21.12,20.92,0.20,699,2632,2150,4562,100.00,100.00,100.00,100.00,15.368,4.081,4.996,2.355
values_40,20328,8988,94.8,95.4,80.0,22.11,21.89,0.22,1293,5077,4179,4041,100.00,100.00,100.00,100.00,15.722,4.004,4.864,5.030
values_70,7832,2964,90.9,91.8,74.6,18.92,18.74,0.19,537,1973,1609,3239,100.00,100.00,100.00,100.00,14.585,3.970,4.868,2.418
values_23,4366,1443,84.1,85.4,56.5,16.53,16.49,0.03,87,269,215,254,100.00,100.00,100.00,100.00,50.184,16.230,20.307,17.189
values_72,15601,6698,93.8,94.4,79.7,21.47,21.26,0.21,993,3832,3146,3058,100.00,100.00,100.00,100.00,15.711,4.071,4.959,5.102
values_79,22950,10098,95.2,95.8,80.6,22.00,21.77,0.23,1473,5849,4817,4670,100.00,100.00,100.00,100.00,15.580,3.924,4.764,4.914
values_78,15576,6715,93.8,94.4,79.8,21.56,21.35,0.21,993,3841,3153,3066,100.00,100.00,100.00,100.00,15.686,4.055,4.940,5.080
values_87,5932,2146,88.5,89.5,68.9,18.09,17.96,0.13,321,1127,911,1540,100.00,100.00,100.00,100.00,18.480,5.264,6.512,3.852
values_6,20285,8982,94.8,95.4,80.0,22.14,21.92,0.22,1293,5077,4179,4045,100.00,100.00,100.00,100.00,15.688,3.995,4.854,5.015
values_68,13880,5893,93.2,93.8,78.8,21.23,21.04,0.18,873,3304,2709,2631,100.00,100.00,100.00,100.00,15.899,4.201,5.124,5.276
values_69,4362,1443,84.2,85.5,56.5,16.54,16.51,0.03,87,269,215,254,100.00,100.00,100.00,100.00,50.138,16.216,20.288,17.173
values_1,3755,1263,84.5,85.8,55.2,16.82,16.80,0.01,45,122,97,128,100.00,100.00,81.25,100.00,83.444,30.779,38.711,29.336
values_45,3755,1263,84.5,85.8,55.2,16.82,16.80,0.01,45,122,97,128,100.00,100.00,81.25,100.00,83.444,30.779,38.711,29.336
values_33,6929,2549,89.5,90.5,71.2,18.39,18.23,0.16,429,1549,1260,2320,100.00,100.00,100.00,100.00,16.152,4.473,5.499,2.987
values_15,13992,5959,93.3,93.9,79.2,21.29,21.09,0.20,873,3358,2751,2689,100.00,100.00,100.00,100.00,16.027,4.167,5.086,5.203
values_93,18392,8092,94.5,95.1,79.3,22.00,21.79,0.20,1173,4548,3742,3612,100.00,100.00,100.00,100.00,15.679,4.044,4.915,5.092
values_24,18406,8117,94.5,95.1,79.4,22.05,21.84,0.21,1173,4566,3756,3630,100.00,100.00,100.00,100.00,15.691,4.031,4.900,5.071
values_25,10736,4543,93.2,94.0,76.1,21.16,20.95,0.20,699,2650,2164,4332,100.00,100.00,100.00,100.00,15.359,4.051,4.961,2.478
values_26,7804,2937,90.7,91.6,74.1,18.82,18.65,0.17,537,1946,1588,3503,100.00,100.00,100.00,100.00,14.533,4.010,4.914,2.228
values_48,11968,4677,91.5,92.2,76.1,19.54,19.36,0.18,753,2814,2300,5585,100.00,100.00,100.00,100.00,15.894,4.253,5.203,2.143
values_71,20897,9148,94.9,95.5,80.1,21.89,21.68,0.21,1353,5283,4352,4190,100.00,100.00,100.00,100.00,15.445,3.956,4.802,4.987
values_76,13924,5948,93.4,94.0,79.2,21.36,21.16,0.20,873,3349,2744,2679,100.00,100.00,100.00,100.00,15.950,4.158,5.074,5.197
values_7,24157,10744,95.3,95.9,80.0,22.24,22.02,0.22,1533,6046,4983,4813,100.00,100.00,100.00,100.00,15.758,3.996,4.848,5.019
values_50,26752,11813,95.6,96.3,79.9,22.08,21.85,0.23,1713,6830,5628,5476,100.00,100.00,100.00,100.00,15.617,3.917,4.753,4.885
values_22,4928,1703,86.1,87.4,60.2,17.28,17.20,0.08,177,598,481,641,100.00,100.00,100.00,100.00,27.842,8.241,10.245,7.688
values_4,4928,1703,86.2,87.4,60.2,17.28,17.20,0.08,177,598,481,641,100.00,100.00,100.00,100.00,27.842,8.241,10.245,7.688
values_32,12102,4708,91.4,92.1,76.4,19.45,19.27,0.19,753,2841,2321,5214,100.00,100.00,100.00,100.00,16.072,4.260,5.214,2.321
values_77,4597,1560,85.3,86.5,61.0,16.97,16.91,0.05,129,417,333,430,100.00,100.00,100.00,100.00,35.636,11.024,13.805,10.691
values_91,22131,9765,95.0,95.6,79.7,22.06,21.86,0.20,1413,5489,4525,4350,100.00,100.00,100.00,100.00,15.662,4.032,4.891,5.088
values_42,24904,10977,95.4,96.1,80.1,22.04,21.81,0.23,1593,6352,5233,5082,100.00,100.00,100.00,100.00,15.633,3.921,4.759,4.900
values_13,5952,2155,88.5,89.6,69.2,18.10,17.97,0.13,321,1136,918,1488,100.00,100.00,100.00,100.00,18.542,5.239,6.484,4.000
values_41,7418,2762,90.0,91.1,72.0,18.62,18.43,0.18,483,1774,1445,2640,100.00,100.00,100.00,100.00,15.358,4.182,5.134,2.810
values_55,6874,2549,89.7,90.7,71.2,18.54,18.38,0.16,429,1549,1260,2321,100.00,100.00,100.00,100.00,16.023,4.438,5.456,2.962
values_31,6890,2550,89.7,90.7,71.4,18.51,18.34,0.17,429,1558,1267,2249,100.00,100.00,100.00,100.00,16.061,4.422,5.438,3.064
values_66,8919,3400,91.6,92.6,74.6,19.06,18.85,0.21,645,2406,1965,4172,100.00,100.00,100.00,100.00,13.828,3.707,4.539,2.138
values_65,16636,7292,94.1,94.8,79.2,21.92,21.71,0.21,1053,4082,3354,3248,100.00,100.00,100.00,100.00,15.799,4.075,4.960,5.122
values_62,14904,6410,93.5,94.1,78.8,21.50,21.33,0.18,933,3527,2896,2800,100.00,100.00,100.00,100.00,15.974,4.226,5.146,5.323
values_21,5958,2159,88.5,89.6,69.2,18.12,17.98,0.13,321,1136,918,1489,100.00,100.00,100.00,100.00,18.561,5.245,6.490,4.001
values_95,7804,2968,91.0,91.9,74.6,19.02,18.83,0.19,537,1973,1609,3240,100.00,100.00,100.00,100.00,14.533,3.955,4.850,2.409
values_84,16583,7255,94.1,94.7,78.9,21.87,21.68,0.19,1053,4037,3319,3193,100.00,100.00,100.00,100.00,15.748,4.108,4.996,5.194
values_58,4938,1694,85.9,87.1,59.8,17.15,17.08,0.07,177,589,474,666,100.00,100.00,100.00,100.00,27.898,8.384,10.418,7.414
values_64,13938,5953,93.4,94.0,79.2,21.36,21.15,0.20,873,3358,2751,2691,100.00,100.00,100.00,100.00,15.966,4.151,5.067,5.179
values_83,14608,5158,89.2,89.8,76.5,17.65,17.49,0.16,813,3063,2508,6164,100.00,100.00,100.00,100.00,17.968,4.769,5.825,2.370
values_94,5260,1850,87.0,88.2,63.6,17.59,17.48,0.10,225,780,629,881,100.00,100.00,100.00,100.00,23.378,6.744,8.362,5.970
values_0,13963,5947,93.3,93.9,79.2,21.30,21.09,0.20,873,3358,2751,2694,100.00,100.00,100.00,100.00,15.994,4.158,5.076,5.183
values_99,14972,6502,93.7,94.3,79.3,21.71,21.51,0.20,933,3590,2945,2861,100.00,100.00,100.00,100.00,16.047,4.170,5.084,5.233
values_96,20328,8998,94.8,95.4,79.9,22.13,21.92,0.21,1293,5068,4172,4025,100.00,100.00,100.00,100.00,15.722,4.011,4.872,5.050
values_67,24895,10964,95.4,96.0,80.0,22.02,21.79,0.23,1593,6334,5219,5058,100.00,100.00,100.00,100.00,15.628,3.930,4.770,4.922
values_61,16664,7299,94.1,94.8,79.2,21.90,21.70,0.20,1053,4073,3347,3235,100.00,100.00,100.00,100.00,15.825,4.091,4.979,5.151
values_43,4604,1547,85.0,86.2,60.5,16.80,16.76,0.04,129,408,326,444,100.00,100.00,100.00,100.00,35.690,11.284,14.123,10.369
values_2,22880,10048,95.2,95.8,80.4,21.96,21.74,0.22,1473,5813,4789,4634,100.00,100.00,100.00,100.00,15.533,3.936,4.778,4.937
values_54,7842,2955,90.7,91.6,74.4,18.84,18.66,0.18,537,1964,1602,3326,100.00,100.00,100.00,100.00,14.603,3.993,4.895,2.358
values_30,26664,11800,95.7,96.3,79.8,22.13,21.90,0.23,1713,6812,5614,5452,100.00,100.00,100.00,100.00,15.566,3.914,4.750,4.891
values_59,5927,2142,88.5,89.5,68.9,18.07,17.94,0.13,321,1127,911,1537,100.00,100.00,100.00,100.00,18.464,5.259,6.506,3.856
values_85,4328,1438,84.3,85.5,55.9,16.61,16.59,0.02,87,260,208,262,100.00,100.00,81.25,100.00,49.747,16.646,20.808,16.519
values_74,6886,2536,89.5,90.5,71.0,18.41,18.26,0.15,429,1540,1253,2390,100.00,100.00,100.00,100.00,16.051,4.471,5.496,2.881
values_90,6458,2342,88.8,89.8,69.2,18.13,17.99,0.15,375,1342,1089,1878,100.00,100.00,100.00,100.00,17.221,4.812,5.930,3.439
values_18,13957,5948,93.3,93.9,79.2,21.31,21.11,0.20,873,3349,2744,2680,100.00,100.00,100.00,100.00,15.987,4.168,5.086,5.208
values_52,26664,11766,95.6,96.3,79.8,22.06,21.84,0.22,1713,6794,5600,5436,100.00,100.00,100.00,100.00,15.566,3.925,4.761,4.905
values_44,14962,6482,93.6,94.2,79.2,21.66,21.46,0.20,933,3581,2938,2855,100.00,100.00,100.00,100.00,16.036,4.178,5.093,5.241
values_17,22234,9862,95.1,95.7,80.1,22.18,21.96,0.22,1413,5561,4581,4420,100.00,100.00,100.00,100.00,15.735,3.998,4.854,5.030
values_36,26758,11862,95.7,96.4,80.1,22.17,21.93,0.24,1713,6875,5663,5522,100.00,100.00,100.00,100.00,15.621,3.892,4.725,4.846
values_49,4362,1443,84.2,85.5,56.5,16.54,16.51,0.03,87,269,215,254,100.00,100.00,100.00,100.00,50.138,16.216,20.288,17.173
values_86,14930,6458,93.6,94.2,79.0,21.63,21.44,0.19,933,3554,2917,2820,100.00,100.00,100.00,100.00,16.002,4.201,5.118,5.294
values_37,14447,5128,89.3,89.9,76.3,17.75,17.59,0.16,813,3045,2494,6427,100.00,100.00,100.00,100.00,17.770,4.744,5.793,2.248
values_56,26775,11861,95.7,96.3,80.0,22.15,21.92,0.23,1713,6857,5649,5496,100.00,100.00,100.00,100.00,15.630,3.905,4.740,4.872
values_63,15559,6701,93.8,94.4,79.7,21.53,21.33,0.21,993,3832,3146,3056,100.00,100.00,100.00,100.00,15.669,4.060,4.946,5.091
values_35,7354,2756,90.2,91.2,71.7,18.74,18.57,0.17,483,1756,1431,2802,100.00,100.00,100.00,100.00,15.226,4.188,5.139,2.625
values_97,4366,1443,84.1,85.4,56.5,16.53,16.49,0.03,87,269,215,254,100.00,100.00,100.00,100.00,50.184,16.230,20.307,17.189
values_75,3755,1263,84.5,85.8,55.2,16.82,16.80,0.01,45,122,97,128,100.00,100.00,81.25,100.00,83.444,30.779,38.711,29.336
values_57,10694,4533,93.2,94.0,75.9,21.19,21.00,0.20,699,2632,2150,4564,100.00,100.00,100.00,100.00,15.299,4.063,4.974,2.343
values_88,15605,6732,93.9,94.5,79.9,21.57,21.36,0.21,993,3850,3160,3073,100.00,100.00,100.00,100.00,15.715,4.053,4.938,5.078
values_10,8908,3405,91.7,92.7,74.8,19.11,18.90,0.21,645,2415,1972,4067,100.00,100.00,100.00,100.00,13.811,3.689,4.517,2.190
values_53,20328,9008,94.8,95.5,80.1,22.16,21.94,0.22,1293,5086,4186,4049,100.00,100.00,100.00,100.00,15.722,3.997,4.856,5.020
values_8,22205,9856,95.1,95.7,80.1,22.19,21.98,0.22,1413,5561,4581,4424,100.00,100.00,100.00,100.00,15.715,3.993,4.847,5.019
values_39,4592,1556,85.3,86.4,61.0,16.94,16.89,0.05,129,417,333,429,100.00,100.00,100.00,100.00,35.597,11.012,13.790,10.704
values_47,16632,7284,94.1,94.8,79.2,21.90,21.69,0.20,1053,4073,3347,3237,100.00,100.00,100.00,100.00,15.795,4.083,4.969,5.138
values_60,14579,5204,89.5,90.1,77.1,17.85,17.67,0.18,813,3117,2550,5367,100.00,100.00,100.00,100.00,17.932,4.677,5.717,2.716
values_89,3755,1263,84.5,85.8,55.2,16.82,16.80,0.01,45,122,97,128,100.00,100.00,81.25,100.00,83.444,30.779,38.711,29.336
values_51,26693,11800,95.6,96.3,79.8,22.10,21.88,0.22,1713,6812,5614,5452,100.00,100.00,100.00,100.00,15.583,3.919,4.755,4.896
values_14,24206,10747,95.3,95.9,80.0,22.20,21.98,0.21,1533,6046,4983,4811,100.00,100.00,100.00,100.00,15.790,4.004,4.858,5.031
values_28,8360,3189,91.2,92.2,74.5,19.07,18.87,0.20,591,2198,1794,3595,100.00,100.00,100.00,100.00,14.146,3.803,4.660,2.325
values_16,14872,6433,93.6,94.2,78.8,21.63,21.45,0.18,933,3536,2903,2801,100.00,100.00,100.00,100.00,15.940,4.206,5.123,5.310
values_34,22218,9861,95.1,95.7,80.1,22.19,21.97,0.22,1413,5570,4588,4435,100.00,100.00,100.00,100.00,15.724,3.989,4.843,5.010
values_82,16632,7270,94.1,94.7,79.1,21.86,21.65,0.20,1053,4064,3340,3229,100.00,100.00,100.00,100.00,15.795,4.093,4.980,5.151
values_46,5260,1850,87.0,88.2,63.6,17.59,17.48,0.10,225,780,629,881,100.00,100.00,100.00,100.00,23.378,6.744,8.362,5.970
values_27,5280,1841,86.8,88.0,63.3,17.43,17.34,0.09,225,771,622,915,100.00,100.00,100.00,100.00,23.467,6.848,8.489,5.770
values_20,17310,7550,94.4,95.0,80.2,21.81,21.59,0.22,1113,4360,3583,3476,100.00,100.00,100.00,100.00,15.553,3.970,4.831,4.980
values_9,13870,5862,93.1,93.7,78.6,21.13,20.96,0.18,873,3286,2695,2614,100.00,100.00,100.00,100.00,15.888,4.221,5.147,5.306
values_92,3735,1261,84.5,85.8,55.2,16.88,16.87,0.01,45,122,97,127,100.00,100.00,81.25,100.00,83.000,30.615,38.505,29.409
values_3,4576,1564,85.6,86.7,61.0,17.09,17.03,0.05,129,417,333,431,100.00,100.00,87.50,100.00,35.473,10.974,13.742,10.617
values_98,16606,7279,94.1,94.8,79.1,21.92,21.72,0.20,1053,4064,3340,3227,100.00,100.00,100.00,100.00,15.770,4.086,4.972,5.146
values_29,22223,9853,95.1,95.7,80.1,22.17,21.95,0.22,1413,5561,4581,4424,100.00,100.00,100.00,100.00,15.728,3.996,4.851,5.023
values_80,26113,11683,95.6,96.3,80.1,22.37,22.14,0.23,1653,6586,5427,5264,100.00,100.00,100.00,100.00,15.797,3.965,4.812,4.961
values_73,5605,2000,87.7,88.9,65.1,17.84,17.73,0.12,273,953,770,1188,100.00,100.00,100.00,100.00,20.531,5.881,7.279,4.718
