inputName,text,data,bss
values_11,448,256,22
values_19,496,841,35
values_12,448,256,22
values_38,476,196,20
values_81,496,441,27
values_5,484,729,33
values_40,448,1024,38
values_70,480,400,26
values_23,504,361,25
values_72,460,36,12
values_79,488,169,19
values_78,472,289,23
values_87,448,9,9
values_6,488,121,17
values_68,472,289,23
values_69,480,400,26
values_1,496,676,32
values_45,480,400,26
values_33,464,49,13
values_15,496,625,31
values_93,448,64,14
values_24,464,49,13
values_25,464,225,21
values_26,488,121,17
values_48,472,25,11
values_71,448,1024,38
values_76,464,49,13
values_7,460,36,12
values_50,432,4,8
values_22,448,9,9
values_4,496,441,27
values_32,496,841,35
values_77,480,324,24
values_91,448,9,9
values_42,448,16,10
values_13,496,625,31
values_41,488,169,19
values_55,496,441,27
values_31,496,841,35
values_66,488,144,18
values_65,432,4,8
values_62,488,121,17
values_21,448,256,22
values_95,448,16,10
values_84,488,784,34
values_58,476,900,36
values_64,432,4,8
values_83,464,961,37
values_94,472,25,11
values_0,488,784,34
values_99,496,841,35
values_96,488,121,17
values_67,496,625,31
values_61,496,441,27
values_43,496,841,35
values_2,496,625,31
values_54,504,361,25
values_30,464,961,37
values_59,512,484,28
values_85,512,484,28
values_74,476,900,36
values_90,488,144,18
values_18,496,676,32
values_52,432,4,8
values_44,480,576,30
values_17,488,144,18
values_36,448,256,22
values_49,512,484,28
values_86,488,169,19
values_37,496,441,27
values_56,464,225,21
values_63,488,784,34
values_35,448,256,22
values_97,480,576,30
values_75,464,49,13
values_57,448,16,10
values_88,488,100,16
values_10,496,841,35
values_53,448,16,10
values_8,496,441,27
values_39,448,64,14
values_47,476,196,20
values_60,488,169,19
values_89,496,625,31
values_51,480,324,24
values_14,504,361,25
values_28,504,361,25
values_16,448,64,14
values_34,484,729,33
values_82,476,900,36
values_46,464,225,21
values_27,472,81,15
values_20,448,9,9
values_9,484,729,33
values_92,496,529,29
values_3,488,784,34
values_98,484,729,33
values_29,448,1024,38
values_80,448,16,10
values_73,480,324,24
