id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1193,1193,"['961138', '8844870', '126742', '1107122', '65045', '552262', '568395', '50.030', '12572396', '0', '3876382', '0', '161051', '0', '0', '4.155']",224,2361,1357,7846,100.00,100.00,100.00,100.00,5.326,0.505,0.879,0.152
values_19,8711,8711,"['969352', '8853797', '128805', '1110406', '65455', '552859', '569059', '49.896', '12629630', '0', '3893900', '0', '161539', '0', '0', '4.149']",2500,32876,17263,32341,100.00,100.00,100.00,100.00,3.484,0.265,0.505,0.269
values_12,3579,3579,"['961894', '8852658', '127479', '1109137', '65331', '552730', '568899', '49.980', '12598802', '0', '3883768', '0', '161908', '0', '0', '4.169']",1654,21412,11284,82259,100.00,100.00,100.00,100.00,2.164,0.167,0.317,0.044
values_38,3872,3872,"['963354', '8852584', '127750', '1109068', '65401', '552740', '568913', '49.978', '12599570', '0', '3884062', '0', '162154', '0', '0', '4.175']",1846,23939,12627,106097,100.00,100.00,100.00,100.00,2.098,0.162,0.307,0.036
values_81,11159,11159,"['972636', '8853855', '129571', '1108709', '65624', '552915', '569145', '49.951', '12620608', '0', '3891348', '0', '161660', '0', '0', '4.154']",3280,43373,22696,55634,100.00,100.00,100.00,100.00,3.402,0.257,0.492,0.201
values_5,1023,1023,"['946856', '8844412', '124908', '1108285', '64941', '552147', '568260', '50.040', '12576444', '0', '3876213', '0', '160977', '0', '0', '4.153']",169,1663,971,4194,100.00,100.00,100.00,100.00,6.053,0.615,1.054,0.244
values_40,3586,3586,"['961894', '8852672', '127479', '1109144', '65342', '552731', '568899', '49.981', '12598828', '0', '3883775', '0', '161908', '0', '0', '4.169']",1661,21449,11302,82292,100.00,100.00,100.00,100.00,2.159,0.167,0.317,0.044
values_70,3592,3592,"['961896', '8852660', '127480', '1109138', '65338', '552735', '568895', '49.981', '12598852', '0', '3883781', '0', '161908', '0', '0', '4.169']",1656,21456,11298,82496,100.00,100.00,100.00,100.00,2.169,0.167,0.318,0.044
values_23,980,980,"['960844', '8844908', '126643', '1108797', '65044', '552247', '568397', '49.965', '12588286', '0', '3881169', '0', '160977', '0', '0', '4.148']",121,1050,643,1216,100.00,100.00,91.67,100.00,8.099,0.933,1.524,0.806
values_72,9503,9503,"['971816', '8853811', '129230', '1108618', '65533', '552870', '569075', '49.958', '12614982', '0', '3889693', '0', '161644', '0', '0', '4.156']",2753,36226,19003,38805,100.00,100.00,100.00,100.00,3.452,0.262,0.500,0.245
values_79,20514,20514,"['977750', '8854055', '131579', '1109161', '66125', '553111', '569521', '49.909', '12652408', '0', '3900703', '0', '162089', '0', '0', '4.155']",6216,83026,43278,27048,100.00,100.00,100.00,100.00,3.300,0.247,0.474,0.758
values_78,1994,1994,"['954250', '8853016', '126090', '1109467', '65091', '552702', '568821', '50.001', '12594644', '0', '3882184', '0', '161466', '0', '0', '4.159']",698,8678,4647,23077,100.00,100.00,100.00,100.00,2.857,0.230,0.429,0.086
values_87,20546,20546,"['977696', '8854123', '131552', '1109195', '66115', '553121', '569525', '49.908', '12652536', '0', '3900735', '0', '162089', '0', '0', '4.155']",6223,83141,43302,27077,100.00,100.00,100.00,100.00,3.302,0.247,0.474,0.759
values_6,17138,17138,"['973990', '8854035', '130593', '1110844', '66038', '553042', '569348', '49.868', '12658254', '0', '3902328', '0', '162089', '0', '0', '4.154']",5145,68524,35725,84045,100.00,100.00,100.00,100.00,3.331,0.250,0.480,0.204
values_68,12056,12056,"['973098', '8853883', '129760', '1108748', '65693', '552937', '569155', '49.950', '12623688', '0', '3892246', '0', '161770', '0', '0', '4.156']",3556,47058,24630,32956,100.00,100.00,100.00,100.00,3.390,0.256,0.489,0.366
values_69,14932,14932,"['972920', '8853913', '130157', '1110694', '65906', '552992', '569282', '49.877', '12650692', '0', '3900122', '0', '161660', '0', '0', '4.145']",4456,59205,30956,60170,100.00,100.00,100.00,100.00,3.351,0.252,0.482,0.248
values_1,16004,16004,"['973300', '8853993', '130362', '1110793', '65991', '553014', '569318', '49.873', '12654410', '0', '3901193', '0', '161652', '0', '0', '4.144']",4809,63783,33323,71109,100.00,100.00,100.00,100.00,3.328,0.251,0.480,0.225
values_45,2707,2707,"['958010', '8852824', '126755', '1109293', '65329', '552821', '569011', '50.010', '12596352', '0', '3882897', '0', '161718', '0', '0', '4.165']",1124,14273,7585,52811,100.00,100.00,100.00,100.00,2.408,0.190,0.357,0.051
values_33,1318,1318,"['961358', '8844818', '126798', '1107131', '65053', '552254', '568388', '50.028', '12572828', '0', '3876507', '0', '161081', '0', '0', '4.155']",299,3325,1859,4444,100.00,100.00,100.00,100.00,4.408,0.396,0.709,0.297
values_15,20555,20555,"['977706', '8854139', '131557', '1109203', '66104', '553142', '569547', '49.909', '12652572', '0', '3900744', '0', '162062', '0', '0', '4.155']",6236,83394,43384,27144,100.00,100.00,100.00,100.00,3.296,0.246,0.474,0.757
values_93,15984,15984,"['973290', '8853981', '130357', '1110787', '65984', '553021', '569323', '49.874', '12654330', '0', '3901173', '0', '161694', '0', '0', '4.145']",4798,63760,33301,71215,100.00,100.00,100.00,100.00,3.331,0.251,0.480,0.224
values_24,20469,20469,"['977738', '8854047', '131573', '1109157', '66132', '553091', '569510', '49.908', '12652228', '0', '3900658', '0', '162089', '0', '0', '4.155']",6206,82788,43203,26982,100.00,100.00,100.00,100.00,3.298,0.247,0.474,0.759
values_25,1028,1028,"['946854', '8844416', '124907', '1108287', '64941', '552147', '568260', '50.040', '12576460', '0', '3876218', '0', '160988', '0', '0', '4.153']",170,1682,976,4236,100.00,100.00,100.00,100.00,6.047,0.611,1.053,0.243
values_26,19282,19282,"['975356', '8853989', '131105', '1110906', '66276', '553042', '569374', '49.864', '12665446', '0', '3904472', '0', '161861', '0', '0', '4.146']",5829,77784,40595,111232,100.00,100.00,100.00,100.00,3.308,0.248,0.475,0.173
values_48,20492,20492,"['977710', '8854081', '131559', '1109174', '66107', '553116', '569542', '49.908', '12652320', '0', '3900681', '0', '162097', '0', '0', '4.156']",6209,83037,43262,27061,100.00,100.00,100.00,100.00,3.300,0.247,0.474,0.757
values_71,1780,1780,"['953082', '8853062', '125896', '1109523', '65189', '552791', '568962', '50.022', '12594150', '0', '3881970', '0', '161368', '0', '0', '4.157']",581,7060,3820,16197,100.00,100.00,100.00,100.00,3.064,0.252,0.466,0.110
values_76,1786,1786,"['953072', '8853078', '125891', '1109531', '65185', '552795', '568965', '50.022', '12594176', '0', '3881976', '0', '161386', '0', '0', '4.157']",584,7111,3834,16380,100.00,100.00,100.00,100.00,3.058,0.251,0.466,0.109
values_7,2977,2977,"['959234', '8852788', '126977', '1109249', '65235', '552721', '568867', '49.987', '12597068', '0', '3883167', '0', '161830', '0', '0', '4.167']",1289,16479,8729,66924,100.00,100.00,100.00,100.00,2.310,0.181,0.341,0.044
values_50,2692,2692,"['958018', '8852804', '126759', '1109283', '65336', '552814', '569003', '50.010', '12596296', '0', '3882882', '0', '161727', '0', '0', '4.165']",1118,14219,7566,52571,100.00,100.00,100.00,100.00,2.408,0.189,0.356,0.051
values_22,19312,19312,"['975324', '8854057', '131089', '1110940', '66236', '553082', '569402', '49.863', '12665566', '0', '3904502', '0', '161861', '0', '0', '4.145']",5847,78066,40680,112136,100.00,100.00,100.00,100.00,3.303,0.247,0.475,0.172
values_4,14961,14961,"['972914', '8853961', '130154', '1110718', '65907', '552991', '569283', '49.876', '12650808', '0', '3900151', '0', '161660', '0', '0', '4.145']",4477,59490,31052,60411,100.00,100.00,100.00,100.00,3.342,0.251,0.482,0.248
values_32,2239,2239,"['969682', '8852940', '128082', '1108236', '65133', '552707', '568837', '49.974', '12590500', '0', '3882428', '0', '161539', '0', '0', '4.161']",835,10400,5559,31122,100.00,100.00,100.00,100.00,2.681,0.215,0.403,0.072
values_77,2252,2252,"['969662', '8852972', '128072', '1108252', '65124', '552716', '568843', '49.974', '12590552', '0', '3882441', '0', '161539', '0', '0', '4.161']",841,10514,5590,31642,100.00,100.00,100.00,100.00,2.678,0.214,0.403,0.071
values_91,17099,17099,"['973982', '8854055', '130589', '1110854', '66052', '553067', '569368', '49.871', '12658098', '0', '3902289', '0', '161996', '0', '0', '4.151']",5151,68482,35720,84303,100.00,100.00,100.00,100.00,3.320,0.250,0.479,0.203
values_42,3573,3573,"['961890', '8852646', '127477', '1109131', '65345', '552728', '568901', '49.981', '12598774', '0', '3883762', '0', '161908', '0', '0', '4.169']",1646,21296,11244,81721,100.00,100.00,100.00,100.00,2.171,0.168,0.318,0.044
values_13,1318,1318,"['961360', '8844814', '126799', '1107129', '65058', '552249', '568386', '50.028', '12572826', '0', '3876507', '0', '161081', '0', '0', '4.155']",298,3324,1858,4455,100.00,100.00,100.00,100.00,4.423,0.397,0.709,0.296
values_41,1197,1197,"['961136', '8844878', '126741', '1107126', '65046', '552261', '568395', '50.030', '12572408', '0', '3876386', '0', '161051', '0', '0', '4.155']",227,2412,1373,8171,100.00,100.00,100.00,100.00,5.273,0.496,0.872,0.146
values_55,9493,9493,"['971810', '8853837', '129227', '1108631', '65534', '552878', '569085', '49.958', '12614942', '0', '3889683', '0', '161545', '0', '0', '4.153']",2763,36242,19018,38999,100.00,100.00,100.00,100.00,3.436,0.262,0.499,0.243
values_31,14899,14899,"['972928', '8853917', '130161', '1110696', '65907', '552994', '569288', '49.877', '12650560', '0', '3900089', '0', '161690', '0', '0', '4.146']",4462,59319,30994,60044,100.00,100.00,100.00,100.00,3.339,0.251,0.481,0.248
values_66,1461,1461,"['970540', '8853228', '127983', '1109688', '65137', '552777', '568931', '49.926', '12603672', '0', '3886651', '0', '161248', '0', '0', '4.149']",382,4435,2435,7057,100.00,100.00,100.00,100.00,3.825,0.329,0.600,0.207
values_65,1321,1321,"['961360', '8844816', '126799', '1107130', '65057', '552250', '568386', '50.028', '12572836', '0', '3876510', '0', '161081', '0', '0', '4.155']",299,3355,1867,4519,100.00,100.00,100.00,100.00,4.418,0.394,0.708,0.292
values_62,7287,7287,"['968652', '8853777', '128512', '1110338', '65361', '552821', '568996', '49.900', '12624786', '0', '3892477', '0', '161342', '0', '0', '4.145']",2059,26895,14135,20730,100.00,100.00,100.00,100.00,3.539,0.271,0.516,0.352
values_21,8740,8740,"['969360', '8853829', '128809', '1110422', '65445', '552853', '569044', '49.894', '12629746', '0', '3893929', '0', '161566', '0', '0', '4.149']",2520,33076,17340,32347,100.00,100.00,100.00,100.00,3.468,0.264,0.504,0.270
values_95,3575,3575,"['961900', '8852652', '127482', '1109134', '65334', '552727', '568892', '49.980', '12598792', '0', '3883764', '0', '161908', '0', '0', '4.169']",1654,21406,11284,82242,100.00,100.00,100.00,100.00,2.161,0.167,0.317,0.043
values_84,10320,10320,"['970230', '8853871', '129145', '1110506', '65587', '552898', '569103', '49.892', '12635096', '0', '3895510', '0', '161466', '0', '0', '4.145']",3019,39817,20841,47438,100.00,100.00,100.00,100.00,3.418,0.259,0.495,0.218
values_58,19333,19333,"['975344', '8854005', '131099', '1110914', '66259', '553059', '569375', '49.864', '12665650', '0', '3904523', '0', '161858', '0', '0', '4.145']",5831,77678,40568,111608,100.00,100.00,100.00,100.00,3.316,0.249,0.477,0.173
values_64,1788,1788,"['953070', '8853084', '125890', '1109534', '65183', '552797', '568967', '50.022', '12594180', '0', '3881978', '0', '161386', '0', '0', '4.157']",586,7119,3838,16390,100.00,100.00,100.00,100.00,3.051,0.251,0.466,0.109
values_83,2461,2461,"['956618', '8852902', '126509', '1109370', '65168', '552717', '568858', '49.996', '12595784', '0', '3882650', '0', '161627', '0', '0', '4.163']",972,12266,6529,41117,100.00,100.00,100.00,100.00,2.532,0.201,0.377,0.060
values_94,11174,11174,"['972662', '8853833', '129584', '1108698', '65621', '552909', '569128', '49.951', '12620668', '0', '3891363', '0', '161660', '0', '0', '4.154']",3282,43297,22686,55191,100.00,100.00,100.00,100.00,3.405,0.258,0.493,0.202
values_0,13923,13923,"['974140', '8853919', '130164', '1108833', '65846', '552952', '569257', '49.943', '12630006', '0', '3894113', '0', '161858', '0', '0', '4.156']",4147,55091,28792,50084,100.00,100.00,100.00,100.00,3.357,0.253,0.484,0.278
values_99,19370,19370,"['975332', '8854059', '131093', '1110941', '66243', '553056', '569383', '49.862', '12665798', '0', '3904560', '0', '161817', '0', '0', '4.144']",5852,78053,40685,112019,100.00,100.00,100.00,100.00,3.310,0.248,0.476,0.173
values_96,2220,2220,"['969676', '8852928', '128079', '1108230', '65135', '552705', '568829', '49.975', '12590428', '0', '3882409', '0', '161539', '0', '0', '4.161']",826,10319,5526,30951,100.00,100.00,100.00,100.00,2.688,0.215,0.402,0.072
values_67,8680,8680,"['969368', '8853789', '128813', '1110402', '65481', '552857', '569071', '49.898', '12629506', '0', '3893869', '0', '161539', '0', '0', '4.149']",2504,32844,17264,32131,100.00,100.00,100.00,100.00,3.466,0.264,0.503,0.270
values_61,20461,20461,"['977750', '8854025', '131579', '1109146', '66116', '553107', '569504', '49.908', '12652196', '0', '3900650', '0', '162097', '0', '0', '4.156']",6201,82741,43188,26973,100.00,100.00,100.00,100.00,3.300,0.247,0.474,0.759
values_43,1201,1201,"['961130', '8844888', '126738', '1107131', '65045', '552262', '568395', '50.030', '12572424', '0', '3876390', '0', '161051', '0', '0', '4.155']",229,2432,1379,8061,100.00,100.00,100.00,100.00,5.245,0.494,0.871,0.149
values_2,1196,1196,"['961134', '8844880', '126740', '1107127', '65044', '552263', '568395', '50.030', '12572406', '0', '3876385', '0', '161051', '0', '0', '4.155']",227,2394,1368,7881,100.00,100.00,100.00,100.00,5.269,0.500,0.874,0.152
values_54,1200,1200,"['961132', '8844882', '126739', '1107128', '65045', '552262', '568394', '50.030', '12572420', '0', '3876389', '0', '161051', '0', '0', '4.155']",227,2400,1369,7891,100.00,100.00,100.00,100.00,5.286,0.500,0.877,0.152
values_30,8685,8685,"['969364', '8853801', '128811', '1110408', '65475', '552850', '569055', '49.896', '12629526', '0', '3893874', '0', '161594', '0', '0', '4.150']",2508,32896,17281,32217,100.00,100.00,100.00,100.00,3.463,0.264,0.503,0.270
values_59,15978,15978,"['973294', '8853957', '130359', '1110775', '65989', '553016', '569317', '49.874', '12654306', '0', '3901167', '0', '161727', '0', '0', '4.146']",4788,63642,33260,71064,100.00,100.00,100.00,100.00,3.337,0.251,0.480,0.225
values_85,11211,11211,"['972642', '8853853', '129574', '1108708', '65631', '552908', '569144', '49.951', '12620816', '0', '3891400', '0', '161678', '0', '0', '4.155']",3282,43381,22702,55541,100.00,100.00,100.00,100.00,3.416,0.258,0.494,0.202
values_74,17057,17057,"['973986', '8854025', '130591', '1110839', '66031', '553039', '569330', '49.867', '12657930', '0', '3902247', '0', '162055', '0', '0', '4.153']",5138,68391,35682,84098,100.00,100.00,100.00,100.00,3.320,0.249,0.478,0.203
values_90,3560,3560,"['961898', '8852642', '127481', '1109129', '65344', '552729', '568896', '49.981', '12598732', '0', '3883749', '0', '161908', '0', '0', '4.169']",1648,21346,11261,82020,100.00,100.00,100.00,100.00,2.160,0.167,0.316,0.043
values_18,3597,3597,"['961880', '8852684', '127472', '1109150', '65329', '552732', '568900', '49.980', '12598870', '0', '3883786', '0', '161931', '0', '0', '4.169']",1660,21472,11303,82421,100.00,100.00,100.00,100.00,2.167,0.168,0.318,0.044
values_52,1459,1459,"['970546', '8853226', '127986', '1109687', '65141', '552773', '568927', '49.925', '12603666', '0', '3886649', '0', '161248', '0', '0', '4.149']",384,4443,2441,7063,100.00,100.00,100.00,100.00,3.799,0.328,0.598,0.207
values_44,3876,3876,"['963348', '8852592', '127747', '1109072', '65391', '552750', '568923', '49.978', '12599586', '0', '3884066', '0', '162155', '0', '0', '4.175']",1847,24012,12645,106609,100.00,100.00,100.00,100.00,2.099,0.161,0.307,0.036
values_17,12013,12013,"['973098', '8853873', '129760', '1108743', '65703', '552934', '569158', '49.950', '12623516', '0', '3892203', '0', '161690', '0', '0', '4.154']",3551,47059,24624,32939,100.00,100.00,100.00,100.00,3.383,0.255,0.488,0.365
values_36,13018,13018,"['971752', '8853905', '129726', '1110631', '65901', '553052', '569350', '49.901', '12644242', '0', '3898208', '0', '161466', '0', '0', '4.142']",3852,51123,26710,41097,100.00,100.00,100.00,100.00,3.380,0.255,0.487,0.317
values_49,3290,3290,"['960698', '8852722', '127238', '1109189', '65286', '552754', '568928', '49.986', '12597914', '0', '3883480', '0', '161817', '0', '0', '4.167']",1469,18874,9969,83375,100.00,100.00,100.00,100.00,2.240,0.174,0.330,0.039
values_86,8735,8735,"['969352', '8853829', '128805', '1110422', '65452', '552862', '569060', '49.895', '12629726', '0', '3893924', '0', '161539', '0', '0', '4.148']",2516,32928,17296,32463,100.00,100.00,100.00,100.00,3.472,0.265,0.505,0.269
values_37,8726,8726,"['969358', '8853821', '128808', '1110418', '65475', '552863', '569064', '49.897', '12629690', '0', '3893915', '0', '161575', '0', '0', '4.149']",2515,32999,17314,32350,100.00,100.00,100.00,100.00,3.470,0.264,0.504,0.270
values_56,3571,3571,"['961892', '8852642', '127478', '1109129', '65331', '552730', '568893', '49.980', '12598774', '0', '3883760', '0', '161910', '0', '0', '4.169']",1645,21379,11264,82305,100.00,100.00,100.00,100.00,2.171,0.167,0.317,0.043
values_63,1790,1790,"['953074', '8853074', '125892', '1109529', '65183', '552797', '568967', '50.022', '12594192', '0', '3881980', '0', '161368', '0', '0', '4.157']",583,7122,3836,16423,100.00,100.00,100.00,100.00,3.070,0.251,0.467,0.109
values_35,2461,2461,"['956616', '8852900', '126508', '1109369', '65165', '552720', '568852', '49.996', '12595782', '0', '3882650', '0', '161627', '0', '0', '4.163']",970,12222,6515,40963,100.00,100.00,100.00,100.00,2.537,0.201,0.378,0.060
values_97,1797,1797,"['953070', '8853082', '125890', '1109533', '65197', '552800', '568977', '50.023', '12594216', '0', '3881987', '0', '161368', '0', '0', '4.157']",585,7100,3832,16337,100.00,100.00,100.00,100.00,3.072,0.253,0.469,0.110
values_75,1016,1016,"['946854', '8844408', '124907', '1108283', '64941', '552147', '568260', '50.040', '12576416', '0', '3876206', '0', '160977', '0', '0', '4.153']",166,1624,958,4049,100.00,100.00,100.00,100.00,6.120,0.626,1.061,0.251
values_57,1318,1318,"['961358', '8844816', '126798', '1107130', '65054', '552253', '568388', '50.028', '12572824', '0', '3876507', '0', '161081', '0', '0', '4.155']",298,3318,1856,4438,100.00,100.00,100.00,100.00,4.423,0.397,0.710,0.297
values_88,1986,1986,"['954246', '8853028', '126088', '1109473', '65090', '552703', '568817', '50.001', '12594612', '0', '3882176', '0', '161466', '0', '0', '4.159']",702,8610,4634,22783,100.00,100.00,100.00,100.00,2.829,0.231,0.429,0.087
values_10,2691,2691,"['958020', '8852800', '126760', '1109281', '65328', '552813', '569003', '50.010', '12596284', '0', '3882881', '0', '161723', '0', '0', '4.165']",1117,14134,7544,52158,100.00,100.00,100.00,100.00,2.409,0.190,0.357,0.052
values_53,7284,7284,"['968658', '8853769', '128515', '1110334', '65366', '552810', '568986', '49.899', '12624774', '0', '3892474', '0', '161368', '0', '0', '4.146']",2058,26822,14117,20647,100.00,100.00,100.00,100.00,3.539,0.272,0.516,0.353
values_8,11176,11176,"['972656', '8853841', '129581', '1108702', '65606', '552909', '569122', '49.949', '12620676', '0', '3891365', '0', '161652', '0', '0', '4.154']",3283,43310,22689,55314,100.00,100.00,100.00,100.00,3.404,0.258,0.493,0.202
values_39,11178,11178,"['972674', '8853789', '129590', '1108676', '65633', '552898', '569115', '49.951', '12620684', '0', '3891367', '0', '161644', '0', '0', '4.154']",3266,43089,22617,54840,100.00,100.00,100.00,100.00,3.423,0.259,0.494,0.204
values_47,3275,3275,"['960710', '8852698', '127244', '1109177', '65276', '552740', '568927', '49.984', '12597852', '0', '3883465', '0', '161817', '0', '0', '4.167']",1463,18832,9954,83111,100.00,100.00,100.00,100.00,2.239,0.174,0.329,0.039
values_60,16027,16027,"['973280', '8854003', '130352', '1110798', '65951', '553023', '569316', '49.871', '12654502', '0', '3901216', '0', '161743', '0', '0', '4.146']",4804,63904,33342,71445,100.00,100.00,100.00,100.00,3.336,0.251,0.481,0.224
values_89,13931,13931,"['974138', '8853929', '130163', '1108838', '65837', '552958', '569241', '49.943', '12630038', '0', '3894121', '0', '161817', '0', '0', '4.155']",4151,54933,28757,50160,100.00,100.00,100.00,100.00,3.356,0.254,0.484,0.278
values_51,1777,1777,"['953078', '8853066', '125894', '1109525', '65189', '552791', '568962', '50.022', '12594140', '0', '3881967', '0', '161368', '0', '0', '4.157']",581,7060,3819,16215,100.00,100.00,100.00,100.00,3.059,0.252,0.465,0.110
values_14,20487,20487,"['977740', '8854003', '131574', '1109135', '66109', '553114', '569507', '49.909', '12652300', '0', '3900676', '0', '162097', '0', '0', '4.156']",6185,82731,43163,26991,100.00,100.00,100.00,100.00,3.312,0.248,0.475,0.759
values_28,9515,9515,"['971806', '8853839', '129225', '1108632', '65540', '552872', '569098', '49.958', '12615030', '0', '3889705', '0', '161644', '0', '0', '4.156']",2762,36367,19047,39025,100.00,100.00,100.00,100.00,3.445,0.262,0.500,0.244
values_16,8743,8743,"['969364', '8853827', '128811', '1110421', '65458', '552856', '569049', '49.895', '12629758', '0', '3893932', '0', '161563', '0', '0', '4.149']",2521,33059,17338,32296,100.00,100.00,100.00,100.00,3.468,0.264,0.504,0.271
values_34,12068,12068,"['973102', '8853889', '129762', '1108751', '65701', '552929', '569165', '49.949', '12623736', '0', '3892258', '0', '161727', '0', '0', '4.155']",3561,47105,24649,32914,100.00,100.00,100.00,100.00,3.389,0.256,0.490,0.367
values_82,1784,1784,"['953078', '8853068', '125894', '1109526', '65188', '552792', '568962', '50.022', '12594168', '0', '3881974', '0', '161367', '0', '0', '4.157']",582,7067,3822,16226,100.00,100.00,100.00,100.00,3.065,0.252,0.467,0.110
values_46,7271,7271,"['968662', '8853755', '128517', '1110327', '65386', '552811', '568985', '49.901', '12624722', '0', '3892461', '0', '161367', '0', '0', '4.146']",2053,26883,14127,20570,100.00,100.00,100.00,100.00,3.542,0.270,0.515,0.353
values_27,1980,1980,"['954256', '8853018', '126093', '1109468', '65095', '552698', '568816', '50.001', '12594592', '0', '3882170', '0', '161432', '0', '0', '4.158']",702,8652,4647,22889,100.00,100.00,100.00,100.00,2.821,0.229,0.426,0.087
values_20,12046,12046,"['973102', '8853897', '129762', '1108755', '65713', '552917', '569156', '49.949', '12623648', '0', '3892236', '0', '161752', '0', '0', '4.156']",3565,47097,24652,32927,100.00,100.00,100.00,100.00,3.379,0.256,0.489,0.366
values_9,979,979,"['960844', '8844906', '126643', '1108796', '65044', '552247', '568397', '49.965', '12588284', '0', '3881168', '0', '160977', '0', '0', '4.148']",120,1049,642,1248,100.00,100.00,100.00,100.00,8.158,0.933,1.525,0.784
values_92,11169,11169,"['972640', '8853847', '129573', '1108705', '65609', '552911', '569136', '49.950', '12620648', '0', '3891358', '0', '161652', '0', '0', '4.154']",3278,43167,22643,55617,100.00,100.00,100.00,100.00,3.407,0.259,0.493,0.201
values_3,2971,2971,"['959264', '8852742', '126992', '1109226', '65250', '552706', '568858', '49.988', '12597046', '0', '3883161', '0', '161817', '0', '0', '4.167']",1281,16441,8717,66564,100.00,100.00,100.00,100.00,2.319,0.181,0.341,0.045
values_98,13913,13913,"['974168', '8853895', '130178', '1108821', '65847', '552951', '569238', '49.943', '12629966', '0', '3894103', '0', '161775', '0', '0', '4.154']",4149,55045,28790,49590,100.00,100.00,100.00,100.00,3.353,0.253,0.483,0.281
values_29,7241,7241,"['968662', '8853741', '128517', '1110320', '65369', '552807', '568976', '49.900', '12624602', '0', '3892431', '0', '161367', '0', '0', '4.146']",2046,26594,14046,20535,100.00,100.00,100.00,100.00,3.539,0.272,0.516,0.353
values_80,7282,7282,"['968646', '8853803', '128509', '1110351', '65368', '552814', '568997', '49.899', '12624766', '0', '3892472', '0', '161334', '0', '0', '4.145']",2069,26923,14153,20858,100.00,100.00,100.00,100.00,3.520,0.270,0.515,0.349
values_73,10329,10329,"['970242', '8853849', '129151', '1110495', '65596', '552889', '569106', '49.892', '12635132', '0', '3895519', '0', '161459', '0', '0', '4.145']",3014,39698,20808,47205,100.00,100.00,100.00,100.00,3.427,0.260,0.496,0.219
