id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,685,349,963,10651,7407,3263,100.00,100.00,83.33,100.00,0.711,0.064,0.092,0.210
values_19,658,335,938,10488,7335,3214,100.00,100.00,66.67,100.00,0.701,0.063,0.090,0.205
values_12,415,209,343,3642,2525,1123,100.00,100.00,83.33,100.00,1.210,0.114,0.164,0.370
values_38,766,391,1223,13694,9559,4191,100.00,100.00,83.33,100.00,0.626,0.056,0.080,0.183
values_81,766,391,1323,14835,10355,4539,100.00,100.00,83.33,100.00,0.579,0.052,0.074,0.169
values_5,604,307,783,8679,6059,2661,100.00,100.00,83.33,100.00,0.771,0.070,0.100,0.227
values_40,847,433,1314,14776,10327,4522,100.00,100.00,66.67,100.00,0.645,0.057,0.082,0.187
values_70,685,349,1026,11491,8035,3520,100.00,100.00,66.67,100.00,0.668,0.060,0.085,0.195
values_23,957,489,2151,24214,16867,7399,100.00,100.00,83.33,100.00,0.445,0.040,0.057,0.129
values_72,712,363,1207,13119,9015,4017,100.00,100.00,83.33,100.00,0.590,0.054,0.079,0.177
values_79,523,265,503,5495,3835,1689,100.00,100.00,83.33,100.00,1.040,0.095,0.136,0.310
values_78,415,209,335,3590,2503,1107,100.00,100.00,83.33,100.00,1.239,0.116,0.166,0.375
values_87,658,335,938,10488,7335,3214,100.00,100.00,66.67,100.00,0.701,0.063,0.090,0.205
values_6,631,321,854,9531,6667,2922,100.00,100.00,66.67,100.00,0.739,0.066,0.095,0.216
values_68,388,195,234,2491,1747,772,100.00,100.00,66.67,100.00,1.658,0.156,0.222,0.503
values_69,550,279,635,6995,4883,2147,100.00,100.00,83.33,100.00,0.866,0.079,0.113,0.256
values_1,253,125,98,963,675,304,100.00,100.00,66.67,100.00,2.582,0.263,0.375,0.832
values_45,199,97,63,534,359,171,100.00,100.00,83.33,100.00,3.159,0.373,0.554,1.164
values_33,496,251,527,5651,3901,1737,100.00,100.00,83.33,100.00,0.941,0.088,0.127,0.286
values_15,334,167,126,1276,895,400,100.00,100.00,66.67,100.00,2.651,0.262,0.373,0.835
values_93,793,405,1339,14939,10399,4571,100.00,100.00,83.33,100.00,0.592,0.053,0.076,0.173
values_24,712,363,1135,12651,8817,3873,100.00,100.00,83.33,100.00,0.627,0.056,0.081,0.184
values_25,928,475,2007,22647,15803,6921,100.00,100.00,83.33,100.00,0.462,0.041,0.059,0.134
values_26,847,433,1638,18475,12907,5650,100.00,100.00,66.67,100.00,0.517,0.046,0.066,0.150
values_48,604,307,807,8835,6125,2709,100.00,100.00,83.33,100.00,0.748,0.068,0.099,0.223
values_71,984,503,2135,24110,16823,7367,100.00,100.00,83.33,100.00,0.461,0.041,0.058,0.134
values_76,739,377,1247,13850,9625,4239,100.00,100.00,83.33,100.00,0.593,0.053,0.077,0.174
values_7,442,223,343,3642,2525,1123,100.00,100.00,83.33,100.00,1.289,0.121,0.175,0.394
values_50,226,111,126,1036,643,326,100.00,100.00,91.67,100.00,1.794,0.218,0.351,0.693
values_22,226,111,38,300,207,148,100.00,100.00,66.67,100.00,5.947,0.753,1.092,1.527
values_4,957,489,2167,24318,16911,7431,100.00,100.00,83.33,100.00,0.442,0.039,0.057,0.129
values_32,415,209,234,2491,1747,772,100.00,100.00,66.67,100.00,1.774,0.167,0.238,0.538
values_77,415,209,335,3590,2503,1107,100.00,100.00,83.33,100.00,1.239,0.116,0.166,0.375
values_91,604,307,791,8731,6081,2677,100.00,100.00,83.33,100.00,0.764,0.069,0.099,0.226
values_42,226,111,74,696,487,222,100.00,100.00,66.67,100.00,3.054,0.325,0.464,1.018
values_13,550,279,635,6995,4883,2147,100.00,100.00,83.33,100.00,0.866,0.079,0.113,0.256
values_41,604,307,774,8620,6031,2644,100.00,100.00,66.67,100.00,0.780,0.070,0.100,0.228
values_55,901,461,1891,21282,14837,6505,100.00,100.00,83.33,100.00,0.476,0.042,0.061,0.139
values_31,577,293,698,7755,5427,2380,100.00,100.00,66.67,100.00,0.827,0.074,0.106,0.242
values_66,766,391,1355,15043,10443,4603,100.00,100.00,83.33,100.00,0.565,0.051,0.073,0.166
