id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2940,2203,706,3082,2037,1309,100.00,100.00,91.30,100.00,4.164,0.954,1.443,2.246
values_19,16216,10788,3458,20438,12230,6945,100.00,69.57,58.70,60.00,4.689,0.793,1.326,2.335
values_12,633,439,154,537,393,372,100.00,100.00,84.78,100.00,4.110,1.179,1.611,1.702
values_38,36433,24141,7568,46368,27389,15647,100.00,69.57,58.70,60.00,4.814,0.786,1.330,2.328
values_81,1540,1147,353,1440,974,865,100.00,100.00,89.13,100.00,4.363,1.069,1.581,1.780
values_5,9032,6875,2296,10848,6973,4413,100.00,100.00,91.30,100.00,3.934,0.833,1.295,2.047
values_40,522430,398823,136080,709767,491580,290795,100.00,100.00,91.30,100.00,3.839,0.736,1.063,1.797
values_70,13585,9071,2930,17212,10243,5859,100.00,69.57,58.70,60.00,4.637,0.789,1.326,2.319
values_23,363097,276832,94314,490574,339702,201097,100.00,100.00,91.30,100.00,3.850,0.740,1.069,1.806
values_72,708683,542096,185873,971667,669192,396233,100.00,100.00,91.30,100.00,3.813,0.729,1.059,1.789
values_79,33441,25908,9007,44834,28119,17455,100.00,100.00,91.30,100.00,3.713,0.746,1.189,1.916
values_78,1525,1132,342,1379,955,847,100.00,100.00,91.30,100.00,4.459,1.106,1.597,1.800
values_87,159451,124011,43545,225210,142308,86613,100.00,100.00,91.30,100.00,3.662,0.708,1.120,1.841
values_6,363015,276739,94241,490194,339625,201016,100.00,100.00,91.30,100.00,3.852,0.741,1.069,1.806
values_68,34299,22749,7158,43798,25835,14785,100.00,69.57,58.70,60.00,4.792,0.783,1.328,2.320
values_69,225933,171302,57476,298679,208623,123089,100.00,100.00,91.30,100.00,3.931,0.756,1.083,1.836
values_1,34267,22725,7142,43678,25795,14745,100.00,69.57,58.70,60.00,4.798,0.785,1.328,2.324
values_45,226083,171450,57549,299152,208765,123207,100.00,100.00,91.30,100.00,3.929,0.756,1.083,1.835
values_33,14873,9914,3194,18831,11228,6404,100.00,69.57,58.70,60.00,4.657,0.790,1.325,2.322
values_15,14628,11222,3773,18241,11652,7338,100.00,100.00,91.30,100.00,3.877,0.802,1.255,1.993
values_93,121866,94834,33351,171493,107901,65898,100.00,100.00,91.30,100.00,3.654,0.711,1.129,1.849
values_24,16248,10812,3474,20558,12270,6985,100.00,69.57,58.70,60.00,4.677,0.790,1.324,2.326
values_25,362915,276673,94208,489937,339411,200840,100.00,100.00,91.30,100.00,3.852,0.741,1.069,1.807
values_26,205811,160120,56226,292202,184746,112235,100.00,100.00,91.30,100.00,3.660,0.704,1.114,1.834
values_48,16208,10782,3454,20408,12220,6935,100.00,69.57,58.70,60.00,4.693,0.794,1.326,2.337
values_71,709656,543161,186689,975879,670350,397346,100.00,100.00,91.30,100.00,3.801,0.727,1.059,1.786
values_76,1536,1144,351,1425,969,860,100.00,100.00,89.13,100.00,4.376,1.078,1.585,1.786
values_7,226750,172100,58013,301721,209715,124070,100.00,100.00,91.30,100.00,3.909,0.752,1.081,1.828
values_50,16236,10803,3468,20513,12255,6970,100.00,69.57,58.70,60.00,4.682,0.791,1.325,2.329
values_22,5380,4071,1361,6256,3984,2578,100.00,100.00,91.30,100.00,3.953,0.860,1.350,2.087
values_4,91244,70938,24871,127132,80042,49010,100.00,100.00,91.30,100.00,3.669,0.718,1.140,1.862
values_32,2943,2203,705,3086,2044,1315,100.00,100.00,91.30,100.00,4.174,0.954,1.440,2.238
values_77,36481,24177,7592,46548,27449,15707,100.00,69.57,58.70,60.00,4.805,0.784,1.329,2.323
values_91,362315,275907,93617,487134,338876,200307,100.00,100.00,91.30,100.00,3.870,0.744,1.069,1.809
values_42,226520,171988,57980,301236,209187,123638,100.00,100.00,91.30,100.00,3.907,0.752,1.083,1.832
values_13,206205,160578,56579,293937,185207,112672,100.00,100.00,91.30,100.00,3.645,0.702,1.113,1.830
values_41,91234,70923,24854,127050,80044,49004,100.00,100.00,91.30,100.00,3.671,0.718,1.140,1.862
values_55,12264,8200,2640,15386,9210,5245,100.00,69.57,58.70,60.00,4.645,0.797,1.332,2.338
values_31,29772,19660,6346,38682,22798,13069,100.00,69.57,58.70,60.00,4.691,0.770,1.306,2.278
values_66,2947,2210,711,3109,2047,1318,100.00,100.00,91.30,100.00,4.145,0.948,1.440,2.236
values_65,362361,275972,93655,487309,338896,200321,100.00,100.00,91.30,100.00,3.869,0.744,1.069,1.809
values_62,159323,123832,43399,224575,142181,86490,100.00,100.00,91.30,100.00,3.671,0.709,1.121,1.842
values_21,226265,171691,57751,300115,208885,123353,100.00,100.00,91.30,100.00,3.918,0.754,1.083,1.834
values_95,205815,160131,56235,292226,184750,112237,100.00,100.00,91.30,100.00,3.660,0.704,1.114,1.834
values_84,12296,8224,2656,15506,9250,5285,100.00,69.57,58.70,60.00,4.630,0.793,1.329,2.327
values_58,362074,275630,93380,485967,338586,200012,100.00,100.00,91.30,100.00,3.877,0.745,1.069,1.810
values_64,5327,4012,1316,6027,3921,2518,100.00,100.00,91.30,100.00,4.048,0.884,1.359,2.116
values_83,522165,398561,135900,708736,491262,290498,100.00,100.00,91.30,100.00,3.842,0.737,1.063,1.797
values_94,2945,2202,703,3083,2052,1321,100.00,100.00,91.30,100.00,4.189,0.955,1.435,2.229
values_0,5321,3997,1302,5978,3923,2518,100.00,100.00,91.30,100.00,4.087,0.890,1.356,2.113
values_99,16244,10809,3472,20543,12265,6980,100.00,69.57,58.70,60.00,4.679,0.791,1.324,2.327
values_96,121538,94444,33045,169997,107546,65551,100.00,100.00,91.30,100.00,3.678,0.715,1.130,1.854
values_67,225803,171275,57627,299606,208683,123232,100.00,100.00,91.30,100.00,3.918,0.754,1.082,1.832
values_61,19235,12769,4106,24516,14585,8315,100.00,69.57,58.70,60.00,4.685,0.785,1.319,2.313
values_43,19243,12775,4110,24546,14595,8325,100.00,69.57,58.70,60.00,4.682,0.784,1.318,2.311
values_2,14643,11237,3784,18302,11671,7356,100.00,100.00,91.30,100.00,3.870,0.800,1.255,1.991
values_54,522828,399291,136465,711608,492089,291284,100.00,100.00,91.30,100.00,3.831,0.735,1.062,1.795
values_30,12224,8170,2620,15236,9160,5195,100.00,69.57,58.70,60.00,4.666,0.802,1.334,2.353
values_59,29592,19525,6256,38007,22573,12844,100.00,69.57,58.70,60.00,4.730,0.779,1.311,2.304
values_85,226024,171660,58128,302218,209180,123809,100.00,100.00,91.30,100.00,3.888,0.748,1.081,1.826
values_74,16244,10809,3472,20543,12265,6980,100.00,69.57,58.70,60.00,4.679,0.791,1.324,2.327
values_90,14631,11231,3782,18274,11646,7335,100.00,100.00,91.30,100.00,3.869,0.801,1.256,1.995
values_18,14857,9902,3186,18771,11208,6384,100.00,69.57,58.70,60.00,4.663,0.791,1.326,2.327
values_52,16244,10809,3472,20543,12265,6980,100.00,69.57,58.70,60.00,4.679,0.791,1.324,2.327
values_44,122187,95222,33658,172983,108235,66229,100.00,100.00,91.30,100.00,3.630,0.706,1.129,1.845
values_17,16252,10815,3476,20573,12275,6990,100.00,69.57,58.70,60.00,4.675,0.790,1.324,2.325
values_36,639,443,156,552,398,381,100.00,100.00,86.96,100.00,4.096,1.158,1.606,1.677
values_49,1533,1138,346,1409,965,857,100.00,100.00,91.30,100.00,4.431,1.088,1.589,1.789
values_86,91255,70948,24871,127117,80089,49038,100.00,100.00,91.30,100.00,3.669,0.718,1.139,1.861
values_37,1532,1139,347,1406,965,856,100.00,100.00,91.30,100.00,4.415,1.090,1.588,1.790
values_56,36457,24159,7580,46458,27419,15677,100.00,69.57,58.70,60.00,4.810,0.785,1.330,2.326
values_63,23129,17979,5972,29353,18542,11559,100.00,100.00,91.30,100.00,3.873,0.788,1.247,2.001
values_35,29672,19585,6296,38307,22673,12944,100.00,69.57,58.70,60.00,4.713,0.775,1.309,2.292
values_97,206135,160546,56573,293809,185037,112536,100.00,100.00,91.30,100.00,3.644,0.702,1.114,1.832
values_75,33343,25786,8909,44364,28025,17359,100.00,100.00,91.30,100.00,3.743,0.752,1.190,1.921
values_57,36525,24210,7614,46713,27504,15762,100.00,69.57,58.70,60.00,4.797,0.782,1.328,2.317
values_88,266072,207859,71601,373505,236147,143245,100.00,100.00,91.30,100.00,3.716,0.712,1.127,1.857
values_10,67018,52103,18266,92641,58111,35730,100.00,100.00,91.30,100.00,3.669,0.723,1.153,1.876
values_53,265798,207505,71313,372209,235823,142939,100.00,100.00,91.30,100.00,3.727,0.714,1.127,1.860
values_8,159636,124235,43725,226071,142516,86816,100.00,100.00,91.30,100.00,3.651,0.706,1.120,1.839
values_39,17590,11682,3728,22078,13264,7497,100.00,69.57,58.70,60.00,4.718,0.797,1.326,2.346
values_47,29692,19600,6306,38382,22698,12969,100.00,69.57,58.70,60.00,4.709,0.774,1.308,2.289
values_60,14675,11279,3821,18471,11704,7391,100.00,100.00,91.30,100.00,3.841,0.794,1.254,1.986
values_89,16264,10824,3482,20618,12290,7005,100.00,69.57,58.70,60.00,4.671,0.789,1.323,2.322
values_51,639,443,156,552,398,381,100.00,100.00,86.96,100.00,4.096,1.158,1.606,1.677
values_14,266391,208218,71887,374955,236511,143606,100.00,100.00,91.30,100.00,3.706,0.710,1.126,1.855
values_28,36429,24138,7566,46353,27384,15642,100.00,69.57,58.70,60.00,4.815,0.786,1.330,2.329
values_16,33456,25923,9018,44895,28138,17473,100.00,100.00,91.30,100.00,3.710,0.745,1.189,1.915
values_34,16252,10815,3476,20573,12275,6990,100.00,69.57,58.70,60.00,4.675,0.790,1.324,2.325
values_82,34199,22674,7108,43423,25710,14660,100.00,69.57,58.70,60.00,4.811,0.788,1.330,2.333
values_46,159551,124091,43604,225579,142479,86770,100.00,100.00,91.30,100.00,3.659,0.707,1.120,1.839
values_27,2927,2183,689,3010,2028,1299,100.00,100.00,91.30,100.00,4.248,0.972,1.443,2.253
values_20,159868,124527,43958,227194,142717,87027,100.00,100.00,91.30,100.00,3.637,0.704,1.120,1.837
values_9,36365,24090,7534,46113,27304,15562,100.00,69.57,58.70,60.00,4.827,0.789,1.332,2.337
values_92,29704,19609,6312,38427,22713,12984,100.00,69.57,58.70,60.00,4.706,0.773,1.308,2.288
values_3,12252,8191,2634,15341,9195,5230,100.00,69.57,58.70,60.00,4.651,0.799,1.332,2.343
values_98,266167,207938,71659,373855,236310,143393,100.00,100.00,91.30,100.00,3.714,0.712,1.126,1.856
values_29,13549,9044,2912,17077,10198,5814,100.00,69.57,58.70,60.00,4.653,0.793,1.329,2.330
values_80,29624,19549,6272,38127,22613,12884,100.00,69.57,58.70,60.00,4.723,0.777,1.310,2.299
values_73,14660,11238,3779,18323,11713,7391,100.00,100.00,91.30,100.00,3.879,0.800,1.252,1.983
